60-180
0.118
0.0554
0.059
0.06
0.0592
0.0578
0.0528
0.0548
0.048
0.0446
0.0418
0.0402
0.0348
0.0356
0.0276
0.0224
0.0252
0.0204
0.0178
0.0156
0.0102
0.0148
0.0122
0.0082
0.0136
0.005
0.0054
0.0056
0.004
0.0038
0.002
0.0034
0.0024
0.0032
0.0018
0.0018
0.0012
0.0016
0.002
0.0014
0.0006
0.0008
0.0008
0.0002
0.0008
0.0004
0.0002
0.0006
0.0
0.0002
0.0002
0.0
0.0
0.0002
0.0002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0002
0.0
