90-150
0.1182
0.064
0.0604
0.061
0.0596
0.0672
0.06
0.0582
0.0466
0.0452
0.0434
0.044
0.0358
0.0282
0.024
0.0214
0.0224
0.0172
0.0176
0.0122
0.0134
0.0102
0.0122
0.0088
0.006
0.008
0.0046
0.0042
0.0044
0.0036
0.0036
0.0028
0.0016
0.0016
0.0012
0.0008
0.0014
0.0008
0.0002
0.0006
0.0012
0.0
0.0012
0.0
0.0002
0.0
0.0
0.0
0.0
0.0
0.0002
0.0002
0.0002
0.0002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
