x1,x2,x3,x4,x5
0.018359328187286292,0.019499935819843963,0.017969807538838846,0.017721184910258463,0.01949702511558078
3.46,3.46,3.46,3.46,3.46
0.4383245812479618,0.488401055067992,0.44225957576311714,0.4291198792189257,0.4789309487110296
1.6850262562561147,1.534796834796024,1.6732212727106486,1.712640362343223,1.5632071538669112
2.151731276783365,2.2204518302381504,2.157210572609615,2.138859339768175,2.2076199157160583
302593.1133237569,409690.2013439259,309893.5494994837,286174.3658128847,386895.6944455328
1.8551419124228575e-6,1.825342962135121e-6,1.835875501360077e-6,1.846417244674495e-6,1.8347069262230372e-6
