x1,x2,x3,x4,x5
0.0282,0.0282,0.0282,0.0282,0.0282
3.46,3.46,3.46,3.46,3.46
0.33574329826260946,0.33557400958668376,0.3366896959041987,0.3356819887118756,0.335157209852653
1.9927701052121718,1.9932779712399489,1.9899309122874038,1.9929540338643732,1.9945283704420411
2.003611686324388,2.0033581950115917,2.0050282230994134,2.0035198856690326,2.002733946163573
162144.33061059937,161976.69271379377,163084.64291418862,162083.5992379714,161564.68227641087
2.3384578515855698e-6,2.3384607013664084e-6,2.3385086384279722e-6,2.3384598687535894e-6,2.3384768891438885e-6
