x1,x2,x3,x4,x5
0.0282,0.0282,0.0282,0.0282,0.0282
3.7795846948352483,3.7716694394554247,3.7130191497737965,3.7127081329405205,3.587931691838169
0.6566950210254493,0.6344396722741253,0.6358401352800169,0.6367195096501763,0.6444809805899212
1.0299149369236522,1.0966809831776239,1.0924795941599492,1.089841471049471,1.0665570582302364
2.437246422943871,2.409696668388939,2.411439572471204,2.412533327832189,2.422165535949087
1.1297818009541177e6,988185.7623850779,996549.4060422987,1.0018371116998034e6,1.0497369731206982e6
2.192541175054401e-6,2.125163537472718e-6,2.1161389218173893e-6,2.1158239802075776e-6,2.18150508384795e-6
