x1,x2,x3,x4,x5
0.02228918520029196,0.02306087796209032,0.020098905869602068,0.021838201544175272,0.020491586843435446
3.231237177611279,3.6435418227606906,3.391377676041386,3.4503235291657655,3.4434849217317116
0.62490545453361,0.5575564017636127,0.5407486075679777,0.5595285627073092,0.47375506318420735
1.1252836363991698,1.327330794709162,1.3777541772960669,1.3214143118780723,1.578734810447378
2.3977974741836854,2.3119987912154443,2.290085510501271,2.3145564102531297,2.200575011015358
933077.0493607963,621913.7270514079,561968.5532017493,629352.0060604514,374974.02659590787
2.0065781842456705e-6,1.9988697265447113e-6,1.8198497591974331e-6,1.8729587019004544e-6,1.9841623045399742e-6
