x1,x2,x3,x4,x5
0.026454546918603147,0.02550086210038842,0.025336125019155133,0.028154733587933318,0.02816736694421819
3.9437522694097265,4.012549382230434,3.816804378649269,3.9212681799978064,3.9582923312768448
0.19649990898710462,0.1616781221761294,0.20223810815645776,0.2532291695572017,0.24799325927307977
2.4105002730386857,2.5149656334716117,2.3932856755306267,2.2403124913283947,2.2560202221807604
1.782974888752679,1.7233887353283868,1.7926038739606547,1.8759997380978524,1.8676079769690639
68629.71843860186,55127.62925909269,71138.15024646699,97666.08156510361,94553.35816913143
1.8745933710768712e-6,1.9088579680242354e-6,1.8296456730767029e-6,1.9100423590485095e-6,1.912772827428676e-6
