params
-0.03271126
0.34389523
-0.43687043
-0.11584972
-0.23479632
0.40784672
-0.23024526
-0.07598011
-0.12713446
0.49327204
-0.08334187
0.019268733
-0.3310549
-0.18541633
-0.23033614
-0.03658606
0.11280132
0.4808816
0.37995446
0.5571172
0.16659762
0.6097991
-0.39627063
0.4462997
-0.1593418
0.32827598
0.3935951
-0.2524878
0.18610415
-0.056946434
0.25848117
-0.19498484
0.17694701
-0.05601138
0.059147038
0.17509723
-0.1053283
-0.21299466
-0.4024781
-0.2518325
-0.36368454
-0.11560999
0.31207615
0.5370139
0.5566806
-0.017819485
0.3096058
-0.15466346
0.39938223
-0.33923653
-0.026487116
0.5810663
-0.5110905
0.24973395
-0.21146558
0.45182016
-0.0695847
0.034268457
-0.074401446
0.46468925
-0.083818555
0.17741725
-0.33109918
-0.15076168
-0.1824383
0.09504832
-0.4556602
0.14890671
0.609514
0.3310673
0.08884924
0.44350523
-0.68372697
0.43293342
-0.7769021
0.5583343
0.5853283
-0.22878438
-0.10999131
-0.5309141
0.44642287
-0.4654838
-0.33166727
0.12707298
0.4178983
-0.055427272
-0.28089792
-0.73113686
-0.20620622
-0.38351768
0.18767962
-0.4552942
0.10552215
0.6961601
0.35349816
0.07240859
0.7259588
-0.35010242
0.578213
-0.3521087
0.46169165
0.70905995
-0.31684074
-0.07945046
-0.57907933
0.393354
-0.43154466
0.10910881
-0.029373804
0.40293506
0.107188635
-0.0175731
-0.8793694
-0.36150765
-0.04423716
0.35244462
-0.16108482
0.2593828
0.6054532
0.37331414
0.041618135
0.7489589
-0.6779389
0.41205463
-0.5779475
0.45295072
0.7498916
-0.6294586
-0.3071271
-0.26235154
0.39158842
-0.5611114
-0.24884222
-0.16997823
0.294926
-0.047903985
-0.3657589
-0.9027127
-0.10067631
-0.098876
-0.040530287
-0.23562291
0.32977158
0.5408397
0.7046703
-0.06818896
0.8424545
-0.597941
0.46482247
-0.7104532
0.28952298
0.61930084
-0.44913304
-0.1483254
-0.56198394
0.37181655
-0.25924316
0.03387444
-0.11890668
0.35589516
-0.12289489
-0.25179288
-0.5321448
0.0381492
-0.16344292
-0.39276132
-0.4036741
0.22471702
0.5618764
0.68510807
-0.0035660616
0.33918503
-0.28702012
0.15512629
-0.547872
0.5783552
0.5675894
-0.5304476
0.060716987
-0.06299571
0.46686634
-0.019596353
0.17966764
-0.35093856
0.7051788
0.09991087
-0.23534597
-0.38220468
-0.19148055
-0.0003352651
0.3958008
-0.3539774
0.11275082
0.5898453
0.5293055
-0.094976135
0.40438098
-0.48087826
0.669654
-0.8780888
0.35877103
0.63614637
-0.61214066
-0.21570979
-0.48360333
0.3888213
-0.55165845
-0.41010234
0.13780594
0.53086436
0.041439198
-0.32563794
-0.91188604
0.040873148
-0.12976663
0.466013
0.008770975
0.34186164
0.9159993
0.6472711
0.005433378
0.7611588
-0.37062034
0.56709987
-0.8147369
0.5900291
0.7975681
-0.40568373
-0.15681086
-0.34643242
0.6630267
-0.55945796
-0.30804756
0.02010553
0.4451685
-0.0017855118
-0.09094343
-0.6838421
0.30974862
-0.279873
0.42836323
-0.3555995
0.4898055
0.93061906
0.47182092
-0.054180954
0.684429
-0.6910413
0.31885365
-0.8258773
0.26534966
0.64150184
-0.8725791
-0.11868209
-0.77328616
0.49925524
-0.29929164
-0.38160676
0.2121653
0.34407213
-0.12660536
-0.40683642
-0.60707057
0.19238491
0.048376728
-0.22960003
-0.4892251
0.3802611
0.6976483
0.739401
-0.13504983
0.52019274
-0.5099794
0.19618493
-0.62604725
0.33954954
0.8154752
-0.271233
0.17039505
-0.44951317
0.5093968
-0.12013945
-0.23841073
-0.019364873
0.76368827
0.22027856
-0.32570222
-0.7748724
-0.5931404
-0.49012363
0.46414903
-0.45804256
0.482407
0.91813934
0.57113284
0.009330566
0.4054959
-0.55477947
0.47223878
-0.75642973
0.5065827
0.7745385
-0.8960393
-0.19182526
-0.42658764
0.45520604
-0.78019917
-0.4978456
-0.018065719
0.72383076
0.29269257
-0.31853887
-0.6290272
0.08725743
-0.15855224
0.35031462
-0.43682805
0.6032862
0.7393036
0.7954553
0.13075286
0.68123823
-0.38024995
0.40923667
-0.92132825
0.34356236
0.8822125
-0.9784139
-0.076118395
-0.46906713
0.4570261
-0.6477965
-0.5349034
0.2419952
0.3623263
-0.076444395
-0.36362493
-0.67505217
-0.123857565
-0.32860434
0.46980688
-0.21151936
0.48371887
1.0393739
0.47265905
0.0054940274
0.75101084
-0.567098
0.38977426
-0.88145685
0.700661
0.6088272
-0.9037545
-0.07874043
-0.5433646
0.7720591
-0.8924991
-0.47303268
0.23920307
0.7628991
-0.05803654
-0.35641885
-0.76161724
0.034778822
-0.33745185
0.2531823
-0.27913588
0.4433469
0.82230765
0.45799664
-0.3383746
0.8644186
-0.75689864
0.5694552
-0.5675796
0.70004463
1.0880096
-0.6406108
-0.567194
-0.8283773
0.5733127
-0.5139986
-0.41924727
0.29841807
0.8227258
-0.0895699
-0.46873257
-0.93875015
0.3306336
-0.2311261
0.24348006
-0.43054906
0.30102247
0.7067555
0.5901396
-0.16753764
0.6834786
-0.62928593
0.7040804
-0.62559175
0.5367624
0.6671392
-0.910884
-0.08447389
-0.45824924
0.42893997
-0.48001894
-0.4156795
0.3329058
0.74566036
0.17262341
-0.4299735
-0.6179554
0.039536424
-0.24090818
0.4740972
-0.23129883
0.5147486
0.5663127
0.43056118
-0.06661303
0.555087
-0.37031478
0.35511586
-0.8163411
0.47111773
0.9816591
-0.8505875
-0.43665355
-0.630837
0.4913007
-0.8012886
-0.33334452
0.0437184
0.34099132
-0.030251358
-0.4325146
-0.57974064
-0.20147932
-0.10052314
0.5239774
-0.21017441
0.3830128
0.58720344
0.53673065
-0.26187593
0.42684335
-0.69847447
0.490038
-1.02097
0.4665167
0.69790274
-1.033034
-0.29388627
-0.5785049
0.68608254
-0.5827732
-0.46370584
0.03616086
0.788278
0.10624854
-0.50726205
-0.59595466
0.3418724
-0.4107761
0.074348904
-0.036734637
0.5747682
0.69496727
0.42825943
0.14325765
0.37416655
-0.6956982
0.5474246
-0.7507296
0.71420074
0.9846659
-0.9322467
-0.32541022
-0.8769058
0.898771
-0.5116409
-0.59114254
0.36730188
0.74658686
0.30272415
-0.21035294
-0.561168
0.17946674
-0.21495
0.0808858
-0.14824454
0.57784927
0.6995518
0.6773341
0.116073884
0.39913207
-0.6484664
0.48636305
-0.6976634
0.48219523
0.80693895
-0.60175425
-0.07232322
-0.4126963
0.51372653
-0.51957256
-0.5193144
0.17949559
0.69141406
0.12412901
-0.52094185
-0.3932835
0.23977521
-0.4538832
0.039923668
-0.27996433
0.29186356
0.5239323
0.5345182
-0.24067023
0.572961
-0.31131738
0.43803725
-0.47105998
0.63440067
0.8726529
-0.53790367
-0.28697413
-0.8376699
0.6982045
-0.53728586
-0.34745806
0.3237834
0.36044127
0.20226108
-0.57076466
-0.3562022
-0.033089887
-0.121386155
0.1913648
-0.15923804
0.19522344
0.9599286
0.58161736
-0.002215497
0.6886569
-0.5964312
0.30807814
-0.63677084
0.28154087
0.60148096
-0.6736451
-0.3708639
-0.3378787
0.45996672
-0.43903393
-0.34837636
-0.08064326
0.69107306
-0.12377579
-0.20266564
-0.5774964
0.31530505
-0.10298325
0.025846886
-0.11274888
0.52055
0.65514076
0.36333352
0.073276795
0.5743188
-0.20190632
0.37258163
-0.81964874
0.35988775
0.6697812
-0.7236975
-0.13730045
-0.60368174
0.70485795
-0.73540485
-0.27455837
0.32719693
0.5059548
0.17147532
-0.087859415
-0.49373862
0.2119141
-0.28080022
0.3970119
-0.277506
0.34953672
0.38992944
0.15437771
-0.21272
0.58768964
-0.6076483
0.41582513
-0.7025676
0.42093822
0.5619427
-0.3420825
-0.2281229
-0.5507776
0.5962832
-0.20176849
-0.14241761
0.32144487
0.23672691
0.07352484
-0.45019898
-0.6869855
0.2768992
-0.38314587
0.34466687
-0.32644078
0.39899537
0.6316745
0.50263333
-0.35159954
0.52269536
-0.38015932
0.15688543
-0.39897722
0.44699845
0.43438935
-0.44849995
-0.4833729
-0.5819353
0.69505346
-0.32549432
-0.28716975
0.15518385
0.48818973
0.23034464
-0.19674492
-0.39447045
0.2661753
-0.021169726
0.3969134
-0.3951751
0.14689001
0.47930261
0.21487834
-0.041099183
0.55640936
-0.30078152
0.31423482
-0.6068543
0.08986386
0.64665407
-0.2905928
-0.47224998
-0.2710275
0.5498024
-0.19863753
-0.28475004
0.33330074
0.26963654
-0.0689686
-0.2658099
-0.4861776
-0.07295099
-0.0036683248
0.022807809
-0.24912186
0.33316454
0.5840874
0.31266698
0.1855914
0.41146874
-0.48889923
0.53164834
-0.5443318
0.1689551
0.31449327
-0.32724696
-0.32428697
-0.5285014
0.44013432
-0.47506636
-0.25737357
0.0012689201
0.053004995
0.24849747
-0.016460588
-0.2731535
0.12712553
-0.16275728
-0.05538049
-0.16136974
0.19269273
0.51896095
0.51574737
-0.16757251
0.40422225
-0.22116323
0.29246393
-0.3495544
0.37246323
0.24212639
-0.3355664
-0.094046816
-0.41212088
0.44033453
-0.032794025
0.03075144
0.20365933
0.3559132
0.26559463
-0.2827786
-0.60733086
0.02995716
0.10620225
0.109333344
-0.17314109
0.1993728
0.29590344
0.2611741
-0.017295519
-0.0071833422
-0.3973585
0.043780178
-0.2754027
0.12958838
0.27489576
-0.46092469
-0.101918206
-0.11205311
0.55063117
-0.06776047
0.09070346
0.12839374
0.21698229
0.033119842
-0.43273246
-0.2667207
-0.076802135
0.029466834
0.2375315
-0.2816203
0.2584022
0.18985546
0.30339834
-0.01354155
0.014575791
-0.002793006
0.43297347
-0.09346151
0.096033715
0.26286408
-0.47326767
-0.28809974
-0.075555965
0.29615888
-0.24737959
-0.3018333
-0.12896945
-0.02665436
0.16695207
-0.14747651
-0.2941767
0.047865488
-0.12938824
0.18326464
-0.28069597
-0.16109383
0.36922058
0.29926667
0.003709567
0.07870792
-0.31396982
0.18494684
-0.24681973
0.021685235
0.12547077
-0.36112455
-0.020911997
-0.31352067
0.48816985
-0.14441119
0.117760144
0.12388987
0.2152192
-0.11346669
0.060785744
-0.062517844
-0.07749318
-0.30717093
0.0984642
-0.19196913
0.10329834
0.39701724
0.093786746
-0.18859805
0.0018664737
-0.019956045
0.36539117
-0.35011166
0.36967912
0.2928637
-0.3448229
-0.22735718
0.05944058
0.07017492
0.014990226
0.009155422
0.16699372
-0.0826997
0.05310248
-0.19625545
-0.2223389
-0.064107046
-0.2696677
0.30459037
0.06839585
-0.14201427
0.44645396
-0.077573694
-0.08205707
0.27628794
-0.001836588
-0.03547235
-0.1367073
-0.038615897
0.09288592
-0.05649414
-0.03975426
-0.39257866
0.437073
-0.1426728
-0.32581505
-0.044847716
0.12318761
0.16367915
0.087692924
-0.33396393
0.20250084
-0.09540463
0.26038936
-0.0652578
-0.13022661
0.4039089
0.28752968
-0.1013022
0.12102615
-0.122081414
0.18030755
-0.40272608
-0.15052953
0.07500004
-0.1694442
0.03509849
0.047080398
-0.046683144
-0.2440418
-0.0048189764
0.16073497
0.19377697
-0.09007046
0.09859856
-0.2722895
0.0523028
0.12587345
-0.09298517
-0.2879148
0.18625434
0.10860146
0.1994893
0.01228173
0.25073612
0.002315899
-0.15877476
-0.10050542
-0.043857284
-0.021526424
-0.085252516
0.048005678
-0.0036222227
-0.07153426
0.15295528
-0.1134063
-0.07848688
0.3369703
-0.15255128
-0.2411992
-0.33176115
0.04073867
-0.025523057
0.22977218
0.16402559
0.12443967
0.3302872
0.12911782
-0.25088555
-0.07046258
0.012336146
0.21783137
-0.18409003
-0.1496018
0.1593415
-0.18831578
0.11000104
-0.24414888
0.0055393614
-0.16010006
0.029278915
-0.032883916
-0.055151958
-0.056883078
0.0034657076
-0.27656215
0.11821065
0.108791925
0.14348255
0.135681
-0.15962361
-0.08565355
0.017503675
-0.1878545
-0.0765537
0.17680684
0.07729618
-0.23024431
0.29115924
0.32671854
-0.029773278
0.10311705
-0.10794002
-0.109315306
0.07245057
-0.27768677
0.14892583
0.01787235
-0.24476297
-0.12309097
-0.26591113
0.071761
0.12313357
-0.10462371
-0.03764647
-0.054219205
0.13678755
0.15989468
0.22832948
0.041285608
0.09116136
-0.06593774
-0.033714224
-0.13510744
0.28225204
-0.04092574
0.05484437
0.13958345
-0.09965054
-0.19928792
0.08916828
0.11658292
0.0782983
0.20074573
0.011615901
0.14370121
0.12109485
-0.14038348
0.14285046
0.14337249
-0.1757851
0.11880161
0.010847626
0.24379484
0.09389042
-0.10667963
0.23766765
-0.006045674
0.21044293
0.16462174
-0.11410966
-0.250249
0.16199651
0.051654365
0.16328843
-0.0017844259
-0.031924374
0.0824031
-0.07538053
-0.021095058
0.15726453
0.20288824
0.13804221
-0.14787596
-0.0079373205
0.26905718
0.045277663
-0.16707592
-0.079234436
0.20453714
-0.060544964
-0.12285776
-0.31829926
-0.037355922
-0.15665062
-0.13954574
-0.1363786
-0.01404599
0.017743805
-0.061279655
-0.093082406
-0.12877494
0.14627951
0.00928481
-0.06420331
-0.16930309
-0.11467244
0.046826024
0.030417867
0.1749723
0.0047659473
0.2935638
-0.080827735
-0.2050801
0.11367056
0.11332097
0.1532631
0.19295086
-0.029923731
-0.018967774
-0.113120005
-0.12963311
-0.12877935
-0.11029625
0.22152197
0.17374885
0.23864813
0.23721506
0.116511576
-0.16120963
-0.20555994
-0.24465054
-0.2355466
-0.006710403
-0.17943874
-0.03998079
-0.1668982
0.0067902654
0.021332696
0.01277823
0.016142784
-0.15145689
-0.20280072
0.20416702
0.20274594
0.1857606
-0.16832052
-0.011015375
0.031264592
-0.15510587
0.08955356
-0.04929629
0.22160742
0.18395047
0.20665145
-0.099095844
0.17447612
-0.11061201
0.11917679
-0.0105880555
-0.027942987
0.036205094
0.19131882
-0.024101907
-0.16398077
0.1576209
-0.019049292
0.1752409
0.08298229
-0.15220699
0.06394263
-0.106602505
0.23615687
-0.19971593
0.051354498
-0.14108063
-0.09989557
-0.121054575
-0.13856415
0.11380625
-0.2730193
-0.19469295
0.1760682
-0.19957054
-0.012247164
0.046902876
0.12900138
0.2622107
0.06496579
-0.04633311
0.22775596
-0.23544885
-0.19513738
-0.09355646
0.2514545
-0.010240326
-0.08154277
0.20378545
-0.0327962
-0.116685875
0.0867215
-0.02738477
-0.13581572
-0.008137793
0.20925209
-0.1440617
-0.18262136
0.1555506
-0.12363655
0.11622579
-0.21072781
0.047709435
0.100475766
0.20406702
0.24456757
-0.26288408
0.07972406
0.16955398
0.044227365
0.0032661576
0.03006434
0.08957705
-0.03423543
-0.19294079
0.18611848
0.18272841
0.010052579
0.13312514
0.25108737
-0.23392509
-0.16220142
0.15543543
-0.1329793
-0.15585381
-0.023677027
-0.24748826
-0.08619934
-0.2164514
0.17889154
-0.16865641
-0.17309651
0.074891396
-0.18386808
0.2185149
-0.19657026
0.035172313
0.16412921
0.15906678
0.09378177
-0.010436116
-0.10587014
-0.15042463
0.14629118
-0.21344972
-0.15732796
-0.17444637
-0.19368874
0.07714691
-0.23007137
-0.20736535
-0.024829678
-0.18826236
0.161345
-0.19359697
-0.21282303
0.08975532
0.08050792
0.08130812
-0.044912383
0.061789222
-0.06427316
0.18177533
0.05854148
0.19853066
0.05899484
-0.24344008
-0.029247938
-0.047347676
0.009403031
0.04803326
-0.17714596
0.012261971
-0.18002152
-0.16490969
-0.12186821
-0.2205255
0.26658458
-0.10814927
0.007367743
-0.15565312
-0.14301038
0.22797047
0.035478916
-0.19731979
0.1711829
0.05078864
0.21264476
0.18752189
-0.1251224
0.19116925
-0.1899129
0.16392641
0.22104034
0.07879858
0.13492936
0.1271753
0.21247178
-0.19306831
-0.07766238
-0.0026770304
-0.12608895
-0.24734513
-0.16411445
-0.10695569
-0.2141398
-0.03235814
-0.22974981
-0.076745346
0.20021956
0.026129106
-0.22734945
0.2414278
-0.17431124
0.25183243
-0.06117178
0.17016304
-0.10557093
-0.026768355
0.21001053
0.25158796
-0.12070463
0.23083843
-0.095892
-0.19270892
-0.0845416
-0.13079058
0.15311801
-0.23095325
0.15402979
-0.02188001
0.14930928
-0.08207846
0.14924935
0.122279964
-0.10787539
-0.1841773
0.012372211
0.10765796
-0.09186821
0.17435816
-0.13291788
0.15946095
0.026089998
0.061449282
0.008329392
-0.18198407
0.17522536
-0.20159572
0.21228756
0.013327026
0.1495492
0.17309305
0.11234162
0.17252396
-0.06933152
0.1468416
-0.042318404
0.13109227
-0.25217918
0.047145423
0.23151651
-0.2175679
-0.22000903
0.2359356
0.022273969
0.22080953
0.15554675
0.2049307
-0.16074733
-0.15395595
-0.18648252
0.13986282
-0.07936527
0.11331277
-0.07662192
0.22864287
0.18735641
0.14061113
0.1007096
0.19650969
-0.21283881
0.029665623
0.2301341
-0.1604332
0.22282466
0.09600242
-0.08058161
0.134203
0.118171714
-0.13884339
0.09997463
0.0046173143
0.07565759
0.13588677
-0.07993221
0.2054838
0.223264
-0.009453365
-0.042939324
-0.07825891
0.02412347
-0.06962334
-0.08358655
-0.21743156
0.05895976
0.039040115
0.028194202
-0.2459705
-0.07673336
-0.2095707
0.25537872
-0.10707435
0.12502833
0.1320495
-0.15476865
-0.15696654
-0.15677047
0.13672587
0.2578376
0.124267064
-0.17098814
0.2423315
-0.027551766
-0.19912079
0.1682186
0.20056573
0.092901826
0.0009245278
-0.20167883
-0.06778453
0.16493326
-0.08498617
0.21624552
-0.044728857
0.117290705
-0.1495347
-0.1695288
-0.11577119
0.24324206
-0.16435702
0.021828841
-0.047951598
-0.0067242663
-0.15810853
-0.12813908
-0.17768508
-0.23757538
-0.2378609
0.07975835
0.06938695
0.019439066
0.026040766
-0.045086157
-0.12965906
-0.04727214
0.092813
0.21252283
0.029377913
-0.063148215
0.06203648
-0.10829157
0.025203438
-0.10910014
0.060134728
0.1429382
-0.3368596
0.15816733
-0.08480554
-0.09261295
0.005318775
0.021244671
0.029778134
0.0393494
0.49002346
0.3681606
0.23838727
0.039881058
-0.15171306
0.018212182
0.105630174
0.19112988
0.05299282
-0.12739877
-0.3605786
-0.020243578
-0.0440978
0.11891538
0.2615196
-0.2933204
-0.3357109
-0.12615499
-0.009345605
-0.21661176
-1.1208662
-0.19167843
-0.54024476
-0.3648528
-1.2139918
-0.19195917
-0.99250895
-0.6512245
-0.35896003
-0.12773831
-0.21020606
-0.27078497
-0.34928972
-0.38736853
-0.8297246
-0.3209766
-0.14744468
-0.26832542
-0.24158718
0.13225792
0.10102058
-0.06266561
0.13083369
-0.14243676
-0.032104343
0.06502043
0.17796643
0.24128224
0.14417946
-0.17897268
0.025299083
-0.06522674
-0.0066764746
0.09388606
0.1727656
-0.17906971
0.19958013
-0.122055605
-0.22133605
-0.11969905
0.075429305
-0.054496784
-0.1889396
0.22560905
0.36260214
0.3935238
0.20002806
-0.43569556
0.009316464
-0.17285475
-0.3679525
-0.09946261
-0.4404878
-0.422482
-0.20541698
-0.66726667
-0.7937085
-0.8579385
-0.4096821
-0.9191874
-0.8344308
-0.5776005
-0.30015597
-0.024148487
-1.2017622
-0.5127363
-1.2527013
-0.5007412
-1.1966027
0.07816857
-1.5208942
-0.8712569
-0.3128044
-0.6616785
-0.12673299
-0.35024574
-0.6636862
-0.13665819
-0.6641176
-0.006923872
-0.09785781
-0.08935303
0.10527458
-0.14558356
0.2328814
-0.18467543
-0.12775303
0.15374649
0.023191186
-0.031448204
-0.071431264
-0.1257899
-0.053167168
0.19445781
-0.12281246
-0.16939396
0.0547554
-0.032421496
0.18533345
-0.19193755
0.23920819
0.0065700472
-0.20363612
0.22692755
-0.011571463
-0.20359083
-0.21126643
0.1520161
-0.112643905
-0.058264464
0.28150997
0.11118153
0.32302663
0.18140028
0.26724258
0.4589142
-0.050369203
0.259216
0.27765116
0.5424225
-0.0001377467
0.16347261
0.31898898
1.2588334
1.1383893
0.2713623
0.61063695
0.038457725
0.64819634
0.40400502
-0.36172423
-0.6448026
-0.6725687
-0.19487207
0.18684724
-0.88869584
-0.44349056
0.03486702
-0.3188415
-0.70602924
-0.87050587
-0.27748904
-0.7009268
-0.5016553
-0.35864133
-0.46464396
-0.033742987
0.06564938
0.15288192
0.2092388
-0.12480728
0.026942562
0.16803086
0.21700518
0.23775688
0.18418075
-0.14531252
-0.15823065
0.0006712351
-0.04473154
0.08587204
0.05781563
0.15671021
0.19819
-0.12133568
0.04115812
0.10996726
0.2558363
0.23635939
0.1381852
-0.09964211
-0.18077882
0.036536615
0.33420083
0.12073083
0.92541516
0.24429826
0.30714774
0.4476729
0.9993247
0.17564347
0.44848517
1.0437586
1.1091849
0.4391746
0.5753876
0.31927857
1.2659913
1.4722797
0.09968013
0.5727514
-0.21588178
1.3126794
-0.13491553
-0.7380967
-0.66278416
-0.71417695
-0.45770356
-0.053840566
-1.3399856
-0.4425056
-0.21209481
-0.62073153
-0.79218197
-0.561063
-0.23446102
-1.1743271
-0.42041853
-0.0838084
-0.35923374
0.029779037
-0.3398271
-0.19462724
-0.29542935
-0.13785744
-0.14491819
-0.052010022
0.21356672
0.18561967
0.0872799
0.25566033
0.21292181
0.08655436
0.15501988
-0.07782341
0.14213724
-0.14265576
-0.07122846
-0.2411503
0.14684762
0.07296179
0.1667026
0.1444844
0.12887946
-0.08140233
0.07917255
-0.07425517
0.18633893
0.08122656
1.0342891
0.4418243
0.35564965
0.31180775
0.09501853
0.75767195
0.9498988
1.3185059
1.1952037
0.90264356
0.8831974
0.02214311
1.4984219
2.0040855
0.58595395
0.9287856
0.20986314
1.5870242
0.9666565
0.18201807
-0.14746286
0.008146304
0.10761066
0.9752818
-0.47894204
0.27521893
0.14011249
-0.27831757
-0.32193452
-0.3533415
-0.37846893
-0.28720602
-0.3281252
-0.36736152
0.013879814
0.09766711
-0.22367498
0.013255386
0.14791045
0.028425405
-0.20267811
0.10787396
0.16678615
0.19199951
-0.079440795
-0.2526042
0.23676145
-0.22913815
-0.22355254
-0.21623851
0.19073372
-0.18668108
-0.026970657
0.22960375
-0.22168888
0.1729123
0.1241726
0.1643505
0.21983492
0.0065816343
0.2138054
-0.14386094
0.1503187
-0.14625987
-0.085997164
0.17881136
-0.017263064
0.19001639
-0.4842934
-0.4562928
0.00042473723
-0.15550242
-0.3537083
-0.13738191
-0.19931902
-0.045528386
-0.89539963
-0.47236404
-0.23244
-0.32487294
-0.07086659
-0.7525847
0.16822834
0.21222948
0.30267426
-0.022791719
0.39305285
-0.26940745
0.551655
0.13898148
-0.036411982
0.3073651
0.2972119
0.091473885
-0.000109294015
-0.20350462
-0.23745707
0.2309582
-0.08474639
-0.06442906
0.012169185
-0.09063565
-0.11374584
-0.1180789
0.0067035384
0.077780776
0.007600502
-0.018232374
0.096977755
0.22602916
-0.12554193
0.12733564
-0.05033626
-0.19146314
-0.16147004
0.24503939
0.023842521
0.05790165
0.10609747
-0.005277185
0.028511588
0.07978279
-0.006979319
-0.008964661
-0.106371656
-0.06054174
0.18888274
0.11248119
0.9483469
0.4072561
0.685928
0.33928514
0.2988874
0.59963924
0.7479717
1.0079889
1.1032256
0.52380484
0.7619968
0.4435576
1.6940928
2.007438
0.35214326
0.6380088
0.36406195
1.9177667
0.6183697
-0.050457425
0.11701512
-0.1171552
0.08450582
0.5669262
-0.8325389
-0.06853052
0.24927782
-0.3293366
-0.57041794
-0.55630577
-0.30403513
-0.61792886
-0.2503499
-0.31062797
0.040308677
-0.23520641
-0.31080452
-0.09384847
-0.017033877
-0.032018214
-0.05739201
-0.08515571
-0.24798004
-0.0382162
-0.045035865
-0.16011208
-0.047284476
0.06638107
0.14443435
-0.044290315
-0.197231
0.039539583
-0.009377245
-0.066663444
0.18397807
-0.21108139
-0.18017861
-0.09371537
-0.2549537
0.057078052
0.09666066
-0.027879497
-0.24937734
-0.0948061
-0.40630534
0.47644946
-0.4118532
-0.3609431
-0.07627737
-0.7459324
-0.2511184
-0.66424257
-0.6655274
-0.5126333
-0.49908304
-0.44617474
-1.0126879
-1.447058
-0.24948561
-0.4751905
-0.2388528
-1.5635867
-0.6348532
-0.51926404
-0.3426576
-0.12364787
-0.014987784
-0.8442251
0.5156565
0.10735771
-0.3166259
0.21667787
0.11353009
0.029831782
0.16430087
0.3408486
0.22714762
0.004977511
-0.06444231
0.1566055
-0.13848823
0.253859
0.15036024
0.29082516
-0.05679187
-0.05376778
0.17506288
-0.045557976
-0.089864045
-0.1361781
0.055943407
-0.026606312
0.07381592
-0.017448835
-0.15836261
-0.13663879
-0.12414088
0.06609424
