params
0.157583
-0.02835834
0.067255415
-0.20069577
-0.15623921
-0.34904557
-0.16030766
0.29425472
-0.4397206
0.10949963
0.26297376
0.084005944
-0.34369254
0.15243024
-0.0967072
-0.12585978
-0.33340728
0.28869304
0.16021904
0.03216484
-0.10163835
0.02699474
-0.06477232
0.06261607
-0.2751909
-0.09533819
-0.16362181
0.03667941
-0.3322701
0.060339633
-0.14882371
-0.26294315
0.17728081
-0.30869186
0.19081636
0.04814412
-0.042992003
-0.32634798
0.10812887
-0.08042032
-0.15458417
0.1320013
0.004986956
0.2647142
-0.19785857
-0.17133637
0.28468823
0.046118822
-0.18892983
-0.12419038
0.19446366
0.08522872
0.17300728
-0.043719284
-0.05195354
0.07234902
0.1405077
-0.10761557
-0.3803584
0.2790032
0.033129513
0.10251457
-0.3232115
-0.11087704
0.06412572
-0.14661895
-0.14914918
0.36039278
0.06427631
-0.16508108
0.06502948
0.28344256
-0.09455749
-0.19004351
-0.21975562
0.19126776
0.18654849
-0.21588366
-0.08529012
-0.2678543
0.1467122
-0.2159387
-0.047529355
0.15054314
-0.07963274
0.20324287
-0.049844123
0.0015609756
-0.056851067
-0.069963485
-0.02474226
0.16023771
0.21985207
0.3266964
-0.26994827
0.096500866
0.17675887
-0.1530203
0.096620835
-0.18866897
-0.22816303
0.09441361
0.14147
-0.11476006
-0.19407298
0.17032377
0.050797734
-0.052141517
-0.24357814
-0.084648415
0.25406715
0.2893832
-0.30245984
-0.2537126
0.1869865
-0.1440826
0.035177786
-0.07708485
0.15970501
-0.31876665
-0.09140404
0.10407453
-0.24574852
-0.18138072
0.15153944
0.19806896
0.015008617
-0.26679608
-0.04986591
0.088313214
-0.19334957
-0.27350265
0.013057674
0.0018402846
-0.15205309
0.19668087
0.18137313
-0.11560184
-0.08869817
-0.1452317
0.11890246
0.061842024
-0.13328671
0.30780464
-0.02738405
-0.009923024
-0.20956089
0.08099816
0.12690675
0.030775871
-0.092435524
0.09963415
-0.046701808
-0.18376625
-0.27968696
-0.020143049
0.011796691
-0.18216628
-0.10695185
-0.19301084
-0.15522183
0.07737731
-0.3176794
0.22193025
0.03924984
0.10389273
-0.279357
0.0895603
-0.12734531
-0.2797252
-0.044290308
-0.22767766
0.15361331
0.02852726
-0.022871729
0.008742289
-0.17469177
0.007690668
0.2084948
0.119962834
0.087192014
0.06316553
0.09095489
0.10480218
0.14570251
-0.14768675
0.08297128
-0.18384123
-0.101748586
0.25704315
0.062460605
0.009878354
0.14107932
0.16779241
-0.2906923
0.075555354
-0.06465786
-0.080640174
0.25410157
-0.2744623
-0.08737735
0.050163116
0.10553551
0.11014501
-0.18716283
0.07334538
-0.021877032
-0.121122405
-0.034555774
-0.13498034
-0.21900603
0.035064433
0.020591317
0.22798173
-0.23464267
0.030433966
0.15494442
-0.16281125
0.27597314
0.16212898
-0.08725945
0.24873652
0.2018881
0.25920177
0.03522898
-0.18282199
0.20620531
-0.12071305
-0.010457706
0.025147077
-0.026211178
-0.24808837
-0.23979604
-0.15327728
-0.114840195
0.10422079
0.22095351
-0.058343653
0.22065571
0.07122488
0.19203712
-0.09703589
0.26273277
0.15677251
0.05747539
-0.16205542
0.012633167
-0.249675
0.001915288
0.1296768
-0.06705104
-0.04009627
-0.18136354
-0.17626265
-0.0639797
-0.25248608
-0.051460475
0.06971565
-0.13188215
-0.20709486
0.14325364
0.26150188
-0.0031110093
-0.20484737
-0.07598822
-0.19781232
0.12508097
-0.10896067
-0.028345488
0.1424888
-0.15162002
0.055161014
0.08864173
-0.16128714
0.04062217
0.100077584
0.22270547
-0.12064224
0.23011619
-0.24080609
-0.23402141
-0.19223174
0.07834016
0.10397864
0.07918882
-0.13030817
0.19374983
0.13371561
0.035964243
-0.24441929
-0.27352464
-0.2302788
0.13775925
0.017204063
-0.06942917
0.02007424
0.04560249
0.021281492
-0.093222626
0.09344024
-0.03327366
0.12382207
-0.16773005
0.15820853
-0.16992591
0.15566629
0.10868137
-0.09331495
-0.056470342
0.18043919
0.17519295
-0.2265664
-0.09891541
-0.14663504
-0.08812233
-0.039373487
0.057823233
-0.11132049
0.22250336
-0.119972296
0.15774786
-0.15187702
0.2231744
-0.11806301
0.0064851744
-0.067741536
-0.04041144
0.0153707955
0.1967014
0.11200361
0.13331768
0.047266524
0.035373814
-0.18311639
-0.1414132
-0.07548273
-0.194796
0.0983496
0.12170646
-0.10498449
0.18230212
-0.07488595
0.09649332
0.10527364
-0.10870179
-0.13953473
0.084093414
-0.20937665
-0.031629294
0.2239708
-0.07400479
-0.2593565
0.21321225
0.08079927
0.1560526
-0.16375507
-0.013676314
0.042674262
-0.13578333
-0.22433756
0.10328169
0.083428815
-0.2573223
-0.23769468
0.22251818
-0.0010544992
-0.24827641
-0.16322996
0.18118688
0.040116657
0.08871709
0.25108755
-0.22017035
0.09755618
-0.15953422
-0.11851626
0.19445767
-0.034764875
-0.10531639
0.08661943
0.127475
0.23477478
0.03768902
-0.0341679
-0.1838795
-0.25376987
-0.08459728
0.1558343
-0.09692988
0.09043043
0.17214473
0.13983493
-0.055932738
-0.041957043
-0.0067737754
0.019176325
0.033331692
0.11464641
-0.06283045
0.034539998
0.032961074
-0.027730718
0.0411162
-0.084548794
-0.05003648
0.11584898
0.11652309
0.025225446
-0.25335976
0.11040738
-0.057950187
0.19100751
-0.17051417
-0.18493907
-0.25701338
-0.19777545
-0.02342299
-0.20841086
-0.19977447
-0.23322968
-0.21239917
-0.11259061
0.06947
-0.24316393
0.17583686
0.049178593
0.026104882
0.07275779
-0.033084925
-0.015376471
-0.00712526
0.0033467142
-0.09423145
0.025254425
0.13461442
0.07412014
-0.10498358
-0.19191572
-0.13949499
0.07825246
-0.17948048
-0.005413047
-0.033133984
0.16846098
-0.08244424
-0.024151005
0.074287064
0.16751617
-0.14437342
0.13833158
-0.07286145
-0.059434593
0.085361384
0.06892365
0.10512712
0.15385234
0.060431495
-0.1480962
0.19377863
-0.11697726
0.04405882
-0.23433937
0.11144736
-0.115570635
-0.10016622
-0.07490041
0.08599245
-0.04615438
0.11480314
0.013325923
-0.028954033
0.11092522
-0.20313843
0.1290373
-0.10175926
0.16502441
-0.004175038
-0.11012037
-0.1511975
0.124259055
-0.25764373
0.12265444
0.21502997
0.0052799503
0.25326097
-0.12946555
0.15755145
-0.20796691
0.09170105
0.20925409
-0.16795285
-0.21246873
0.06898971
-0.045529213
-0.11441481
-0.07850432
0.006523516
-0.19318852
-0.18767478
-0.10788104
0.24380824
0.12846585
0.20971058
0.14990939
-0.104406394
0.024742182
0.076152936
-0.068895124
-0.04999215
-0.15384713
-0.14395715
0.020889219
0.20652531
0.1748318
-0.17157786
0.17945565
-0.15861364
0.1876158
-0.03333652
-0.042920455
0.13099186
-0.23829168
-0.12460525
0.031787522
-0.19330415
-0.22996187
-0.16008852
-0.20352529
0.0858213
0.19014998
-0.15899618
-0.06008072
0.2022073
-0.25389048
-0.0765273
0.0148328245
-0.110056825
-0.052277382
0.18930592
-0.03198526
-0.19616628
-0.18581554
-0.16859175
-0.11441434
-0.2311491
0.25530553
-0.18323824
-0.060686965
-0.20179604
0.11020539
0.19795358
-0.23118794
0.11968873
-0.22193356
-0.17788735
0.17759696
0.17818049
0.075019605
0.18609084
-0.04954463
-0.15582992
0.079749875
-0.1816725
0.0016210178
0.21451682
0.06541155
0.002686834
0.008840656
-0.06154191
0.028937584
-0.063448645
0.092836395
0.059018333
-0.02172358
0.16024083
0.04500619
-0.028654506
0.1290402
0.009712429
-0.07027061
0.014517334
-0.03110973
-0.09720105
-0.0445311
-0.035461638
-0.033867165
-0.070318244
0.17094164
-0.011794415
-0.027169023
0.07995692
-0.45094308
-0.35524797
-0.37934592
-0.5423031
-0.28156206
-0.34819093
-0.60507864
-0.70774937
-0.77425045
-0.86055356
-0.613129
-0.9077485
-0.79888046
-0.6985835
-0.6604781
-0.8632399
-0.4168118
-0.8606452
-0.99731904
-0.6937316
-1.2688878
-0.89143115
-0.41937354
-0.9683473
-0.89248496
-0.89208615
-0.6991958
-0.49350008
-0.22006315
-0.6195752
-0.04190089
-0.11842494
-0.113347344
-0.05821718
-0.009601336
0.042878322
-0.06626093
-0.10697704
-0.08987033
-0.07933833
0.093824275
-0.12331152
-0.11832461
0.13579156
0.0648789
-0.23023055
-0.041393127
-0.1478677
-0.083937295
-0.2550293
0.041888934
0.10963576
-0.12599598
0.17081033
0.1204274
-0.047034245
-0.2487636
-0.19688454
-0.028787246
0.07626425
-0.16615196
0.183651
0.052997354
-0.24095145
0.65033436
0.5966136
0.5415973
0.79950696
0.5557623
0.6207881
0.43674096
0.23381126
0.17042057
0.9960687
0.43357837
0.914522
0.7308455
0.8816449
0.69327897
0.5884805
0.5586951
0.7386941
1.2136221
0.76338553
1.0853499
0.32837135
-0.041612692
0.44057238
-0.048656747
-0.20654754
-0.30675593
-0.34219947
-0.13715403
-0.45018706
-0.40905163
-0.35079888
-0.6239201
-0.6045953
-0.16399156
-0.1101973
-0.28949547
-0.4567266
0.05198187
0.1094694
-0.24035305
-0.29299137
-0.1883309
0.0021794613
-0.03540058
-0.0686219
0.11636454
0.18049069
0.07861079
-0.107718006
0.06636714
0.16903535
-0.117915906
-0.15120435
0.11410644
-0.22303504
-0.018737523
-0.2564501
-0.20453559
-0.17472176
0.1962424
-0.13338594
0.088866994
-0.16040911
0.94901806
0.50572264
0.51253873
1.0556232
0.75274664
0.86545044
0.741832
0.8733039
0.75652254
0.8462595
0.6593277
1.0845797
0.96052474
1.0825974
1.2537162
1.2190517
0.8903752
0.90235114
1.287452
1.2294993
1.2312752
0.7800911
0.5236154
0.8115335
0.58007985
0.80568826
0.6516867
-0.05328443
-0.053133663
0.5083026
0.19816251
-0.21299653
0.14596495
-0.25071582
-0.20798755
-0.10713309
0.08361058
-0.245839
-0.13833725
-0.20128831
0.094425395
0.16111207
-0.062360566
0.21885394
-0.012999633
-0.16868675
0.14333099
0.038408954
0.2464131
-0.22199188
0.1783556
0.251003
-0.18704794
0.21634968
-0.21613324
0.050324176
-0.04520654
0.1435148
0.016624957
-0.20568483
-0.16477698
0.05345649
-0.039074957
0.009059958
-0.6481967
-0.63868177
-0.6018049
-0.5336494
-0.25075972
-0.516177
-0.2677179
-0.63354707
-0.38420042
-0.4081037
-0.42191714
-0.15919286
-0.57603246
-0.3669522
-0.67876315
-0.5900701
-0.28454757
-0.045809433
-0.7023215
-0.36110312
-0.68694586
-0.12804374
0.18425527
-0.08061031
0.116370045
0.33330166
0.43341076
0.5531903
0.35935912
0.25540042
0.40719453
0.7543352
0.69926316
0.8187914
0.5638362
0.5676163
0.15117958
0.321645
0.26121405
-0.06532043
0.3420716
0.3326535
-0.131142
0.003624146
-0.19944963
0.23776126
-0.06544232
0.08993471
-0.044078037
0.16816312
0.18215652
0.045682058
0.11063059
0.048986226
-0.018067902
-0.16348569
-0.082093515
0.00865657
0.06907532
0.1608696
0.1139505
-0.21353245
-0.16786578
-0.17732553
0.30099213
0.09172524
0.04231675
0.31076112
0.15461716
0.2687639
0.19564714
0.3746487
0.25399795
0.12887305
0.17270836
0.37673113
0.11920192
0.4966314
0.8010781
0.64457095
0.6003857
0.47207323
0.5092386
0.5413336
0.3359845
-0.16411419
-0.2879654
0.14146967
-0.34848443
0.04885192
-0.34901577
-0.60940593
-0.253668
-0.2123667
-0.30366844
-0.14404224
-0.32840517
-0.44777766
-0.17927039
-0.26731157
-0.3532663
-0.29277956
-0.082635865
-0.26003915
-0.11060831
-0.30707997
0.20437415
-0.18253453
-0.11259292
-0.20243287
0.19450393
0.2008838
-0.21008018
0.16354105
-0.18926303
0.1367997
-0.10236189
0.09078174
-0.23336755
0.11901626
-0.058286734
0.18218146
-0.105651855
0.22759725
0.12012739
0.01458385
0.23936106
-0.058789115
0.17464812
0.20246732
0.096588105
-0.016156845
0.37181625
0.040763225
0.28894243
0.15687917
-0.18073703
0.059098102
0.32267806
0.12152734
0.30223882
-0.05114549
0.24268526
-0.055048432
-0.1821015
0.03553192
-0.28958592
0.11297382
-0.0041336147
0.037632532
-0.25696653
-0.30935967
-0.34712753
-0.60687065
-0.8013801
-0.38238755
-0.39542505
-0.58089495
-0.66842896
-0.55459327
-0.6298469
-0.95798117
-0.34009337
-0.20254806
0.013199281
-0.55590457
-0.0875705
-0.29882324
-0.20022117
0.07099124
-0.2836542
0.007783172
-0.097101815
0.19205055
-0.23460978
-0.25993037
-0.06948112
-0.19620317
0.014823076
0.060383108
-0.08847528
-0.07458232
-0.10802043
0.22007966
0.14576773
-0.19167373
0.18232632
0.18418221
0.043628596
-0.1448713
-0.103490725
0.019867217
-0.65891546
-0.6662993
-0.5664043
-0.567436
-0.31558686
-0.5535102
-0.5780395
-0.4673233
-0.24351324
-0.9022775
-0.22330141
-1.0862662
-0.8708397
-0.5653579
-0.9830302
-1.1620196
-0.60896784
-0.97846806
-1.33813
-1.3540826
-1.1902133
-0.7640775
-0.061337467
-0.74338186
-0.15453298
-0.12987237
0.18029876
-0.033956293
0.3287809
0.08292728
0.42202005
0.31337076
0.18365967
0.26994783
0.012527226
0.20523381
0.11711202
0.19377925
0.25063348
-0.20674627
0.11004087
0.17435384
0.050272524
-0.13790423
-0.08135367
0.191949
0.17422388
0.045510847
0.21725224
-0.1935624
0.024951683
-0.17007783
-0.030813126
-0.08794231
-0.21316202
0.17333625
-0.056750987
0.218102
-0.11291259
-0.05431234
0.031816047
0.1708074
-0.00958088
0.018509965
0.2635761
0.20485613
0.3369787
0.33227068
0.58096725
0.28824753
0.44356525
0.062674426
-0.18656215
0.37409842
0.029845072
0.04902687
0.11703067
0.62932813
0.7599713
0.23645337
0.1868165
0.3392764
0.52059764
0.28649315
0.41964814
-0.10926895
-0.17172478
0.3214552
-0.30297747
-0.17166232
-0.24768032
-0.43693098
-0.30788854
-0.10798901
-0.62250274
-0.5289836
-0.37210882
-0.37023133
-0.3257057
-0.09385234
0.08510387
-0.28977293
-0.005233519
0.052002214
-0.12305365
-0.11236523
-0.18654835
0.042192668
0.05502745
0.21827409
-0.15693738
-0.10097963
