params1,params2
0.33755198,0.27625543
-0.1294097,-0.25193974
-0.31915724,0.06625307
-0.3445254,-0.49053654
-0.012586343,0.1826423
0.21145517,-0.23340563
0.059530742,-0.28461656
0.4813978,-0.024372049
0.2588378,0.150396
-0.179504,-0.1923794
0.0934358,-0.13384342
0.122862905,0.15702146
0.34684122,0.44957817
0.13111044,0.18156093
0.29928663,0.41065407
0.17632797,-0.36451986
0.25029412,-0.04004468
-0.34538403,-0.42140713
-0.16347682,0.0074996143
-0.40602908,-0.3559317
0.61493284,-0.116144195
-0.2906993,-0.13345821
-0.6991199,0.13426027
-0.3005448,-0.21949823
0.3402672,-0.02695082
0.6564042,0.0653623
-0.03549797,-0.028811663
0.46511385,-0.4751801
0.6171562,0.08317744
-0.39113227,-0.042683564
0.5077821,-0.019907583
0.38953725,0.14977798
0.35180515,0.07674027
-0.41142574,-0.2696931
0.1953316,-0.10597462
-0.07545374,-0.2153941
0.4705441,0.09808378
-0.4939356,0.0077190273
-0.39769763,-0.0828281
-0.6270932,-0.0048203715
0.35801837,0.10127452
-0.25307998,-0.24806994
-0.27924445,-0.15363474
-0.18055142,-0.029465528
0.5013748,0.15993917
0.66429496,-0.31371677
0.20412533,-0.16579305
0.5201129,0.032554623
0.541266,-0.3206126
-0.49685472,-0.014214433
0.3967403,-0.17876232
0.5857498,-0.12433104
0.12940349,0.0030914731
-0.46448585,-0.06514727
0.2471462,0.08727373
-0.023674466,-0.023277814
0.7131789,0.21152109
-0.17630039,-0.42957744
-0.25171694,0.15459488
-0.29066133,0.0074950317
0.51343924,0.015930582
-0.23240864,0.46252406
-0.0820989,-0.32095575
-0.35671604,0.15258265
0.46828458,-0.15974279
0.473656,0.34274513
0.0074636526,0.03615178
0.48886827,-0.22969265
0.46114573,0.35579857
-0.59624016,0.15928942
0.38703477,0.64438146
0.16476138,-0.15123151
0.121405214,-0.42141044
-0.22168367,0.0051292237
0.4684183,-0.16306691
-0.1567341,0.42822704
0.52795684,0.021313772
-0.3482148,0.29648158
-0.4480824,0.29803962
-0.52471185,0.5405439
0.021887824,0.13020946
-0.2823224,-0.40873945
-0.09215094,0.2011991
-0.18844222,-0.25306085
0.33438146,-0.016154587
0.2034732,-0.59457505
0.1321249,-0.2954425
0.28648707,-0.17275855
0.14689165,0.21734352
-0.052314114,0.10962628
0.31095186,-0.1639942
0.28553307,-0.19837292
0.12932368,0.26717842
-0.08316074,-0.45852348
0.05327991,0.11761718
-0.22935629,-0.14521927
0.04210117,0.33247566
-0.4726781,-0.3299034
-0.20881341,-0.16987576
-0.062822275,-0.25783843
0.28076783,-0.026485773
-0.055618122,0.40565693
-0.042359117,0.21501432
-0.16954184,0.3779867
0.31630147,-0.44000036
0.3019043,0.019060865
-0.05355582,-0.21909809
0.254561,-0.2000073
0.19042516,0.38939604
-0.0539096,0.08633355
0.30294713,0.3307093
0.36500973,0.24965353
-0.099754594,-0.29639825
0.033505034,0.15625924
0.0494976,-0.08461203
-0.23145416,0.08912305
0.13027728,-0.20433459
-0.09886587,-0.17671129
0.110968605,-0.04271613
-0.11871031,0.34949833
0.009383849,-0.36634168
-0.20620352,-0.1534578
-0.11347707,0.16415067
-0.14319304,0.04644596
-0.09864542,-0.10743768
0.20176615,-0.406762
0.09428762,0.027287547
0.018365355,-0.13272792
-0.09297093,-0.19104983
0.219272,-0.3010865
-0.23331386,0.097715124
-0.11496502,0.23873904
0.11309345,0.29956374
-0.30715644,-0.019350763
-0.12798168,0.23881328
0.17322014,-0.22005475
0.07898734,0.11164722
-0.01264375,0.05547926
-0.24084218,-0.091639005
-0.06424628,-0.20849673
-0.01155299,0.16504246
0.011847803,-0.065221526
0.14065243,0.11395439
0.3188234,0.17339411
-0.11982236,-0.31233543
-0.019663883,-0.12361938
0.113842875,-0.34372905
-0.17656943,-0.07702756
-0.14854936,0.25434867
0.09340261,-0.11804588
0.09884319,0.086801805
-0.045320243,0.2619836
-0.05024669,0.12745366
0.05830755,0.035661317
0.097262986,0.18803473
-0.06136912,-0.100444265
-0.20624347,-0.16971135
-0.23760147,-0.17294602
-0.17803073,-0.06876314
-0.08612329,0.07098773
0.16163898,0.27689263
0.27662218,-0.3133271
0.22719876,0.21526964
0.20251663,-0.38934478
0.036881864,0.16350725
0.20728783,-0.48233822
0.10163259,-0.18380845
-0.24382819,-0.29250088
-0.09709045,-0.07447369
0.36994702,0.11523154
0.07345248,-0.52918035
0.20446439,0.2076433
-0.208751,0.15254326
-0.21616463,0.15711257
-0.05967514,0.103484794
0.15262558,-0.5597147
-0.3086928,0.11531852
-0.009829274,-0.16613664
-0.009592718,-0.33337033
0.3419507,-0.59256667
0.123549275,0.3043725
-0.14850803,0.2384148
-0.12936027,-0.31174982
0.27876762,0.097776696
-0.20725183,-0.00690698
-0.29074213,0.6117737
0.009545483,0.26252255
-0.046158895,0.20795266
-0.1998277,0.15708181
-0.076916225,0.14867903
0.12750542,0.2662505
0.09302893,-0.21222956
-0.044378497,0.16950545
0.07363618,-0.16211314
-0.27034688,-0.30937976
0.19862078,0.26276132
0.040315818,-0.023370134
-0.036046624,-0.06882747
0.21618342,0.13351595
-0.11967731,0.2665835
-0.110802315,-0.32494563
0.040754277,-0.21337537
0.033778746,-0.48893556
0.16358721,0.24003433
-0.12414464,-0.014602929
0.091450796,-0.17478824
0.26803502,0.28102267
-0.19197252,0.08812396
0.17213173,0.31346902
0.073745035,0.029948784
-0.25336725,-0.28959948
-0.0977621,0.021488551
-0.27732104,0.094201185
-0.16211583,0.1776634
0.11873392,-0.13596466
-0.21252835,-0.35676202
-0.223606,-0.49653882
0.08310715,0.14025588
0.40240178,0.1090989
0.4253512,-0.3705084
-0.32868928,-0.1708083
-0.004707538,-0.059697162
0.017816775,-0.092431486
0.32383558,-0.05941789
-0.23314735,0.10561395
0.006231179,-0.026038853
0.17906147,0.062072046
-0.10569535,0.0745163
0.04812329,-0.041923877
0.07318005,-0.013264401
0.045837775,0.13980013
-0.12710406,0.034546643
-0.07993688,0.056514665
0.06822908,0.04619429
-0.079954565,0.089092396
-0.08179764,0.042531516
-0.031249104,0.20153433
0.15117355,0.03606112
0.00624367,0.092840105
0.2850323,0.12139859
-0.19645286,0.11837719
0.2575395,0.06428866
0.2460765,0.06333235
0.24456556,0.28102317
0.11052084,0.0014273181
-0.32043305,0.22671826
0.3008993,0.17592628
-0.1937489,0.039948896
0.10864672,-0.0036061346
0.15821128,0.103072
-0.37298936,0.39207098
-0.2580313,0.12938319
0.008015835,0.07816209
0.080904074,0.1365233
-0.22141075,-0.038929895
0.11786652,0.024084663
-0.4679903,0.0016115928
0.29925266,0.014701368
0.25701737,0.20940566
0.1573582,0.43054828
0.08829894,0.21417427
0.049844738,0.02958425
0.09170356,0.08327465
0.123014,0.41040236
-0.07136492,0.1837849
-0.35338718,-0.034281574
0.27439067,0.30999753
-0.46576855,0.3715567
-0.32478052,0.06957525
0.47681144,0.29714727
-0.24405684,0.6439926
-0.3174073,0.34764713
-5.9056743e-5,0.47453085
0.14982386,0.19225839
-0.36230373,0.74082184
-0.055980176,0.7372107
0.028738668,0.33499986
0.12099824,0.14184557
0.44070178,0.5018521
0.5001171,0.016683111
-0.21361583,0.1876494
0.4528768,0.1608161
0.3575305,0.0032845016
0.17125458,0.42018017
-0.18052882,-0.20630233
-0.26947206,-0.12775576
0.10636799,-0.27277938
-0.41991973,-0.18045624
-0.2184874,-0.03581753
0.59481925,-0.3909127
-0.2930391,-0.34870028
-0.22239001,-0.16226251
-0.2857755,-0.2067697
0.18465656,-0.032668337
-0.29162472,-0.11225377
0.040357985,-0.40138677
-0.25740704,-0.16541266
0.4044183,-0.26300022
0.21712798,-0.1948466
0.5114425,0.022517014
-0.20548324,0.01102209
0.31773722,-0.101395436
0.14361918,0.026712744
0.4120611,0.15416817
-0.0376047,0.32109532
-0.185136,0.30386958
-0.01515958,0.2827843
-0.11829271,0.55131334
-0.047384262,0.49061567
0.13070717,0.2229086
-0.53839195,0.24089994
-0.15577349,0.3215527
-0.2722126,0.3997489
-0.020796964,0.32059118
-0.2607933,0.6248558
-0.034283824,0.51729333
-0.4105006,0.7077852
0.37665832,0.5072889
0.5580347,0.22013757
0.2729059,0.65576315
-0.37811404,0.3016751
0.16398409,0.3011431
0.17185104,0.72226256
0.42122322,0.6265444
-0.2446627,0.41765416
-0.32361183,0.29495
-0.076815754,0.33426973
-0.03958523,0.53289
-0.27978265,0.64361775
0.4618686,0.23473974
-0.43078074,0.734276
-0.16987523,0.6354914
-0.19293259,0.80799437
-0.009042922,0.54206485
-0.062336586,0.7506743
-0.03325544,0.32123488
-0.3895585,0.7623731
0.42459962,0.58303976
0.37695286,0.92339355
0.4117684,1.0628573
-0.36056772,0.92203116
0.53990024,0.501943
0.28720444,0.32028246
0.34549665,0.47545102
-0.23337081,0.6675923
-0.40139493,0.3633288
0.1828375,0.23283625
-0.1067708,0.18067358
