params1,params2
0.2940988261929033,0.8106140660926477
-0.21005868427059615,0.1993976487102389
-0.060121777894790326,-0.132032555994521
-0.0013271976830875687,-0.37286110915873444
0.2511205141803151,0.017924634075679475
-0.06723705097143887,0.5138037320966036
0.01046690841558993,0.05123413403100161
-0.19918909794787149,0.4524957492399858
0.16007354006833632,0.2520393673039403
0.013432098597642796,0.8115462887678897
0.004185661526946037,-0.5190324211856179
0.16587486622116726,0.09898073599507841
-0.3178825517783483,-0.6926415366264549
-0.16355821401109602,-0.7456382771628756
-0.15620586594444455,0.06310401541022265
0.12453478709652394,-0.12566612145322525
0.1982060500973236,0.1285052510301144
-0.21640609082663093,-0.00571364220111344
0.04095258267704773,-0.2216176291208593
0.28810378717133245,-0.05602662471967831
-0.5303146438428217,-0.3506178198908134
0.7219336286968546,0.01412471407625759
-0.27545059565456653,0.17680969149085293
-0.7212869335761573,0.43080029566179956
0.7126420861305787,0.03785515932784328
0.7154479209716282,-0.4324658232630631
0.9973152122332373,0.01927167105509683
0.723300186279619,-0.10127369345911932
0.7001963426923946,-0.1484532910257653
0.42161777662373795,-0.20676851143698302
0.2507538363793619,0.3544661827634642
-0.37842891075559765,0.0507303495596292
0.14853036906968434,0.20632392530050978
-1.0019465481405614,0.4238622567807402
-0.9495380522273217,0.2111813278853207
0.8276991869090293,-0.048362903031652145
-0.7905208257671774,-0.1657395236978685
0.43407898158650143,0.05572215491855113
0.688487112474298,-0.049699134176370494
0.039784115541131496,-0.06004275879052422
-0.43727676305581287,0.7940774538664763
0.8052478009617406,0.10915750884278447
-0.5295501174434385,-0.011898890746997749
-0.5991636929367202,-0.3748057140647594
0.8477285630113264,0.03621617243151896
0.6121201860707915,0.5342907778230387
0.6562426089434065,0.25349310792252633
0.6944293662775601,0.1060447289218112
0.7026642589610194,0.1834287243248214
0.8178422146583022,0.7522607196637544
0.3201490544767515,-0.08135739187758728
-0.6775237021350765,-0.09241223093474177
0.027678021571361962,-0.6167402453361729
-0.5298329443969604,-0.6993167910510952
-0.9377448443699559,-0.1578239535334128
0.7235614325485811,-0.17657306444346915
-0.6030656978138693,0.44631852489918616
0.11817792396426244,0.07731721119749373
0.49554062146458794,0.14795451009433347
-0.10372707906435605,0.05147392245481285
-0.907439070297417,-0.8372839260776842
0.8321640953892967,-0.065368081573159
-0.7922027329498023,0.07397252618574329
-0.9258980012747492,0.32823189017655435
0.976175980444822,0.006293907903252116
0.9009064943178622,-0.5262953014695699
0.9169192872065104,-0.36617699795364544
0.816768114664547,-0.12863873019905192
0.8720570774032484,-0.27034068207003864
0.9238187633633699,-0.8668595361700601
0.3148006050678379,0.17698922049826954
-0.6299230070332537,-0.086902897675685
0.3420428036313756,0.5725557440142709
-0.979406233781943,0.70849992093307
-0.6708664276350425,0.05804964776456075
0.6968103302860876,0.23826350979222202
-0.5011257447571797,-0.06937814549811695
0.7207154930979096,-0.062388172778779075
0.4792532275556079,0.014044524399941452
-0.18154583874234775,-0.039812600416192626
-0.35487857043597887,0.4715187219616887
0.44269335353786027,-0.07250271553974211
-0.545954601112267,0.17157036156257954
-0.10270170533389159,-0.16976546150603622
0.1654363597256328,0.07402826148768402
0.40420566816949555,0.2276520234355102
0.3446263019188579,0.16586743794208153
0.4061152778390769,0.29299543845399284
0.25715222095451873,0.26443608817967396
0.4733188867007572,0.62774787824505
0.09394734678930157,0.01826287115134991
-0.10693175137406416,0.16093036185103413
0.09222407074153063,-0.47246679765620625
-0.24203198445082566,-0.444581074633124
-0.20237459774787506,-0.0413094450263575
0.4222029003196306,-0.10977194282534307
-0.22304871878487859,0.10535830874156239
0.5387700419065714,0.007753472183585657
0.39978914989249886,-0.048421069645911856
-0.5877434644993348,-0.21449842352289747
-0.00839358299972958,0.28272196531139115
0.1486463987275785,-0.17720666490320733
0.026464539344846192,-0.3998058294664803
0.13565837530614655,-0.1291201031701989
0.19786289967806484,-0.23987299473977475
-0.1362382917207468,0.1808887859191052
0.12327982968017288,-0.02847138241663057
0.038616247930840106,-0.14476772767305093
-0.007344980390829258,0.2394937070179463
0.19078954900366563,0.2481421638188552
0.19198838688353206,0.07878653157795021
0.02974521519106934,0.08692565949991184
0.25269447008246443,-0.12018052890499359
0.16970637319756157,-0.13631244871793002
0.1540167676496666,0.3539013478723305
-0.15146012589009755,-0.15991247145968135
-0.09298926987135941,0.16845021677175043
-0.07121613337734306,-0.1088467236514323
-0.29418066416528205,0.2528712753164201
-0.3067098890937385,0.13910420633938006
0.072435910250652,-0.18257486680495505
0.22564327640778245,0.003739546356339704
-0.249402099636812,-0.13558221916320712
-0.265239815010108,0.10094879922533705
0.10563343336072493,-0.22738548669656297
0.4162757105524938,-0.1548504781625521
0.02374664809261151,-0.0063325652255498965
-0.09214448736972713,-0.05666544053134519
0.15888633848487185,-0.010845093728603445
0.2216116943701614,-0.20715737229750855
0.06519116853201523,0.19064820899025336
-0.2240744584924212,0.06931966095669931
0.2822373188845168,0.19922531058963253
-0.1585198527379931,0.16061876356252397
-0.25381294978549057,0.1385896072053779
-0.12720026803324064,-0.1420542209883056
-0.18288570320316241,0.32102317946418263
-0.07267509525779817,0.10267210229347774
0.2819966186346379,-0.09029727839287362
-0.12712512558792027,-0.018049103890219253
-0.12500938250294005,-1.1298120485107221
0.23590173244796023,0.14557907002088935
-0.20133759639740875,0.20632740436493213
-0.2952345707839818,0.3322235734303904
0.17716114772320432,-0.28266549892869214
0.047779715057960616,-0.5428764485320521
0.011660733059086614,0.18667957868017307
0.407720517664602,-0.4797270896528666
0.028280431960150683,-0.5990819730572051
-0.07651484083420924,-1.4301946625904847
0.06729541382490514,-0.007195579333250976
-0.16159347326592963,-0.27963379231921387
