params
-0.6512282
-0.709611
-0.6055565
0.9967524
0.31682116
0.9326226
0.8395211
0.47225073
-0.4723777
-0.07841913
-0.8111137
0.3790908
0.36848417
-0.82185113
0.23605171
-0.8685111
0.9377645
-1.2862461
-0.6885341
0.22017796
-0.62172616
0.45891583
0.8553976
-0.62294865
-0.7765757
-0.59391594
-0.65277666
-0.5930169
1.0849283
0.34950614
1.1188738
0.50766224
0.529739
-0.8884012
0.087935574
-0.7862494
0.33450148
0.44061366
-0.8180948
0.46621785
-0.95307904
0.73201346
-1.2027828
-0.45351574
0.14899611
-0.4700551
0.31661716
0.97457254
-0.98697215
-0.40728998
-0.7328943
-0.64766556
-0.717768
1.119607
0.71031666
1.0641174
0.640689
0.89968395
-0.99585676
0.034637857
-0.54364157
0.68160504
0.5333488
-0.65209615
0.25934526
-0.6199916
0.8951474
-1.417818
-0.24744762
0.13320437
-0.1857773
0.37267676
0.8764354
-1.021823
-0.6780903
-0.5366
-0.63581926
-0.5350345
0.96266615
0.5865863
1.089097
0.7503103
0.60974145
-0.9493395
0.13910918
-0.674758
0.6661388
0.3564755
-0.8208764
0.3426866
-0.637821
0.9576004
-1.1649755
-0.30572686
0.17603646
-0.4534218
0.31614882
0.68198204
-0.8264766
-0.9603247
-0.47540596
-0.63873756
-0.51933163
0.95566773
0.23024337
1.2776575
0.39168903
0.61416364
-0.79150516
-0.19661166
-0.54201424
0.84796506
0.4849133
-0.9290556
0.48507985
-0.96410674
1.1332293
-1.2104856
-0.33246315
-0.101127386
-0.25278905
0.6207325
0.94630617
-0.9145968
-0.9103961
-0.81499624
-0.47151893
-0.5596057
1.0342436
0.66077363
1.0430315
0.49015167
0.5829984
-0.98405194
-0.16843468
-0.54269934
0.39843935
0.39416826
-0.66480786
0.46250117
-0.71887815
1.1172953
-1.3744395
-0.39951685
0.20672193
-0.71115136
0.8040087
0.8172299
-0.88102376
-0.9731014
-0.6717437
-0.5738696
-0.65129894
0.8678882
0.5411211
1.0458828
0.6153374
0.86473745
-0.5792656
0.0019890997
-0.38135183
0.44060898
0.6047986
-1.0440884
0.21297899
-0.6410035
1.1552876
-1.1007699
-0.48569497
-0.07733015
-0.47035512
0.38399228
0.9581233
-0.9432132
-0.6869236
-0.57221526
-0.4423241
-0.74710035
0.8785155
0.53274393
1.0629493
0.7590068
0.76117045
-0.7302868
0.057342034
-0.3703322
0.48617354
0.32044095
-0.9793926
0.341107
-0.8986043
1.1794907
-1.502699
-0.2543742
-0.024824673
-0.43174437
0.6471688
0.9357623
-1.0174458
-0.64869964
-0.716778
-0.4222287
-0.83629024
1.0616589
0.3264389
1.520218
0.3964141
0.5826253
-0.54300994
0.053737015
-0.7133899
0.8375171
0.52057993
-0.8686294
0.5949788
-0.80982935
1.2609106
-1.2584321
-0.57370037
0.27165434
-0.63550985
0.5883865
0.5514477
-0.60629404
-0.847528
-0.603396
-0.77731353
-0.80028504
1.3210043
0.12907949
1.4336687
0.279204
0.96408266
-0.9232135
0.2150425
-0.8009521
0.71174926
0.4026901
-0.8567533
0.49332184
-0.7886396
1.0386342
-1.5396016
-0.59437233
0.27916414
-0.40886527
0.43460694
0.61426663
-0.8457615
-0.658301
-0.94560283
-0.41739905
-0.8159569
1.032339
0.07049254
1.3113918
0.5280795
0.80914265
-0.63013345
-0.21899474
-0.5885251
0.5992706
0.50838035
-0.5919789
0.48706093
-0.4724909
1.0985087
-1.3673043
-0.5474475
-0.13389514
-0.35741392
0.51467335
0.8839295
-0.9435401
-0.52414155
-0.89560306
-0.29764396
-0.76542157
1.1566261
0.5177071
1.1443658
0.27589116
0.5347137
-0.58488345
0.14364786
-0.51814693
0.67294306
0.58637184
-0.8185133
0.3210928
-0.49751306
1.2128735
-1.1574667
-0.5463707
-0.14293048
-0.6274941
0.40783054
0.8499403
-0.98062867
-0.83087504
-0.6803813
-0.26016554
-0.54656684
1.023955
0.44653398
1.1834182
0.62683445
0.59534854
-0.7005732
-0.17680459
-0.46179605
0.7192994
0.31515998
-0.8272931
0.21458858
-0.2957857
0.9569653
-1.4690154
-0.18319726
-0.17450714
-0.57109094
0.68580836
0.83834404
-0.77601165
-0.65926015
-0.45892197
-0.63092214
-0.33846325
1.2084507
0.3102575
1.3112313
0.4135301
0.35946062
-0.4972269
0.23860098
-0.2249565
0.48552158
0.4528166
-0.83749807
0.42710075
-0.27079466
1.0381652
-1.2368957
-0.43860966
0.32271335
-0.55690855
0.33528134
0.7615656
-0.7122415
-0.38777345
-0.5086819
-0.38965005
-0.7924701
1.0823056
0.44677624
1.1112764
0.5535287
0.48537254
-0.31249735
0.22652982
-0.21800345
0.31310946
0.3763348
-0.51259524
0.301386
-0.69793564
1.0179175
-1.1509303
-0.26508957
0.023131225
-0.35584667
0.21904492
0.7860642
-0.82747847
-0.23060055
-0.7046688
-0.44721976
-0.21248786
0.63399
0.14348125
0.6994868
0.465675
0.23484208
-0.5383204
0.17226577
-0.24540778
0.33121794
0.33917826
-0.6515675
0.3587235
-0.4591405
0.8392236
-1.0917904
-0.23108558
-0.19815695
-0.32827947
0.5788368
0.3314014
-0.67877203
-0.23270114
-0.64906883
-0.3318849
-0.47636363
0.9969635
0.018109232
0.8178007
0.13760287
0.5732307
-0.51651645
0.013699207
-0.29465377
0.3325477
0.36871964
-0.7123318
-0.013190288
-0.43885332
0.69148606
-0.73864233
-0.3603834
-0.032497592
-0.29190898
0.5160312
0.53962064
-0.29671422
-0.58137804
-0.36491913
-0.4621988
-0.18988493
0.9330326
0.2554031
0.48614082
0.12700894
0.25880572
-0.38458744
-0.020202018
-0.33475253
0.060660493
0.13384724
-0.25401798
0.23024614
-0.3150322
0.30337563
-0.6615908
0.016671075
0.14693645
-0.17855646
0.26528913
0.37330115
-0.32163018
-0.29859087
-0.38450176
-0.39107051
-0.05821176
0.44698104
0.001234446
0.6965974
0.19674268
0.51755965
-0.38707682
0.0037339716
-0.45660186
0.3234256
0.4350089
-0.12755479
-0.024509626
-0.29711094
0.6940636
-0.9367879
0.048601493
0.17603767
-0.27511144
0.3369547
0.47909898
-0.325197
-0.42800945
-0.35299653
-0.11667307
-0.44385836
0.8174033
0.19378518
0.678569
0.27310193
0.14385168
-0.17282093
0.13196813
-0.026847396
0.08511038
0.38873556
-0.40219432
0.11952095
-0.41214958
0.4132003
-0.727922
-0.109463796
0.2566678
0.003971807
0.25010246
0.13157396
-0.28465644
-0.33874905
-0.30422997
-0.17954627
-0.014525247
0.45621535
0.2698655
0.27925304
0.2606484
0.3710941
-0.24108273
-0.07242894
-0.39399183
0.0010265157
-0.021552455
-0.054932166
-0.12480551
-0.046739504
0.45063475
-0.28407773
0.010736493
0.12625355
-0.33020595
0.07272936
0.11788252
-0.113664255
-0.44966912
-0.13630258
-0.12538159
-0.07180812
0.35714027
0.25989586
0.32437658
-0.009688851
0.46551928
-0.34512323
0.2844741
0.020807516
-0.09229766
0.39108607
-0.3033796
0.36877632
-0.00957817
0.4764158
-0.6298139
-0.32115123
0.1943598
-0.07302208
0.26558238
0.0965933
-0.42980877
-0.39682552
-0.3469158
-0.31382307
-0.32854035
0.42994425
0.17046991
0.60674405
0.39101636
0.39692545
-0.19378284
-0.025411637
-0.09925618
0.3254282
0.2248901
-0.35174155
-0.15066786
0.07247563
0.27387792
-0.44494396
-0.33098906
0.032076996
-0.13503404
-0.04812019
0.3351048
-0.33264273
-0.17532258
-0.052898455
-0.3994805
-0.12883162
0.15489899
-0.0012013564
0.50932306
0.1888348
0.30454102
-0.03354872
-0.10889846
-0.027470535
0.08556432
0.05628728
-0.10242412
0.2821725
-0.22254416
-0.035957992
-0.14539734
0.106347196
-0.11232178
-0.00047061717
0.059887473
-0.0038996772
-0.0009324644
-0.20252797
-0.37126777
0.088152796
-0.35150364
0.033236388
0.16576308
0.39678228
0.11877673
0.3459343
-0.25115857
-0.1744841
-0.36715382
-0.088874795
-0.0902616
-0.15467256
0.24790141
0.11624329
0.14631863
-0.44488505
0.115872376
0.008535493
-0.11928157
-0.051326945
0.13625477
-0.1208309
0.13691808
-0.041048177
0.0183157
-0.18741918
0.25668728
0.10197926
0.2889832
-0.124851994
-0.039977573
-0.14746879
0.071645856
-0.30987796
-0.18701781
-0.13789766
-0.01823948
-0.09787634
-0.34931558
-0.0956529
-0.07995477
-0.31693238
0.18017986
-0.14822754
-0.012009802
0.18106641
-0.3272022
-0.34140852
-0.3246835
-0.31289002
-0.26087862
0.006829849
0.2111725
0.036244545
0.27076292
-0.11831408
-0.2603003
-0.2208409
0.17134522
0.0070735924
-0.13251302
-0.23309271
0.27114385
0.14091823
0.14952195
-0.3508444
0.006111472
0.14325514
-0.010499057
0.048832856
0.09993584
-0.3406687
0.15152414
-0.16608642
0.06283818
-0.10668037
-0.07647923
-0.11781438
0.2889612
0.12945169
0.08291239
-0.004674499
0.11877655
-0.28143635
-0.16854255
0.22417697
-0.10689495
-0.21406424
0.017638287
-0.044250187
-0.39964673
0.08027941
0.09982914
-0.17109546
0.29937863
0.14285773
0.1299029
-0.31523234
-0.1649373
-0.0016593334
0.06760949
-0.0644682
0.29114673
0.3795992
0.069048874
0.13599658
-0.17490086
0.16875249
0.15139785
0.25796485
-0.19534965
-0.1503617
0.07649535
0.20009893
-0.042783618
-0.17499264
-0.027004998
0.21506993
-0.028402215
0.26306075
-0.084215865
0.08672328
0.06698345
0.023585504
-0.14053012
0.18037596
0.115005486
-0.07105214
0.0021982004
0.07814213
0.15897806
-0.26653656
0.23165439
-0.0021654745
0.26580378
-0.034139372
-0.098427914
0.26917407
0.05749853
-0.098336145
-0.091614716
-0.1507683
-0.06796616
-0.11559315
-0.090645246
-0.1546993
-0.035289403
-0.21801932
0.01685381
0.03754985
0.21380208
0.059039578
-0.019510325
-0.0433381
0.014675453
0.03745703
0.07629039
-0.06784722
-0.023168053
0.22022997
0.26308885
0.07367198
0.21623807
-0.14723602
0.07707611
-0.11274625
0.18682632
-0.21205911
-0.0670334
0.027740179
-0.051234316
-0.032992657
0.15547049
-0.17709902
-0.20989317
0.1298389
-0.10219442
0.10814527
-0.09105532
0.08890694
0.09428837
-0.23565657
0.08731876
-0.28289753
-0.03045627
-0.09038796
-0.0015302232
-0.13605368
0.14425254
0.08932478
-0.06079245
0.23773421
-0.15879059
-0.17363605
-0.23458745
0.24192025
0.04387763
-0.101948
-0.12493256
-0.16680649
-0.26957554
-0.14713334
0.26467848
-0.18697217
0.16124249
0.07086521
-0.28710547
0.0017199458
0.15659994
0.09950607
-0.15732415
-0.15371718
0.026913188
0.21885197
-0.13356377
0.027357021
0.027841102
0.038610358
0.21217906
0.24428707
-0.011800071
-0.27889884
0.07392132
0.2007595
0.1199634
-0.10542942
-0.042391323
0.067667335
0.18858206
0.24165829
0.05543411
-0.023431493
-0.05194011
0.11765369
0.088519
0.050677784
0.085867666
0.1678499
-0.06541907
0.061003216
0.09664004
0.00087929604
0.08221815
-0.11464716
0.18393533
0.2661185
0.19039015
-0.11142265
-0.11287271
-0.11604966
0.14292957
0.29267734
0.2518209
-0.09912131
-0.21990491
0.21006542
0.011951383
0.21418807
0.035762638
-0.22750887
0.0054970747
0.015251381
-0.20894824
0.17394045
-0.075416826
-0.030980274
-0.09038328
-0.25736737
0.03599351
0.22706148
-0.004000308
0.090597995
-0.14912811
-0.25099933
0.21960588
-0.2311046
0.19079208
0.24864775
-0.15374891
0.13194716
-0.02705723
-0.13538572
0.23141177
-0.06091274
-0.08322449
-0.16616376
0.08028055
-0.17082869
-0.1752287
-0.048041135
-0.28958896
0.15953168
-0.2419233
0.14334123
0.11469554
0.07062585
0.019327816
-0.16294274
0.068999596
0.17795224
-0.054464217
0.09195566
0.26009068
0.23105578
0.037916064
-0.22270027
-0.1485152
0.1007475
-0.009865189
-0.23156297
-0.07640597
-0.18365303
-0.16206807
0.18423246
0.08706098
-0.2343599
0.1656756
0.053298693
0.0013438513
-0.10136193
0.02068425
-0.1444558
0.2263237
-0.258755
0.1087229
-0.03194297
0.096046515
0.22756085
-0.014417653
-0.16835362
-0.22112009
-0.14772402
0.17840716
-0.15329148
-0.043094754
-0.045195818
0.14487098
-0.19263673
-0.17447738
0.02522386
-0.005968009
0.1728221
-0.16136482
0.045057174
-0.23059633
-0.01608494
0.16368315
-0.25755724
0.20875017
0.17234096
0.2031785
0.16057304
-0.15375797
0.06558207
-0.17373696
0.04228073
0.21175152
0.2527376
-0.1849528
-0.034876645
-0.16375418
0.20982407
0.17862397
-0.07559221
-0.02967222
0.14672714
-0.25980532
-0.08482241
-0.017633723
0.034651157
-0.09257525
-0.19205002
-0.0145864785
-0.15634164
0.14950329
0.12988123
0.23255768
-0.18538839
0.037624594
-0.2207908
-0.21836138
-0.09601836
-0.10022072
0.079409555
-0.04573703
-0.25180614
-0.039710946
-0.12212239
0.2427147
0.1272967
-0.055657048
-0.08365983
0.0372055
-0.09141025
0.1125924
0.18167943
0.042133782
-0.00066930533
-0.006530887
0.14610799
0.11687204
0.16275339
-0.18906847
0.023652788
0.21009563
-0.23885208
-0.04051574
-0.021473771
-0.22402222
-0.22797754
0.19220799
-0.162681
0.13269854
0.24935903
0.19028735
-0.22071168
-0.113380395
-0.24054737
-0.10542225
0.23088418
-0.013631825
-0.16833311
-0.17548226
0.09000998
-0.065695845
-0.029655697
-0.09407679
0.058639284
0.08226077
0.030482542
0.21769147
0.21361892
-0.17952965
0.103775345
0.17845924
-0.20195387
-0.048815954
-0.14443731
0.031101162
0.15419285
0.24954106
-0.053597443
-0.16088313
0.08887429
0.091262534
-0.16781183
-0.1527916
-0.16004086
-0.16070668
-0.024298012
0.07796913
-0.16938457
0.027504763
0.115490645
0.08146845
0.16578822
-0.06246249
-0.16234203
0.07006459
-0.01865273
0.1434003
-0.21220152
0.05115328
0.12069202
-0.051068965
-0.113682136
-0.012541185
0.20712598
0.21822734
-0.17992036
0.12771694
-0.17379847
0.08997292
0.22596551
0.08445008
-0.06184685
-0.041548904
0.07136323
0.042802785
-0.03602122
0.06451552
0.23326138
0.18492818
-0.07297605
-0.13307363
0.18621808
-0.14597718
-0.107268915
-0.19712515
-0.11510321
-0.011843594
-0.012211272
0.18170887
-0.17388019
0.17503189
-0.17916702
0.02299271
0.030099522
0.19295144
-0.10637836
-0.25814968
0.05891801
0.1978419
-0.1651618
0.24735186
-0.0662599
-0.1931824
-0.05978586
0.19059671
-0.06326608
-0.17876093
-0.17595099
-0.14364634
0.033808496
0.060134068
-0.21313785
0.13415113
-0.21529113
-0.10378582
-0.02566003
-0.039923124
-0.059828598
-0.08059072
0.21160571
-0.042209968
0.17603134
0.2303041
-0.18017918
-0.062200245
0.14579058
0.044230666
-0.0686962
-0.031366937
0.103044935
-0.18063356
0.119306326
-0.0013888582
-0.17464842
0.10782324
-0.18217634
-0.111744314
0.08551242
0.16192372
0.038240496
-0.15838605
0.18431085
0.12559061
0.04319849
-0.11613187
-0.09390612
0.021234171
0.24623862
-0.19838716
-0.0073723984
0.16799302
-0.19262962
-0.25088206
0.049777877
-0.2282438
-0.117256664
-0.2396581
0.10764713
0.10490947
-0.03936741
-0.13191865
-0.19988358
-0.24866629
-0.005937027
-0.07033629
0.0231684
0.17261863
-0.10393941
0.2114767
-0.033511057
-0.17761497
0.17040887
0.050950654
-0.15368295
-0.20325983
-0.027389826
-0.035872642
-0.004675108
0.054638464
0.02368769
-0.015618887
0.042748783
0.13075037
-0.037752893
0.092628434
-0.08581796
0.19990756
0.044207487
-0.08756283
0.095515266
-0.07072019
-0.039947312
0.15287773
0.147891
0.045429606
-0.12201433
0.06801945
-0.09006673
0.02559693
0.85164225
0.68096817
0.77326685
1.0469472
1.2759892
1.246746
1.5070945
1.4233336
1.6817051
1.6164658
1.699753
1.4369961
1.2270774
1.4065037
1.2818241
1.4015927
1.4907631
1.6602237
1.4940219
1.237332
1.4386005
1.3140441
1.1560148
1.1387703
0.8671672
0.8508432
0.7735305
0.20642003
0.33085844
-0.20999582
0.047520194
0.11233471
-0.08548315
0.1862982
-0.17355423
0.14037244
0.24765587
-0.16224308
0.08097504
-0.1291614
0.046156064
-0.22061607
0.17559005
-0.21635965
-0.11387459
0.20582946
0.028780172
0.25504783
-0.08661558
-0.13810931
-0.11830561
-0.046749026
-0.08264889
0.021784391
-0.11703258
0.06490067
0.17995301
-0.08383326
-0.15316844
0.015334806
-0.026298285
-0.18695472
0.17578745
0.11747804
0.28431022
0.20314345
0.49452272
0.3113242
0.23450886
0.5453197
0.4210928
0.4307938
0.69087857
0.08231726
0.27745366
0.3794349
0.10550662
0.08260431
-0.03024862
0.006663293
-0.14619462
0.019393036
0.111907825
-0.12296123
0.1321956
-0.09727767
-0.39057666
-0.36419335
-0.23492913
-0.22767274
-0.64728564
-0.43149158
-0.9310287
-0.82328326
-0.8889245
-0.34071586
-0.74424237
-0.9093015
-0.16056938
-0.47060713
-0.17935781
-0.04490556
0.020064415
0.020125305
-0.20114516
0.010156011
-0.17612351
0.18163465
0.052180905
-0.026578426
0.20966718
-0.12801681
-0.16333267
-0.25150993
-0.027385648
0.17297341
-0.20463982
0.031751994
-0.22945803
0.19426034
0.19112062
-0.07943825
-0.003690321
-0.003770612
0.16609536
0.16704565
-0.20092057
0.15429139
0.44297028
0.38096222
0.5063389
0.5673006
0.49716654
0.50531226
0.3684025
0.7266829
0.3468493
0.5891662
0.63639724
1.0296652
0.29385224
0.5062881
0.72692484
0.40006495
0.64070183
0.33871204
0.40070486
0.40703407
0.035938848
-0.04671687
-0.077827014
0.1591649
-0.00286929
-0.12453442
-0.37922025
-0.06499185
-0.45965952
-0.7431702
-0.5334021
-0.26490888
-0.54128927
-0.38706073
-0.39822367
-0.25615293
-0.09382309
-0.06129085
-0.14532849
-0.21858911
-0.2579836
-0.17000203
-0.24640496
-0.12979808
0.08319328
-0.24527273
0.17442879
-0.12724097
0.15860872
0.0819659
0.1412172
0.06019969
-0.06662819
0.23136085
-0.2489817
0.185622
0.12185106
-0.15486985
-0.22884549
0.11455969
-0.21280728
0.114627324
0.103767104
-0.08633187
-0.55722195
-0.50061154
-0.6706072
-0.30372506
-0.6287208
-0.649696
-0.5532693
-0.46517795
-0.6246434
-0.22545609
-0.7481864
-0.4121049
-0.18635884
-0.41903862
-0.45021462
-0.3759982
-0.016115341
-0.1621199
-0.14276893
0.11303597
0.11857162
0.15645775
0.16135924
0.091049135
0.37985542
0.45274407
0.49496603
0.47902572
0.9492993
0.5063372
0.75103647
0.54109573
0.7981139
0.7430948
0.31996143
0.40259445
0.20806587
0.18452445
0.051909104
0.34558523
-0.09931378
0.12382757
0.26159662
0.26541138
0.24139896
0.24666367
0.12476514
-0.17958452
0.22522406
-0.23183317
-0.16826512
-0.25559357
-0.057518993
0.08155104
-0.10328078
-0.14735636
0.16308658
0.009899286
0.05311779
0.07242774
-0.06357157
0.20038933
-0.24269553
0.14831063
0.060793273
-0.14781821
0.1687284
0.15829866
-0.2292283
-0.15514362
0.10537665
0.04436657
-0.14256833
-0.07044182
0.1503354
0.19867449
0.15985967
0.54822105
-0.032534838
0.23907158
0.06535794
0.05336693
-0.06941456
0.117485754
-0.03293355
-0.14404483
-0.042103473
0.025097894
-0.19629794
-0.39211065
-0.39478153
-0.34018362
-0.47676685
-0.60014844
-0.65834653
-0.24242958
-0.22299996
-0.22872005
-0.4652061
-0.19634447
0.018292163
-0.23391397
0.0763786
-0.34333068
-0.116457745
0.17160164
-0.27429393
0.025838282
-0.038580388
-0.04546118
0.16271068
-0.120195486
-0.13946956
-0.1788146
0.13762584
-0.17716655
-0.06163944
-0.17602135
0.20570503
0.23196931
-0.20375101
-0.22180131
0.098427996
0.12986322
0.2089605
-0.16714938
-0.24376261
0.17225601
-0.24636535
-0.3925041
-0.15100645
-0.34383386
-0.46782884
-0.33469936
-0.40570167
-0.22279394
-0.15326259
-0.40260127
-0.48295859
-0.32657132
-0.23686339
-0.39434332
0.08634379
0.15855402
0.10179872
0.20498726
0.22041991
-0.17789648
-0.007452388
0.2418817
0.13909754
0.093037724
0.39955682
0.15454505
0.539593
0.46412322
0.5513294
0.67041874
0.78446215
0.5024779
0.43910494
0.91047585
0.59446865
0.5640034
0.20491233
0.31011942
0.3907719
0.108873405
0.06369307
0.03696428
0.070510015
-0.20698687
0.06818329
-0.010978775
-0.05862568
-0.22978033
0.015470257
0.022969317
0.22128852
0.2595043
-0.23208007
0.03935985
0.042875312
-0.17644343
0.13885622
-0.12291782
-0.0049996236
0.0029742636
-0.097936206
0.13120502
-0.11924639
0.08826069
0.09116547
0.04006475
0.20255603
0.21707079
0.37512073
0.4300428
0.10201945
0.012435516
-0.02208252
0.8101503
0.46761766
0.61262333
0.3775899
0.2947472
0.6725349
0.46622968
0.57541114
0.83955127
0.84159005
0.6970557
0.24014796
0.26282123
0.46918944
0.19682892
0.10709809
-0.09193526
-0.14323889
-0.14368477
-0.15306926
-0.104087815
-0.45986706
-0.18609163
-0.38254872
-0.3121171
-0.24448144
-0.21343532
-0.10777884
0.13899252
0.08223419
0.08594852
-0.023464186
0.00039381027
-0.2400406
0.13858114
-0.17221288
0.24512525
0.1899475
-0.12689626
-0.15254427
0.1312364
-0.22828095
0.25050277
0.25288063
0.15927945
0.065149896
0.15890327
-0.2398679
-0.12823692
0.031233229
0.24109523
-0.1537756
0.24353553
-0.08890729
-0.2048737
0.086943425
0.17607318
0.29483593
0.34082848
0.16750139
0.18495558
0.13357423
0.3469172
-0.006704818
0.30536652
0.049489163
0.41574
0.44233486
0.016726315
-0.0056845765
0.068344556
0.119857356
-0.0845903
0.03637692
-0.0050570373
-0.23977993
-0.2212179
-0.16677752
-0.63007325
-0.33663124
-0.40259716
-0.3362075
-0.43908805
-0.5970258
-0.8883518
-1.0481957
-0.39869156
-0.54681736
-0.59732556
-0.16199791
-0.7007557
-0.34282458
-0.33621547
-0.11457274
-0.29648322
-0.025034828
-0.25947332
-0.027648525
-0.028496834
-0.10369467
0.008006716
0.22070912
0.08129181
-0.07392581
-0.015594333
-0.15589577
0.098003045
-0.23757061
0.060866553
0.19724306
0.09917805
-0.0021677122
-0.16147317
