0.5827095261990994	0.6154013402562223	0.3836280027280491	0.4913610776446755	0.45504631507146626	0.4315139147391282	0.4959914182831685	0.5010804068162609	0.40926966143792226	0.2925536766803244	0.6591168903955983	0.595055192528597	0.5764910091497446	0.6980878514725845	0.37531944134641226	0.4976861852785381	0.4898019630627767	0.5234327375264738	0.5007891846437051	0.4203868488204212	0.3494788305140166	0.35128318371541106	0.4583593981545651	0.6272354144851974	0.500525507806825	0.44674529725142886	0.5459983824494504	0.5885188697642325	0.4887431352723251	0.48813947791840145	0.330709751911903	0.4461018335820762	0.5718647070446938	0.3679415723778472	0.46457672432055697	0.43288207659438677	0.5046445570096111	0.31025575778016456	0.3868000306192012	0.30299443472410104	0.3361232427088355	0.0050848950520419635	0.16694749917832288	0.014933120800036857	0.017136394960993433	0.02056890166266607	0.14899833157893025	0.03922941238328998	0.2161180887621157	0.008635970843366713	0.221597327731279	0.005789226103824818	0.056640575060525486	0.011549118425341278	0.017409254400502852	0.17783062453550627	0.055146629845664236	0.010556410676352077	0.005374658346431249	0.004646591351757474	0.0024434394669891387	0.0003699468903809282	0.005286013696736222	7.137758134162162e-5	0.0004698816475519497	0.0034910614963700078	0.0014837090669709927	0.00010270198582897766	0.0013872520357141333	8.552264267224982e-5	0.00021106312619473266	0.003551921352174572	0.00788368037556774	0.0035433418867387174	0.000490395466942125	0.001535708368524612	0.0007967360525018077	0.0004321553829375914	0.00017993640326312982	0.004314201915129311	0.00010045999704597769	0.00022235817712311715	0.00048423021925987457	0.004454172230945373	0.0004202839337716438	0.0037063802077386618	0.004959975792158053	0.0002705747466052264	0.0017222897466795811	0.0030239164434002676	0.0046805293651646426	0.0006752529513944661	0.003452032604157709	9.326725714630182e-5	0.002078366332081841	0.006625954843119201	0.0005176309334196105	0.00010652581781029138	0.0039310039141043935	0.002433426535228829
0.0009209908668239525	0.002073408961758839	0.0005560985371157962	0.0008489671394957319	0.001858111039138006	0.0013755775106797127	0.0009166573551732768	0.003597226399906178	0.0008538224696910761	0.0005779175699284235	0.0019602468027398487	0.0007909648528976024	0.0012927102765980256	0.0018157856961626847	0.0009372156565753895	0.0020063308895886785	0.0010503206125371026	0.0013730562807513541	0.0008600859312547703	0.0007417170954147186	0.000932713410716087	0.0006418225699850594	0.0004981910080616451	0.001327305882944246	0.004556916336643809	0.0011047568327323416	0.002049359859432924	0.0007126651576227721	0.0007088619413996434	0.0007666700482333468	0.0014091788807589563	0.002013445733562999	0.0012774948954638009	0.000635542218143464	0.0008859236468162662	0.0004721503134429222	0.0015441913594153858	0.0008624708486341213	0.0011143294946772096	0.0018356592224115862	0.10724431238668095	0.00406695172446515	0.030943385123580316	0.014411649599361396	0.012040496360182036	0.017576299407919646	0.05302823601996264	0.01499084236423537	0.06824600954174553	0.004493911211312785	0.022515220571840012	0.0024816430864756014	0.004373019334190261	0.004848798127585473	0.0048421633766397194	0.015320599383800648	0.010040219283499683	0.0018438235455678883	0.0018667705661362414	0.002170202990474314	0.001339340156618186	0.0003133732972098978	0.004329708762337214	8.317786815160638e-5	0.0004374593432643876	0.0034398277182788465	0.000994406172443442	0.00010852976960154477	0.0013582366627199957	7.992760619869443e-5	0.00022427168235205692	0.002940558078052596	0.0045958624278830025	0.002417175914893678	0.0005865893622621953	0.0019052113598966346	0.0008148734109289211	0.0005649766386104339	0.000155095997915866	0.003788042775763506	0.00014912094324092402	0.00019964286696180978	0.0004630774031555126	0.003233951095844144	0.0003386985316335831	0.0030093608600847014	0.002888625740893932	0.00044246408902540895	0.0016535319430188889	0.002783549805645609	0.003522984648521363	0.0005299313833087906	0.003370058728191052	0.00013535131386540597	0.0013595018034266394	0.006053897785294895	0.00053981809210549	0.0001321457837245003	0.0023467732472007108	0.002133887841708
0.0009205097109674133	0.0020909994039406896	0.0005563121225593768	0.0008489803686140428	0.0018589572244806366	0.0013762324289333197	0.0009166428244040473	0.003669858584848553	0.0008541800013699607	0.0005784004142518908	0.0019583376514382455	0.0007905410406995895	0.0012918194839722408	0.0018148803822458782	0.0009378675712999728	0.0020060511865908053	0.0010502912773733021	0.0013726252167194075	0.0008600364773059374	0.0007419474494141804	0.0009335229673183837	0.0006422044732680415	0.0004982421374990545	0.0013257513022154358	0.005306279829921644	0.001105050379806401	0.0020486682938509987	0.0007123502262552538	0.0007088705729722282	0.0007666791202142362	0.0014114087461225507	0.002016024873411955	0.0012767567182616704	0.0006358645642777752	0.0008860282585286947	0.00047223222322486497	0.0015444641993824773	0.0008634147936643272	0.0011151244757393866	0.0018670432976528612	0.09678311195346975	0.005723961349928883	0.03150508937543462	0.020034668577140063	0.015830242380900448	0.023741880550007206	0.056025754970980515	0.016897762564563424	0.06834896055205654	0.005562754970909823	0.02263699255118987	0.002969895957445573	0.004531624262179059	0.005677130927418091	0.0054107255129666795	0.015493264007054454	0.010670389210296132	0.0020146722779447713	0.0021935452575204987	0.002637396904472792	0.001666423309299713	0.00044169449645361836	0.005701526633656236	0.0001307589553967003	0.0006250536121222053	0.004751801849812603	0.0012932279434858	0.00016552883453555296	0.0019261915596567643	0.00011676838855764017	0.00033873646123976987	0.003933150954054863	0.0055924217470226315	0.003079163854226021	0.000906428772874969	0.002873354752708771	0.00118862150543072	0.0008881410903827014	0.00022106501865902737	0.005113821988000755	0.0002513680382947561	0.0002863151657022615	0.0006656639269139291	0.004208172722503119	0.0004662111310804916	0.003965501324340865	0.0035707165974181313	0.0007584366734982969	0.002312851546065596	0.003838230486485767	0.004563472017571569	0.0007238859065059149	0.004682523976701299	0.0002305982662692993	0.001747730312425551	0.008102474059986278	0.0008012352052729877	0.00020881193879655586	0.002952834175897916	0.002899271689778726
0.0009200288348219556	0.0021784867829743367	0.0005565254073354373	0.0008490237621742698	0.0018606167804999885	0.001376884631436124	0.0009166467401454034	0.0039585497254666	0.0008545363306435225	0.0005788831308140264	0.001966649351484104	0.0007901163875548649	0.001290970460965185	0.0018295025725097412	0.0009385183554831983	0.0020058980824908725	0.0010502595504738067	0.0013721890899902746	0.000859985727601628	0.0007421769999879797	0.0009343313143330319	0.0006425859795044957	0.000498293017643347	0.0013242798472541594	0.007522597913585061	0.0011053411688798653	0.0020516607168154077	0.0007120346607130538	0.0007088784814097355	0.0007666872728649632	0.0014140205153205941	0.002025355983914107	0.0012764183519852782	0.0006361864860406504	0.0008861314371998637	0.00047231392668741867	0.00154700858808522	0.0008643581077622676	0.001115916929336064	0.0019918956926496625	0.08534611519610846	0.007757293563784528	0.03190400400933513	0.02628197183943961	0.020068275934402982	0.030471653686227347	0.05804356143503356	0.018776373974751067	0.06723125399991069	0.00674687828495232	0.02271189357364721	0.003504322982588214	0.004692069027478232	0.006552642128735209	0.006001441868568687	0.015646786565519093	0.011293985991305669	0.0021946426289158644	0.002552175592334798	0.0031542110643200767	0.002032831063207035	0.0006008459473700034	0.007222862426131118	0.00019502949419560712	0.0008570572424872867	0.006247506855600992	0.0016379309857817237	0.00024101460664903632	0.002607397144118312	0.0001640576760143918	0.0004876240761244952	0.005062588887674208	0.006650057119712833	0.003813243160824431	0.0013209906231359864	0.004059160692939289	0.0016521705865586538	0.0013071165639068824	0.00030410808386768546	0.006615971537655101	0.00039372980701663705	0.0003953191999448522	0.0009167277653609853	0.005303169307411704	0.0006207796884500587	0.005035255358758081	0.004315444852581911	0.0011925687909889581	0.003090543510866821	0.00506167698954117	0.0057157823660746575	0.0009571938516311418	0.006195169147919284	0.0003662078862315033	0.0021894187128596253	0.01035186515498099	0.0011328957624757196	0.0003112759782530828	0.003629523803423155	0.0037818856514550974
0.0009195558557368161	0.0024685463302507532	0.0005567383912094747	0.0008492264713920627	0.001865887026063179	0.0013775454169213405	0.0009167535561080901	0.004803512617852817	0.0008548914562275618	0.000579365718850854	0.002010705108504157	0.0007896908948931641	0.0012903439726551639	0.0018956680854251898	0.0009391692725595057	0.002006414997737332	0.0010502254324102809	0.0013717485630090464	0.0008599337199206576	0.0007424057465014488	0.0009351385582518157	0.0006429670884916066	0.0004983436484158297	0.0013232248058678525	0.012335389201214207	0.0011056292029902497	0.0020690768924091175	0.0007117184618351299	0.0007088857011379353	0.0007666945317873618	0.0014184078176288674	0.00206027469986413	0.0012778930473329572	0.0006365079828453167	0.0008862331825829387	0.00047239542397525873	0.001558817558375958	0.0008653008622241355	0.0011167068964397673	0.0023989363297461995	0.07372468530790337	0.010191436049516037	0.032145970512681074	0.03292032225787664	0.024677563626301642	0.037507595188760165	0.059087102048952275	0.020604722959213916	0.06506847230304216	0.008042810900471365	0.02274124335941391	0.0040848621880030574	0.004854263750240904	0.007470685864079652	0.006612446141062226	0.01578128164344636	0.011908770264663025	0.002383878060183579	0.002943597995456189	0.003721088566211127	0.002439401274878783	0.0007948230825683155	0.008877052391255618	0.0002796122426478607	0.0011383468356883607	0.00791148566955761	0.002030562947885225	0.00033869876602028986	0.0034060698016070744	0.00022363310955532672	0.0006767236327636192	0.006323153233580111	0.007759865732066825	0.004616523343901259	0.0018426364778246752	0.005464689770601643	0.0022135076434947115	0.0018330565914808517	0.00040685625339205775	0.008280996239578443	0.000584840793758039	0.0005299124281978071	0.0012215101993609783	0.006513713249045754	0.000805233172037383	0.0062110250377244765	0.00511966611343582	0.001763667515777556	0.003987893878083651	0.006449006098315947	0.00697093093063989	0.001233466865368968	0.007895469539716581	0.0005523780445811968	0.002685747953380117	0.01276169552397649	0.001543550215438156	0.00044440817776284294	0.004376179418824187	0.004779845070251922
0.0009191242180139012	0.003216543803941538	0.0005569510740036687	0.000850099273696716	0.0018838765822612978	0.0013782643778053553	0.0009173050601455307	0.006753819616868349	0.000855245376960315	0.000579848177617482	0.002153418220610996	0.0007892645640152665	0.0012906312718011595	0.002096562054400248	0.0009398257707507534	0.002009577725118771	0.001050188924286926	0.0013713065181095163	0.0008598804856273482	0.0007426336883234331	0.0009359451180050902	0.0006433478015321278	0.0004983940297859215	0.001323814364330442	0.02046247563538465	0.0011059144900860273	0.0021312697400363003	0.0007114016305718536	0.0007088922896098587	0.0007667009158066839	0.001429426009004829	0.002172083816255827	0.0012859423371757784	0.000636829054383883	0.0008863334942412746	0.00047247671494981424	0.0016007400836936738	0.0008662433546345767	0.0011174945526624316	0.0034724989583764065	0.06249859802957841	0.013038756237154291	0.032237760937942644	0.03966638509560451	0.02955427651422763	0.044543523212092984	0.059191536835138864	0.022361728625033935	0.06204508996409998	0.009444817295065997	0.022726467832127614	0.004710993283112312	0.005018114733471889	0.008426028274116076	0.007241690911780492	0.015896899264172447	0.012512534373301666	0.002582503511684579	0.0033685720687772064	0.004337967964928676	0.0028866145082251165	0.001027658841970936	0.010643776014194044	0.00038850122224465397	0.0014735630121786424	0.009723043449940637	0.0024727273044844386	0.00046263265114486257	0.004324073492270836	0.0002974840583500663	0.0009120363324463527	0.007705872936826285	0.008912172914210422	0.005485002841523948	0.002482654227524623	0.007084518156792084	0.00287932009456509	0.0024756132675870556	0.0005320860088119704	0.01009045706359286	0.000833787632382187	0.0006934672708147636	0.001584940806526071	0.007831964641975943	0.001022340239468767	0.007482856708388285	0.005979363955205756	0.002488650450096392	0.005003566926387766	0.007990690603409543	0.008317652227772126	0.0015561045603252966	0.009764736540081396	0.0008003263030147417	0.003237271406080498	0.01528610957149113	0.0020414325840873637	0.0006133396472268824	0.005191117571548068	0.0058887125442853554
0.0009188597269992343	0.004797419414692875	0.0005571634562530095	0.000853338671230909	0.0019389649617809943	0.001379227537960945	0.0009194642268178164	0.01044247019733219	0.000855598092609094	0.0005803305064161505	0.0025187540593849984	0.0007888373964023291	0.0012940501235869078	0.002584361342026412	0.0009405096847927017	0.00202135349923703	0.0010501500308289441	0.0013708745738543193	0.0008598266393399497	0.0007428608248315608	0.0009367529399342342	0.000643728129421592	0.0004984441617768418	0.001329811156825958	0.03144264188526971	0.0011061971112093089	0.002307863793425971	0.0007110841684203964	0.0007088988355988157	0.0007667068346476876	0.0014610943702594833	0.002473806321502623	0.0013138054173773197	0.000637149701717081	0.000886432372020384	0.00047255779961499593	0.001723520471494262	0.0008671869510421082	0.0011182807468031086	0.00581828143803882	0.052062782216346117	0.016296564189470494	0.032186945518754166	0.04620656849298441	0.03457067513041765	0.05124448799229561	0.05841860576543002	0.024027500574009923	0.05834701018450318	0.01094484098079936	0.022669089040353342	0.005381717671151488	0.005183524483968432	0.009412897991783947	0.007886957409850636	0.01599382356200207	0.013103112788268907	0.002790623987010836	0.0038276598209656633	0.005004252985851299	0.0033745701498532517	0.0013033496786121466	0.012499585465281671	0.0005260290776829568	0.0018669868543361153	0.011656878266723528	0.002965530965826495	0.0006171708235376096	0.005360724280794732	0.00038773997155524284	0.0011996542866059905	0.009198657076116227	0.010096689906374606	0.006413619112032785	0.0032507282285857545	0.008905595533927797	0.0036546795991356947	0.0032424553510749113	0.0006826901937973532	0.01202141872595037	0.0011498697711189885	0.0008894224242605904	0.0020114961932613555	0.009247556531448691	0.0012747586129163379	0.008838650688067452	0.006889693068423552	0.003381536012231893	0.006133528984193445	0.009672662999948425	0.009742628151005364	0.0019282136878470287	0.011778595941581845	0.0011220651526651119	0.0038438749665758902	0.017875422874635408	0.0026339600735317183	0.0008233686833578456	0.0060716144996990976	0.007101527489817966
0.0009191733129441269	0.007613170813320111	0.000557375541201789	0.0008637676130533337	0.0020858850937695876	0.0013810403965267947	0.0009266228201717007	0.016293655361328305	0.0008559496059927232	0.0005808127047690272	0.0033037360572614354	0.0007884093937196623	0.0013066797416599156	0.0035799418257031683	0.0009412960620717741	0.0020570201737576867	0.0010501087686616457	0.001370493245796826	0.000859772862399122	0.0007430871554383557	0.0009375685561937892	0.0006441081111226515	0.0004984940447100568	0.0013509965589272336	0.04337110776992047	0.0011064772474742757	0.0027307127094590555	0.00071076607897424	0.0007089064021341603	0.0007667127238710771	0.0015476243455059837	0.003169944444486496	0.001392475723961219	0.0006374699310762584	0.0008865298161720089	0.0004726386783230419	0.002029833536827208	0.0008681364057829123	0.0011190683903882289	0.010158161031392433	0.04265766838019554	0.019944149140952966	0.032001762875625756	0.052215062255987876	0.039579366622178876	0.057267557899204076	0.0568526228277368	0.02558362634874578	0.05415428322251225	0.012532496716079512	0.02257071514966763	0.006095543474954229	0.005350391738305931	0.010425043928362755	0.008545866733478368	0.016072271412945916	0.013678392245739364	0.003008323135761318	0.004321205350748215	0.00571878797134787	0.003902966609705637	0.0016257743061251606	0.014418514727965664	0.0006968195970789121	0.0023224145718784353	0.013683851999028924	0.0035095375651152164	0.000806920723467801	0.006512663007099325	0.0004966544935519633	0.001545621047623643	0.010786514870128208	0.01130267682400095	0.007396317432221593	0.004154417124231989	0.010907432748814946	0.0045427524916504015	0.004138827182899577	0.0008616430540525216	0.014047041319620868	0.0015423199713537374	0.0011212272726840596	0.0025050584703953747	0.010747744485228194	0.0015649824267784827	0.010264419345565328	0.007845035500364934	0.0044524904955702575	0.007371047492800063	0.011476569507248785	0.011230761474403519	0.0023525267137255524	0.013907668976739137	0.0015300990350749014	0.0045047467903848665	0.020477841448615402	0.0033274276756873004	0.0010798509423778093	0.007013904261262077	0.008408902185646515
0.0009212471018509062	0.011911478184048998	0.0005575873432854621	0.0008932795847195978	0.0024289412389091078	0.0013854366898867583	0.0009473758672945096	0.0241783543278209	0.0008562999329243612	0.0005812947731275726	0.0047572007093892605	0.0007879805587305422	0.0013429419880134096	0.005328938663675419	0.0009424231047233349	0.002150191277478032	0.0010500652058450448	0.0013702924387360587	0.0008597262872369776	0.0007433126797033401	0.0009384155860884273	0.0006444879163926829	0.0004985436801529283	0.0014092477662252952	0.053469717284793834	0.0011067559498672164	0.0036069331650754317	0.0007104473745311044	0.0007089220799656609	0.0007667232860935667	0.0017604798080363138	0.004564731233994644	0.0015838116929859354	0.0006377897700291231	0.0008866258290103849	0.0004727193528590239	0.0026937892421289187	0.0008691088384140929	0.0011198683433759579	0.01706438186180913	0.03440122169545225	0.02394133471084683	0.03169099395959948	0.05738384031255285	0.04441955160875506	0.062284499152513016	0.054595528878013874	0.027013424401619884	0.04963696830980537	0.014195113716835937	0.022433030544804833	0.006850475989541237	0.005518611493946453	0.011455799580041974	0.009215892459773388	0.016132491029076126	0.014236321545165475	0.0032356618381190554	0.004849315235281267	0.006479839682145017	0.004471085999662495	0.0019986064162471613	0.016372746671404995	0.0009057248000641157	0.002843033448835812	0.015771867230148055	0.004104727452006028	0.0010366779621521771	0.007773801308129448	0.0006265851952328776	0.0019557761455220083	0.012451855824082408	0.012519107738539727	0.008426136744816782	0.0051986614938024376	0.013062606994931133	0.005544547937518727	0.005167167836888609	0.0010719594956324482	0.01613729243889426	0.0020199919292847716	0.001392279997079145	0.003068777179233182	0.012317616707578243	0.001895288430576749	0.011744585234343427	0.00883906891523537	0.005706985779583007	0.008706765162311059	0.013380165016717837	0.012765486547469472	0.0028313214820161812	0.016118425029148422	0.0020370452160510585	0.005218357411044341	0.023041177229821058	0.004126707760925189	0.001388075250083429	0.008013194968510023	0.009799180874699966
0.000928097581051488	0.017585736244447345	0.000557798915628994	0.0009675503638565659	0.0031375802084460855	0.0013968176391540169	0.0010008287164369589	0.03322573804129895	0.0008566491333609581	0.0005817767154883053	0.007111750872803154	0.0007875508982176706	0.0014326974410558645	0.00801056619891102	0.000944560569310342	0.00236495734009375	0.0010500195678558697	0.0013706431136642704	0.0008596959766951196	0.000743537397771479	0.0009393628142972739	0.0006448680808570145	0.0004985930743478984	0.0015470347263713657	0.059214634703609485	0.0011070355749415077	0.005203069209310594	0.0007101280970569662	0.0007089588247759132	0.0007667445352500329	0.0022283492900236515	0.007022482117923406	0.001993694349372262	0.0006381093178946711	0.0008867204203533608	0.00047279983037464663	0.003961908012137005	0.0008701555802747487	0.0011207128017787702	0.026610307487356342	0.027317731268875167	0.028226088933551923	0.031263840741730074	0.06143424645927541	0.048921741840785	0.06599928709591903	0.05175997086636484	0.028302159254778955	0.044948930728017644	0.015917831848265906	0.0222577860788937	0.007644013911616413	0.005688075045544087	0.012498152982839501	0.009894374562036455	0.016174760521108437	0.014774920958481905	0.0034726767972158004	0.005411839884430844	0.007285086000552172	0.005077783624358933	0.0024252228493160137	0.018333315533136794	0.0011577464391382465	0.003431302257791623	0.017886813998747038	0.004750465321657765	0.00131134719124619	0.009135343757831123	0.0007799688578192798	0.002435586670524427	0.014174860339744653	0.013734834914211326	0.00949531060381909	0.00638534354737343	0.015337557101517577	0.006658714024166604	0.006326807826013163	0.001316648826246638	0.018259752657510724	0.0025910244389347205	0.0017058601877722721	0.0037049384597697844	0.013940359240323965	0.0022676820005421462	0.013262310248401974	0.009864845604650825	0.007145116920945104	0.010128846659546858	0.01535783450287707	0.014329108312108686	0.0033663437190994787	0.018374169207153762	0.0026551848781412543	0.005982450800762026	0.025514493709591003	0.00503496518278298	0.0017531274867347616	0.009063703169299475	0.011258656714675352
