0.6146765741843895	0.48268329227183193	0.4580582777902285	0.6848544479157648	0.5274932593991233	0.39411377875009085	0.6660931593005095	0.3395609883626918	0.459107892193943	0.3976072806274213	0.5190060122456038	0.5644867418076649	0.48165193119718985	0.5802895592474564	0.47695461168466896	0.41342843050008093	0.5047494327150146	0.41396883817858804	0.5191267581982982	0.4046151304076381	0.44392474232164303	0.46642613128490185	0.5893273351700989	0.5502324703133625	0.5047577799335432	0.47097846468694504	0.3880091881799845	0.43105567925756944	0.505728944040383	0.5423021184151434	0.313321303723738	0.48472572556213456	0.6117067143597624	0.5304457701762593	0.43603732461453915	0.4868352866764547	0.5734076965412492	0.4465340174877656	0.45486390593829473	0.4341488857164325	0.24406400069025955	0.00884665516220708	0.14793952098340565	0.013130319864829272	0.024059742666329455	0.022932428641936897	0.1766887793558023	0.025624588962606377	0.15124186795914674	0.018531813673003338	0.17312219518804461	0.006155296411985572	0.08583545532794606	0.0073753431171878076	0.02054400165810246	0.18061817954853676	0.05711531521837273	0.023397343736685713	0.007490135341299345	0.006129442215734757	0.003335474977990421	0.0005486911371319139	0.00478466884615617	7.727567386276585e-5	0.0006989445049735143	0.0020377139794457173	0.0017286461532694739	9.739462616367711e-5	0.0007692015470239632	0.0001567604149816191	0.00025117419992487684	0.002514272640564783	0.008549386336489604	0.003929402142576989	0.0005059646693374425	0.0017597470338241404	0.000825323200923718	0.0002832552583824019	0.00022115581109694027	0.0053747352721028145	7.071576169221175e-5	0.0003423287082740447	0.000544897923120985	0.0042684472022473646	0.0003449927211298526	0.0024408418280559667	0.006061773540441908	0.00012414159045262899	0.002278455146259262	0.0022325686688379077	0.005621916376474906	0.0006835757248686031	0.0025438545610923496	6.902301020107054e-5	0.00417472785876272	0.00460159149524687	0.00042879442118110185	8.773653531304534e-5	0.00598517632067443	0.002296430258945069	0.15006802959066087	0.04210896986102661	0.4669148994756597	0.4117254632157022	0.1061192934713914	0.07770251322360312	0.3384603764420798	0.010483344086107902	0.09278578486104845	0.4361731494505193	0.038994875638377884	0.020071069987318717	0.03969381774440238	0.032343246476370276	0.2357791774841193	0.04377556071992355	0.36206610972140935	0.03382976744418327	0.04988898172956149	0.05900532814281877	0.04241040576134213	0.06532851816325595	0.08293760767181495	0.33600404277861173	0.0330391210133282	0.0009603639086049414	0.0007635704579497899	0.0009804433332181472	0.01971377644739512	0.0248214236762727	0.029006525264644988	0.0008886024755387118	0.003265967445299468	0.0018843138702090401	0.0007639076251815874	0.0015566170898826948	0.010185418061565076	0.010454339547526045	0.02023857243893443	0.004417969043395023	0.0033733440120094303	0.004532052905042352	0.001562647447725282	0.0029617589590772257	0.0022342617225279914	0.0012366500982939886	0.00037885069497268836	0.0011630607675366701	0.0017372526443994868	0.0025189523532171275
0.0007352058122450658	0.0014399945567353661	0.0026777936193207183	0.0006706426702993197	0.0014200679052444672	0.0019749135928424314	0.0009947093457414534	0.0010008539577770694	0.0008762468931870141	0.001562979458449186	0.0005923835253782533	0.0025486197528372238	0.0009485113130828701	0.0013173961169486031	0.000753911366308261	0.0009979992114224454	0.002264379001052817	0.003122743579461824	0.001108685872774798	0.0013672833191283014	0.0019424227136073992	0.002209284611349456	0.0007941878442178476	0.00270493849115008	0.0009287897596515273	0.003896770622303645	0.0008755931409553529	0.0012945971980217988	0.0006927994788037814	0.0006596413233552832	0.0008602458215945866	0.0017302363090950564	0.0008249937908864744	0.0016949190198658295	0.0011295725548959362	0.0005470051821464227	0.001989445857055647	0.002027528050739397	0.0022130876975142684	0.0010531021003115087	0.06705263295955274	0.006579096255712465	0.051266699749058786	0.010606028319224883	0.011423793550430855	0.01445419572494165	0.06518488545663381	0.012786807218523887	0.027584708853587638	0.016645099628526696	0.010050257462905051	0.0028694987551395783	0.008927237472708145	0.0020642108071010253	0.006696306930946771	0.020210876213673415	0.010743245245534248	0.007636290278738467	0.0026170514802070534	0.0034519176654777438	0.0022472695763006583	0.0005526960699473723	0.003350314597613253	9.561920128815996e-5	0.0008017004747011137	0.0016026014569859078	0.001239898186616975	9.32426066159166e-5	0.0005110474283383141	0.0002020032284318082	0.0002595498063581599	0.0014937323020445304	0.005713464887459557	0.0033302649817051415	0.0005197640611486375	0.002332063236984458	0.0008552778350137996	0.0003088326760503933	0.00020703339854871432	0.005178415141159659	9.273506285565087e-5	0.00036265938369219866	0.0006008895354495567	0.002761997129097331	0.0002576520036640781	0.00147298781781366	0.003925596271386991	0.00014801419960934698	0.002614888212806193	0.0016619848317359531	0.005008997739704601	0.0005464070805431273	0.002168052455416736	7.384282453891874e-5	0.00446165097380055	0.0030822806445671793	0.0003490930834817184	0.00011656855739415164	0.004232557436794408	0.002120765690113122	0.0770836678034052	0.022057188275050217	0.11503242335678486	0.08223292372595083	0.07530745872156781	0.035827685603002736	0.09514769071779841	0.00604703448747261	0.04197636028746858	0.09162551414266146	0.04582357260950561	0.015942632371451906	0.013270894253252124	0.036030412194860896	0.03794906497589543	0.0468399535161244	0.0322784163540096	0.03722835188510539	0.0454285413470273	0.05569198846225566	0.021048309818480757	0.0673965623628057	0.0760348363071524	0.10816274159381756	0.029482424307666136	0.0016611231213003825	0.0015629097842049732	0.002163725419271416	0.027321546156858792	0.02801055358498063	0.036568070881949355	0.0012863425489403192	0.007686904461315006	0.004247548349736126	0.0012559395251250784	0.0029829571005992087	0.01155433592740434	0.014431949596242007	0.02525781906845812	0.006472602292526663	0.004140169518240705	0.006104557565889714	0.003211409881444819	0.0028403764356133747	0.003280552411094854	0.002363930552325681	0.0006638450224456508	0.0023437203566464056	0.002891436006115429	0.0045020767087318335
0.0007347781274853044	0.001446704335852977	0.003015264346221947	0.0006700259739903112	0.0014195507719503995	0.001979463012095275	0.0009935159232380454	0.0010018665629870473	0.0008763731389530469	0.001564374718542775	0.0005923252165956928	0.002581658982306	0.0009485662723133939	0.0013173176702600746	0.0007539490854583729	0.0009984615645509056	0.0022639372084749722	0.0035742250406736	0.0011084639264324929	0.001368266826160467	0.0019435099539672305	0.002216761015372261	0.0007937948397905869	0.003351231128159326	0.0009286867910992531	0.004139680125194791	0.0008760966512599833	0.0012969854833591535	0.0006927575249101032	0.0006595013308454017	0.0008611657682975582	0.001730303121917333	0.000824466807799034	0.0016941599235775783	0.0011299755213802299	0.0005470140204648912	0.0019900413647083223	0.0020285834360494973	0.002214082331046122	0.0010534649191282607	0.06703495705105092	0.008612172041174794	0.054912816244496176	0.014152643807352741	0.01331590333822888	0.01779289748593016	0.06673940267007829	0.015688568434654007	0.028617987094486312	0.02193066372650851	0.010180301643840145	0.0034737180727325255	0.009234729448748926	0.0023432398922174323	0.007543044284139887	0.02049811922276113	0.011416957709793046	0.0085534551555745	0.003020146821541191	0.004271495408584019	0.002867437620920558	0.0008032245855255596	0.00425970034268579	0.00015337593182434254	0.0012008969464261394	0.0021593535283372205	0.001623078467597839	0.0001374489373070978	0.0006723548981697031	0.0003213995009634378	0.00038260731322794735	0.0018794662391865957	0.007123352315196939	0.004474557369723405	0.0007534663111501312	0.0035762764800658445	0.001250081780291286	0.00046492422257711204	0.00029922954237809353	0.007054578924523658	0.0001512785654417558	0.0005349277803893366	0.0009033616702363686	0.0034990963566469482	0.00035133549680774526	0.0018566636133861274	0.004887781975807864	0.0002318811126025992	0.0038142831872954356	0.0022025183049955554	0.006708053279312629	0.0007499969070152333	0.0029605896115949644	0.00011236414604965376	0.006285476735265157	0.003904521260863274	0.00048178438655486507	0.00019280657005208243	0.005352947019483749	0.002947622860180439	0.07667242379867671	0.02455238087129834	0.0922842043764121	0.07235958666340453	0.07896025539859207	0.03805186067698645	0.08427321104082033	0.007175615632964629	0.04398366480858902	0.0784346648224999	0.05664740490903192	0.01930427513449512	0.01441720363149329	0.04483335540758823	0.037069119297569994	0.05638817588175011	0.031079852621308413	0.0461563460878579	0.05293875018210396	0.0639469715593052	0.023286673175501142	0.07728833983617961	0.08351652993833455	0.0941273943791219	0.035407777321130325	0.0027149871659434104	0.0027493361494059657	0.003895762521265358	0.03686146216031875	0.035562606087785636	0.04691398848866255	0.0019789561027531645	0.013674612442083369	0.007583570052860858	0.0020281594961972303	0.005000087085191137	0.015416513891318036	0.020178845502673393	0.03317981975985368	0.009542179319267775	0.005877466352678994	0.008772713428312855	0.005535214416383863	0.003781466199020705	0.004964076645002558	0.003982169509879879	0.0011123867714065774	0.004056314291302638	0.004594028847904621	0.007237922586399836
0.0007343498175257677	0.0014790177473624384	0.004143812898738589	0.0006694090808774131	0.0014190280584691376	0.0019935529726375764	0.0009923216575954317	0.001002877906658161	0.0008764979990352504	0.0015658017565171915	0.0005922664895098598	0.0027285984197077326	0.000948623843251205	0.0013211821305412694	0.0007539859231025088	0.000998921985512524	0.002264357774132243	0.00503812805530285	0.0011082399080037059	0.0013692539636430958	0.0019450994643649805	0.00225066940813141	0.0007934009597227993	0.005287301724737897	0.0009285821811414908	0.004978534564704322	0.0008765993160707387	0.0013070668624910783	0.0006927148965644432	0.000659360775940758	0.0008620850891579079	0.0017304885496895648	0.0008239389364814923	0.001693434179966219	0.0011303756019880088	0.000547022525021829	0.002001664204855132	0.0020299758822136197	0.002215568821944084	0.001053825389661342	0.06593685269656392	0.010876164459511329	0.057680551774036984	0.018086319168888112	0.015229717072489265	0.021232563338948005	0.06690253580001629	0.01882557521036246	0.029520002845178767	0.027419655935192036	0.010305064313124567	0.004137023102755948	0.009537470658358926	0.002641584273633599	0.00841361021159011	0.02074201319831144	0.01208049830342247	0.009486350477626318	0.003450320476776439	0.00517051682445888	0.0035588425307866356	0.0011143694106154167	0.005256213260514241	0.0002323741075973587	0.0017003494145472117	0.002810882615512148	0.00206288719604566	0.00019457449427012042	0.0008624143166672977	0.0004805632648400777	0.0005382587536675178	0.0023123167151466936	0.008626447704247534	0.0057756410583057515	0.0010414753407407976	0.005102449903489069	0.0017393866026192925	0.000665449394060177	0.0004153761905420745	0.009146772336185034	0.00023203992265050067	0.0007513224225615775	0.0012884520652649066	0.004316833537853611	0.00046521137321891247	0.002287197098973392	0.0059249017954465365	0.0003437056035346673	0.00523950910244318	0.0028273505086534208	0.008594890879239328	0.0009955900037492548	0.003886537055493979	0.00016314168906176913	0.008368111751843859	0.00480961638714727	0.0006428638832302938	0.0002995672249123171	0.006564810476577374	0.0039202916938062635	0.07438729443743305	0.026764952086311845	0.07335818743310447	0.06330384955868916	0.07938900684847125	0.039701719437532604	0.07390065847914695	0.008328231796021018	0.04527594616211784	0.0667093792141323	0.06457242140946534	0.022481203765742495	0.015508243011659486	0.05191918727090516	0.03609558252518193	0.06323821783615535	0.029887863356479395	0.0532899146505899	0.05835949099111843	0.06910742814084918	0.025280699271326937	0.08242092676195502	0.08617629471299133	0.08083756055017433	0.04043896784116446	0.004015506314023525	0.0042812207837626725	0.006125136362369657	0.045269772776045075	0.04208584893280872	0.055229622181303055	0.002814291483482314	0.020735038094522238	0.01171366789512257	0.002985853609854169	0.007455396067769914	0.019289021370964603	0.025875204821313832	0.040229621565463836	0.012888658794313822	0.007804477067942685	0.011663744756196458	0.00839561020984301	0.004808858006329653	0.006906450424019797	0.005978562962226309	0.0016908311833783234	0.0062119094474820296	0.006617409766205273	0.010420504514579853
0.000733920905673985	0.0015971416546070798	0.006940458706699536	0.0006687919922547691	0.0014185004627946672	0.0020430359411356567	0.0009911270511827484	0.0010038886930321385	0.0008766214730914635	0.0015674199383422646	0.0005922073444084893	0.003190679069551377	0.0009487032409051642	0.0013403070565501188	0.0007540218791523324	0.0009993804916598897	0.0022685905611956945	0.008561634582919427	0.0011080168801293345	0.0013702811283976546	0.0019490017021658772	0.002372967672949076	0.0007930062101065363	0.009546041375370457	0.0009284759303613352	0.007129570007334593	0.0008771027784790367	0.0013460859715249624	0.0006926716012988507	0.0006592196589347899	0.0008630039988041286	0.0017312881432287588	0.0008234102171210717	0.0016929136707855012	0.001130772891486814	0.0005470306959968667	0.002052450416012004	0.0020329708091577155	0.0022193448067128144	0.0010541835339044144	0.06389344637017602	0.013343141468296687	0.05953017475641193	0.022319881322627588	0.0171406764140139	0.02469525657368107	0.06582609192438801	0.022157393627923856	0.030286680492973492	0.03290043538410141	0.010424459659103033	0.004858759851926551	0.00983495516755655	0.0029593642143884483	0.009303236689884104	0.020942943987973625	0.012731328035415436	0.010429310296401952	0.003906965461474739	0.006145313014973555	0.00431957679009885	0.0014922406837494348	0.006332637931001607	0.00033738634696297285	0.0023083535632598155	0.003560207423930493	0.002560738603996344	0.0002669570780595041	0.0010836279398045837	0.0006864264739864093	0.000730830972387429	0.0027928591454185287	0.010204989350334169	0.007224936811416297	0.0013886178460033984	0.00690678318184894	0.0023312089413011173	0.0009167928187943078	0.000558890964428555	0.011420660032708672	0.000340088041479669	0.001016942964220616	0.00176597772387113	0.00521218489994358	0.0006016874289706647	0.0027650917886297604	0.007028462991848677	0.0004888071063381446	0.006882815148448888	0.003538303328050352	0.010642622061263155	0.001287086694813968	0.004946800132791706	0.000228575408158052	0.010677625276365836	0.005792451817887394	0.0008353101651092798	0.00044433529087467506	0.007856224678578886	0.005039337806921378	0.07074024506890422	0.02868306439882492	0.05784929189769149	0.05509245259221973	0.07731472238610979	0.04081737989506866	0.06424609523278553	0.009493521371213964	0.04592487752548937	0.056408873812353086	0.06954285154988414	0.025412606635328107	0.016538280479252543	0.0571333208511782	0.035045012296918455	0.06743198127976759	0.028706661062968552	0.05847734731520325	0.06176120462802297	0.07147292163876698	0.02702149575715287	0.08347730623362727	0.08499429629223457	0.0686487788403362	0.044488844962452825	0.005548726668825998	0.00614616353743541	0.008807646906299885	0.052127638563346367	0.047379842583829226	0.06126069129111464	0.0037879346873712404	0.028335503229231482	0.01645148812904957	0.004125142306719016	0.01028020714505093	0.023045666726932104	0.03125271428580399	0.046122868843986635	0.016388857213896848	0.009879222018477766	0.014685834715164298	0.011700469614712836	0.00590985708408388	0.009063751522353773	0.00831044924642015	0.0024046740159232322	0.008767407266586032	0.008914992980427857	0.013930211250759484
0.0007334914056757348	0.001941837262547808	0.012381229361585581	0.0006681747095719458	0.001417971006669423	0.0021966059216519448	0.000989934276355623	0.0010049020774915926	0.0008767435605941396	0.001569856895815929	0.0005921477817956065	0.004330393269783521	0.0009488867943824297	0.0014063392876967015	0.0007540569535307564	0.0009998371020390681	0.0022861013805396606	0.015213543243740413	0.0011078084940887793	0.0013715002399007957	0.0019613164343405855	0.0027280239887007077	0.0007926106009398442	0.016838580596245982	0.000928368039293517	0.011467529102077871	0.0008776145403841089	0.0014714870207839128	0.0006926276516743917	0.000659077980168589	0.000863923259598587	0.0017345199635161424	0.0008228808063198577	0.0016932610813752426	0.0011311677571367016	0.0005470385333726798	0.0022130857493394378	0.0020419338195811513	0.002231456009447533	0.0010545393699379737	0.061056149320707444	0.015977060208151393	0.060460757165117895	0.02674489169839288	0.019024344784799443	0.028100685872377414	0.06368469743339368	0.025633776662235534	0.03091516833196917	0.03815930343483842	0.010538407427688586	0.005637553368621481	0.010126685615167493	0.00329660584574833	0.010206919159134483	0.021101433818029217	0.013366968540426773	0.011376549571472456	0.00438927076197197	0.007190925044179645	0.005146645725871651	0.0019423639693972017	0.007480272471054689	0.00047366561343025533	0.0030313956936044036	0.004408734596985049	0.0031173346516025213	0.0003571292439796415	0.001338292683662355	0.0009460439810717109	0.0009646122938915682	0.003321157497282466	0.011839682847803807	0.008809786875246677	0.001799136263207323	0.008973933338192353	0.0030320882426094885	0.001225275968845584	0.0007332778128710457	0.013835458054025621	0.0004809857042197375	0.0013366160999627986	0.0023448783704463935	0.006180799107188375	0.00076321357907309	0.0032903379625990664	0.00818885536203677	0.0006728126667946265	0.008728682230146263	0.004335844762640175	0.012819128163850816	0.0016281462180967586	0.006139253214412333	0.00031128458141474664	0.013173019928676054	0.0068465224568121825	0.0010620319806342602	0.0006354100265007658	0.00921374467452297	0.0063017240139708625	0.06616635463374493	0.03030164280242511	0.045298662384050906	0.04771845768079891	0.07340751153538813	0.04144390163197881	0.055429043165186834	0.01066038716511407	0.04600477389719864	0.04744967702976836	0.07175686437632894	0.028051193960311818	0.017502396408592275	0.06047713708826415	0.033932513097008524	0.0691940501388567	0.02753995822331671	0.061728403902339184	0.06331598146305563	0.07145744791096008	0.028505329398511775	0.08129679802077563	0.08096740669953766	0.057734596384653815	0.04752833515727518	0.007291105410726108	0.00831373933817015	0.011869163978487652	0.05721758088054156	0.0513532053859705	0.06498873206085028	0.004891465744815429	0.035919388562480226	0.021563929278358637	0.005435701867722204	0.013386231483808127	0.026578327635386093	0.03609732555654917	0.050700838086431776	0.01992174688180652	0.012056601462907669	0.017748395646334503	0.015330533126793703	0.0070707882564093605	0.011384927415357956	0.010917906430589968	0.0032552939173684753	0.011655969534258223	0.011428636093660492	0.017634450820800594
0.0007330616711550809	0.0027742836749752027	0.020973931695858865	0.0006675572350698842	0.0014174518493953122	0.002601532337692844	0.0009887520671403175	0.001005930909505715	0.0008768642611881297	0.0015751884764300572	0.0005920878039238407	0.006635716994765434	0.0009494750467021002	0.0015910335708191484	0.000754091146177364	0.0010002921337603494	0.00234183394642315	0.02538509680605934	0.001107667653990676	0.001373451444172011	0.001999004198223936	0.0035826576101615827	0.0007922142167821254	0.026850231293045576	0.0009282585084895091	0.018586938786605892	0.0008781647016122259	0.0018088165158386545	0.0006925831743316729	0.0006589357400161825	0.0008648465548726388	0.0017457272872068899	0.0008223514113909979	0.0016966209222403798	0.001131561910908019	0.0005470460373847707	0.002625875358176484	0.0020693416851241394	0.0022686764452612552	0.001054893281287971	0.05758616756540026	0.018734598457367874	0.06050767720456016	0.031236325550522633	0.02085685169419032	0.03136896468776679	0.06066555640014091	0.029196203099577607	0.031403833937705086	0.04299292266810524	0.010646832971049586	0.006471285817490392	0.01041217426023081	0.0036532361371088094	0.011119460098886197	0.02121813436746998	0.01398501421386315	0.0123222171663553	0.00489622057989025	0.008301140344424585	0.0060359916823576245	0.0024694899555215777	0.008689088517674222	0.0006468876289236012	0.0038738058901003243	0.005356114067607781	0.0037326198041666933	0.00046780068273960204	0.0016285580768465647	0.0012664075812944906	0.0012437571275927526	0.0038967409184111628	0.013510125544084099	0.010513689477894016	0.002276549800541154	0.011277268552813295	0.0038467595571187695	0.0015969873456176352	0.0009420702263768358	0.016345422611261352	0.0006607187002147007	0.001714760175633068	0.0030328380352865328	0.007217036953850115	0.0009522494255460672	0.0038623915791245623	0.009395523518344107	0.0009015560342181659	0.010754199527350353	0.005218998437790643	0.015088087845223388	0.002022095436828068	0.0074586156399595975	0.00041408964869366603	0.01580584357775821	0.00796403064949712	0.0013258131800164248	0.0008817896316724236	0.010622687218459773	0.007700703715408366	0.06102492280775899	0.03162152637607195	0.03524868162106981	0.041151521787457464	0.06825674498679346	0.041629339546757085	0.04749906706451328	0.011818128595849735	0.045590151676895646	0.0397235927713048	0.07157248243797239	0.0303626155676751	0.018396472522641164	0.062066870106991134	0.032771800254512054	0.06885994971191117	0.02639100415690715	0.063171464768058	0.06325921772427935	0.06952270406667721	0.029732994315251646	0.07673886197525344	0.07501092802016192	0.04814398817503054	0.04957555846559441	0.009211063319178196	0.010738040501658552	0.015212905050178185	0.060490309921330365	0.05400345719995044	0.06656607702155926	0.0061128740948949035	0.04297479199524414	0.026797159802379	0.006901383406569544	0.01667277073989515	0.02979882245695076	0.04025232226880067	0.05391158108764834	0.023374337937200944	0.014290224829198875	0.020765896224363617	0.01915039252660897	0.008277338459833519	0.013814536900948695	0.013728511876323388	0.004239929572470386	0.014792795995946113	0.014092433765235076	0.021397421325814292
0.0007326320217274649	0.004480418548270967	0.03217894520440558	0.0006669395739436334	0.0014169852526911921	0.003516105708985823	0.000987610782907332	0.0010070207016524872	0.000876983574551931	0.0015892905108371492	0.0005920274192227652	0.010559428251707473	0.000951418215965079	0.0020285228956628135	0.00075412445711862	0.0010007460304411095	0.002490849448467921	0.03817457619295876	0.0011077739352366868	0.0013777960333386003	0.002101771782342432	0.005329171111259733	0.0007918172254945881	0.037947616316995225	0.0009281473386094634	0.02827369429670262	0.0008788587595325865	0.0025831920905786693	0.000692538408322022	0.0006587929390315624	0.0008657854181065368	0.0017792469210672732	0.0008218244874158376	0.0017089258503869909	0.001131961057616357	0.0005470532090876001	0.0035228402102492526	0.002145310775914908	0.0023701806091521874	0.0010552457143002964	0.053645030762350124	0.021566287659247157	0.05972985618788715	0.03565629138184555	0.02261531095465095	0.03442331348712041	0.056959099093315674	0.03277923077166942	0.031752230221541694	0.047219503776188	0.010749667289667099	0.007357084420438518	0.010690944006010682	0.004029078281281853	0.01203551447541706	0.021293819580363457	0.014583143811640642	0.01326044881123295	0.005426595273705656	0.009468552566643643	0.006982537322259694	0.003077410974584658	0.00994791457660823	0.0008630703061816458	0.0048374635495506	0.006400130452959075	0.004405747858011282	0.000601834375086813	0.0019563832830808633	0.0016542418664446449	0.001572185476115612	0.004518587425907767	0.015195240569375101	0.012316650334799718	0.0028235258512876835	0.013779687474292153	0.004777860206053594	0.0020376019675307534	0.0011887678676284095	0.018901468984994996	0.0008855997470909383	0.0021552503031634154	0.0038359134619342173	0.00831403582505972	0.0011712284427948644	0.0044801603563227495	0.0106371516073463	0.0011809572168880434	0.012929743218087075	0.006185281378582096	0.01741011783209273	0.0024718370451389856	0.008896415215194776	0.0005399869005206436	0.01852206800741701	0.009136008693266614	0.0016292555537624216	0.0011930062015768112	0.012067430569315482	0.009225827452140973	0.05560433305410636	0.03264862486823236	0.027273714463305548	0.035345843384345606	0.06235764728617718	0.04142310795621197	0.04045654649893238	0.01295655768463395	0.04475380385734976	0.03311053097578284	0.06942983267972418	0.03232456005969726	0.01921717384565626	0.06209578238612438	0.03157526789070801	0.0668184039625331	0.025262620161402058	0.06301397557004959	0.06185832722373375	0.06613003486978095	0.030709187688098254	0.07059667806899902	0.06790648321414151	0.039844310842590956	0.0506850897080024	0.011270766193001328	0.01336094116401454	0.018727508304195378	0.06202611617142878	0.055396257805426154	0.06625594329962252	0.0074370629638840485	0.04908237329311166	0.031900287024031644	0.008501024797245994	0.02003370129734667	0.032639493234707675	0.04361676427116339	0.055788252531614374	0.026646065166102822	0.016534064948269287	0.023660813029553984	0.023019023216160853	0.009514880059894777	0.0162953468093588	0.01666224528203655	0.005351821123990456	0.018081445909299772	0.01683643773843376	0.025088445781484236
0.0007322064729650078	0.0075010446727055684	0.044248611604216295	0.0006663217436141575	0.0014167064552081709	0.005310225216807199	0.0009866075207469165	0.0010083188015561472	0.0008771015008524291	0.0016265871831475057	0.0005919666620937472	0.016265938191712626	0.0009573515301659456	0.0029263098729687717	0.00075415688674239	0.001001202523952143	0.0028361275777170195	0.051349754623462876	0.0011086692161647036	0.0013890103178544279	0.0023488709404691174	0.008412295034439986	0.000791420669939409	0.04763045088629925	0.00092803453069261	0.03924415599393626	0.0008800278834711294	0.0041258986408129385	0.0006924949167553477	0.0006586495785198469	0.0008667825778639771	0.0018669680710711087	0.0008213088838194633	0.00174438920599022	0.0011323858773817333	0.0005470600529101638	0.005207065371437888	0.0023320068675614135	0.002613946564091448	0.0010556011151912415	0.04938207260409619	0.02441790793696169	0.05818767141846687	0.03986381905868698	0.02427820502066521	0.03719260009604291	0.05275157625010596	0.03631470988882725	0.0319611117558215	0.05068815364017229	0.010846847067769106	0.008291319843433228	0.010962529398249158	0.004423847546214549	0.012949636572636317	0.021329378258053658	0.01515913145483846	0.014185419477310376	0.005978974024874925	0.010684643988052179	0.007980247065341667	0.003768789959920661	0.011244638031444439	0.001128469721214525	0.005921567364690829	0.007536634708834221	0.005135061628672494	0.000762216321538185	0.0023234938577851704	0.002115787351371852	0.001953479541472231	0.0051851150378930035	0.016873709574242255	0.01419563851867656	0.0034417654415661325	0.01643494668728507	0.005825681925071435	0.0025521948003272826	0.001476767508887132	0.0214528476530636	0.001162147228736984	0.0026612875930158704	0.004758183358048844	0.009463797559268558	0.0014225191444100212	0.005141997345526244	0.011901856355935898	0.0015168842050085566	0.01521991911912349	0.0072306723145355335	0.019743980011296798	0.002979759256871591	0.010441042368467114	0.0006921157932839796	0.021264134902508582	0.010352462528504369	0.0019747205559335623	0.0015789101097070193	0.013531723013202948	0.01086306377828959	0.05012912570777388	0.03339309892712602	0.020995110411587248	0.03024621884080276	0.05610928306427683	0.04087463269885363	0.03426865521282289	0.014066098571317714	0.0435653301484204	0.027487426839280595	0.06579165514620214	0.03392562796129084	0.019961924367805188	0.060801675433658414	0.030354059549010173	0.0634678648965563	0.024157232936587003	0.0615084228865511	0.05938852119486518	0.061708422833904424	0.03144190464279197	0.06354974800501344	0.060282504261172515	0.032752755443901896	0.05093792098106859	0.013428013569454889	0.016115764768153355	0.0222951130790565	0.0619963481976012	0.055645733378956744	0.06438167987337905	0.008846414995912556	0.053941752798746856	0.036644762382096394	0.010209397678884667	0.023363795120963524	0.03505275258286775	0.04614065807057091	0.056427211318848154	0.029651744650574144	0.018743898539500238	0.02636573250438234	0.026799115165529394	0.010768769854234528	0.018770682920592176	0.019636193826632446	0.006580494839810087	0.02142015767111809	0.019590108003406905	0.028588584922957412
0.000731789567254734	0.012177367380231278	0.054697656753785615	0.0006657038020290238	0.001417000462177732	0.008404003410511871	0.0009860186189586775	0.0010102519758702078	0.0008772180420551353	0.0017180663708536296	0.0005919056509522988	0.02340699149041518	0.000973739355949241	0.004546221446515694	0.0007541884368323566	0.0010016675301353396	0.0035413836154592187	0.06204159057436847	0.0011118136919698136	0.0014177428965854778	0.002875955786914669	0.013170668208887487	0.0007910267012359057	0.053526361159596955	0.0009279200872426556	0.049403648536228466	0.0008826006310013539	0.006827863797505133	0.000692455782204768	0.0006585056626278411	0.0008679555775166522	0.0020704243426826916	0.0008208311555758729	0.001832755038621108	0.0011328962947277608	0.0005470665854777677	0.007978221350423025	0.002739896212394646	0.0031330432420636537	0.0010559656000574478	0.04492211606499075	0.027232093660091987	0.05592092948670351	0.04371376436713163	0.025825728819347808	0.03961361657487934	0.0482181828807695	0.03973241218853144	0.032032308495772294	0.05328570390533652	0.010938314702145882	0.009269615455055424	0.011226477595358456	0.004837147642876192	0.01385632770836373	0.02132580647195172	0.015710856984021415	0.01509139462682078	0.006551739240179194	0.01193988912514254	0.009022205327937885	0.004545007290115477	0.012566420902658536	0.0014494529584848396	0.007122479616364761	0.008759519235957438	0.005918086061766428	0.000952018786986218	0.0027313389452888422	0.0026565771547603337	0.0023907798154427975	0.005894180611399662	0.018524393999529126	0.016125130802132993	0.004131906037768047	0.019189412910058545	0.006987978873430662	0.003145053275359381	0.0018092893747006546	0.02394880774088817	0.0014969397426356722	0.0032352761277066175	0.005801432520358427	0.01065729786190717	0.001708383682809078	0.005845702196896923	0.013177384376071296	0.0019149993375278012	0.017584720541139964	0.008349612054119668	0.022047808312284086	0.003547649041909358	0.012077895085888492	0.0008737188394823373	0.023973068701682185	0.011602533248502717	0.0023642709801171215	0.002049404931457532	0.014998992813882261	0.01259503153150645	0.044768145638720704	0.03386857862863467	0.016086352265047205	0.025792578452868954	0.049819921106849206	0.040032265938174716	0.02888144740430373	0.01513787057584191	0.0420900619346541	0.02273421880721832	0.06110131259095798	0.03516406010897596	0.02062887723231155	0.05844061357908957	0.029118140409102357	0.05918613745507516	0.023076906300176857	0.058924826987364495	0.056115128955572816	0.05663545790038944	0.031941861546917444	0.056144903947778255	0.052616062975784327	0.026758833774597618	0.05043248503649696	0.015638127797387748	0.01893106396516326	0.02579882574781247	0.06062851308557039	0.0548969538695541	0.0612867688261801	0.010321392825908961	0.05737895351291675	0.04083854493638444	0.011998233769427796	0.026564076677901	0.03700983930761245	0.04781805067480944	0.05596764537832665	0.032323235184254694	0.02087850953923543	0.028824667258571836	0.03036472427131876	0.012024619912482368	0.021186464770412958	0.022568800921033305	0.007912166368618835	0.024707727607458936	0.022285352874911353	0.03179543532050986
