0.6077301268591631	0.6286697235775381	0.5728959995498617	0.5856957232075433	0.47000729584488665	0.3145091409709902	0.5338560322802672	0.44884792711056154	0.5077351969499917	0.4935173778195912	0.3645665312055006	0.3907906351956446	0.48945978356129743	0.5085454069239121	0.5748421508876908	0.6059648489457268	0.4345088861891942	0.48926199874239407	0.5772697250190127	0.6140868079428934	0.63910510818886	0.5373089872587714	0.7218056003257453	0.7530094379660801	0.8856460370037142	0.4855076736821086	0.8368911558993795	0.49611375370928507	0.7509342460010743	0.5961053333510925	0.06775591443786243	0.04035870562100517	0.013013991314445177	0.3029538618413098	0.22956733507622124	0.04709442419789667	0.2684090267178736	0.07025837770333512	0.20747197059329994	0.09537917020509537	0.004953294497395478	0.0038826423611093477	0.0016479589748835052	0.0013158612222091788	0.0028735014142089437	0.0016855578712524502	0.001083056576584386	0.004185014260645877	0.008215574922491904	0.0029593712456278706
0.0005651493176190142	0.000627130249002996	0.000911045424703447	0.0005258597018722739	0.0009245975674799357	0.0006801134450559691	0.0005290085979246665	0.002400542092811881	0.0025627082411066268	0.003119932780879024	0.002819912237920481	0.002252829517481434	0.0010116740631860278	0.0008977330461554393	0.001177975656484945	0.0011335676601826417	0.0014418268701421695	0.0015930390050954305	0.0014628746671392309	0.0008542429722234377	0.020811686471506198	0.018802087456642483	0.0663705868661262	0.01803941482219227	0.02824960561579985	0.017094929898981943	0.015885720888219254	0.01882646042160182	0.0161397844722004	0.05301138916591124	0.03828676104684274	0.029067201673982558	0.005057447847829249	0.061004922062320416	0.08421436608122587	0.04604294672796331	0.08353061030351977	0.03948446249330024	0.0370614164924497	0.060159801655085714	0.007599960088795332	0.007446628136221574	0.002552041340181519	0.0029654469126981593	0.0060223294182084695	0.0030158583308447237	0.0022505367723271064	0.006980386815175902	0.010045186778559267	0.005130190643905591
0.0005649126354403574	0.0006267753013771489	0.0009106060520276845	0.0005256977411479198	0.0009246865368882799	0.000680684706323027	0.0005289372162215603	0.0024038988071183134	0.0025630066900015624	0.0032050612352858407	0.002946119641935192	0.002460814866535226	0.0010116472953656088	0.0008976287835542373	0.001177249025995026	0.0011326256593073435	0.0014425040144260678	0.0015929662715120328	0.0014617783590578977	0.0008536548957868998	0.019976994774878614	0.018386688002474318	0.051907695485749916	0.016887092600637154	0.021581499927148806	0.016791390957616774	0.014417985623588777	0.018467645404286744	0.015328501550983867	0.04804752569283851	0.04150771253436652	0.033568769474657985	0.005715964743686042	0.05733220688566139	0.07932084908943496	0.054467142533661375	0.07727352569856576	0.042716590037775996	0.03638871594100235	0.06361518940407976	0.011354503682975546	0.012170050755205827	0.003969254282606936	0.005357049752403003	0.010273258316817578	0.004939094397689936	0.0039529566084594665	0.010772136500891535	0.013795617904819403	0.008142847547891918
0.0005646756587507696	0.0006264199989211904	0.0009101652944765589	0.0005255355216153167	0.0009247738783835667	0.0006812556362491133	0.0005288655410558445	0.002415989074985625	0.002568654321621496	0.0035362850283728853	0.003413228670639743	0.0032041779402547134	0.0010116183888573614	0.000897523046504278	0.0011765318753966772	0.0011316900019867804	0.001443179634669155	0.0015928856683340153	0.0014610289176893985	0.0008530658475063485	0.019157578299851347	0.01796703777816469	0.040250710653174517	0.015797417878238067	0.016421147919371885	0.016483501834990963	0.013078633277103412	0.018102228555320562	0.014546924682385396	0.04333163372161643	0.04388806886250133	0.03738516932074698	0.006385330195817832	0.0535958304791615	0.07360456660715967	0.060555003300087604	0.07069063221619681	0.04506938680786123	0.035604257450977735	0.06510447123220994	0.015437336697174068	0.017551926388471792	0.005649180460364162	0.008402335470344037	0.015284970525779122	0.0072640666261167336	0.006118071527788308	0.01497545474317299	0.017651651770986914	0.011611578248114622
0.0005644383879874688	0.000626064342313077	0.0009097231545422414	0.0005253730435830422	0.0009248595918263702	0.0006818262349021378	0.0005287935726205045	0.0024604363851716514	0.0025947626818641737	0.004492022845313778	0.004735987443276508	0.005191487610804334	0.001011587344050428	0.0008974158356567587	0.0011758773899294413	0.0011307973858727199	0.0014438736366093573	0.001592799452615118	0.0014618636047715391	0.0008524758301272186	0.018354280286524905	0.01754387463201753	0.030947747206126502	0.014767752717418597	0.012443033236772164	0.016171760599863826	0.011857105037598813	0.017730939300281866	0.013794675753291255	0.03893936096210718	0.04548419175865891	0.04048013276348384	0.007061974662193337	0.04986241283859394	0.06744499927954696	0.06435647758570574	0.06404891556468414	0.046605082995860206	0.034725604851861984	0.06494893113174288	0.019673623322969506	0.02328655347358758	0.007561433009023738	0.01200872843828437	0.020779865561710693	0.009933044006739538	0.008704963788901529	0.019398013083562655	0.021477622167341205	0.015400320603203082
0.0005642008235203211	0.0006257083322447655	0.0009092796357034245	0.0005252103072676813	0.0009249436775656242	0.0006823965053407268	0.0005287213110195051	0.0025998186168837006	0.0026828064137772722	0.006669279761730194	0.007712405862731669	0.009384029054890376	0.0010115541612790158	0.0008973071518695057	0.001175503305661318	0.0011300980190358729	0.001444671406821236	0.0015927178165965074	0.0014684775806321462	0.000851884847538702	0.01756790989877397	0.017117915841681264	0.023594681747186486	0.013795511164980059	0.009388921460316448	0.01585665195282377	0.010743646714500184	0.01735448849608146	0.01307159648510247	0.03493389979633204	0.04636448810390097	0.042846866456393594	0.007742347675314699	0.04618530429986915	0.06113456419039142	0.0660574181303417	0.05754480244873196	0.047398251345157516	0.033768849675389706	0.06346635426451039	0.02389395012528195	0.029059811939000896	0.009666721074915115	0.016041371171884453	0.026454716274608738	0.012870760537927146	0.011646515595257041	0.023848873251482564	0.025152040982480157	0.01936092516268909
0.0005639629657951112	0.0006253519694269347	0.0009088347494192207	0.0005250473129732527	0.0009250261393037192	0.0006829664723364105	0.0005286487565004071	0.002967833437290195	0.0029249223337307908	0.01073301998885278	0.013207666713081991	0.016606788805977303	0.0010115188414480747	0.0008971969976425463	0.0011761607639397117	0.0011301146762321451	0.001445885026450806	0.001592680783270756	0.0014926356761219453	0.0008512929123598011	0.016799359667655257	0.016689866704767343	0.01783694701234624	0.01287816383495689	0.0070543256814497215	0.015538647049488048	0.009729253691462391	0.016973568907659796	0.01237814354104885	0.031331915117360824	0.04660479805760337	0.044502817471939175	0.008422943517795888	0.04260636470367228	0.054892079376490883	0.06592873697569757	0.051317359381774647	0.047530878127124525	0.03274867083558083	0.06095605389247282	0.02794358155128175	0.03457704671994005	0.011919126692178811	0.02033744732238287	0.03201126660479889	0.015990034845320897	0.014855442200584382	0.028150687889677516	0.028571151845985073	0.023343901280171615
0.0005637248154878704	0.0006249952546484788	0.0009083885288359498	0.0005248840612732062	0.0009251069914438906	0.0006835362158614437	0.0005285759097868449	0.0037980303970779356	0.0034893994172082885	0.01709028631758979	0.021711954333862665	0.026975965266994216	0.0010114813874827462	0.0008970853812106709	0.0011800744565206266	0.0011324176782909164	0.001448502551486873	0.0015928261531006935	0.001562156412534983	0.0008507000605571301	0.01604986391211098	0.016260441223061448	0.013367920390482407	0.012013241774508318	0.005277290352743604	0.015218203351624295	0.00880561899738816	0.016588853364274778	0.011716112307365568	0.02807526910225859	0.04628457808453627	0.04548457664265917	0.009100325329613058	0.039157586759347496	0.04887535618014144	0.06428472149519081	0.04545976402820925	0.04708830108935273	0.03167839919036676	0.057689364695497486	0.03168905522857134	0.039583783075029716	0.014268438872324317	0.024720941132154315	0.03718047766578387	0.019197418794372128	0.01823105931768072	0.032148618901241446	0.0316509431713506	0.027207478419255363
0.0005634863742372917	0.000624638189051633	0.0009079411131764168	0.0005247205538578725	0.0009251862947633007	0.0006841061001970729	0.0005285027735815895	0.005423189830067747	0.004629428944988799	0.025528563119249205	0.032871480478631525	0.039481264530093076	0.0010114418106448276	0.0008969723349609387	0.001192978968974746	0.0011411311615372923	0.0014552684185914606	0.0015935760024731052	0.0017331807880928555	0.0008501064429209848	0.015321501790617796	0.015830425812416928	0.00992631088117165	0.011198339733823726	0.003929504312676367	0.014895764507096815	0.007965084391585948	0.016201003063306924	0.011089680975177551	0.025035669370166456	0.04548382099460489	0.045843101765485186	0.009771147529453494	0.03586256372138419	0.043192599103839796	0.06145082753080205	0.04002910898018738	0.04615594997890369	0.030570085570940236	0.053904409236237044	0.035022264659124135	0.043878967988233764	0.016662422806890564	0.029016388210826118	0.04173947398205275	0.02239850426935021	0.02166615621452911	0.03571606993622666	0.034327842779450356	0.030824678877475312
0.0005632476472914568	0.0006242807751239523	0.0009074929223452008	0.0005245567965920854	0.0009252642539557447	0.0006846771940658803	0.0005284293578591455	0.00821847956646012	0.006652794101933431	0.03504482171039906	0.04529476709936979	0.052053461634856676	0.0010114001510259708	0.00089685796971877	0.0012278597791225507	0.0011657964689446064	0.00147292648054396	0.0015960861273043832	0.0021029867584489437	0.0008495125105286234	0.014617976351006447	0.015400801413741557	0.007293751585579378	0.010431118812659424	0.0029096766481382197	0.014571760261030194	0.007200594353292402	0.015810656216586984	0.01050646347337984	0.022060493094128324	0.04428064286849753	0.045639384363616045	0.01043217645493531	0.03273780505447508	0.03791246079374144	0.05774035830359756	0.03505465266475884	0.044816811675547345	0.02943457105391022	0.04980408798412756	0.03786231446432638	0.04732125920622549	0.019048926043221275	0.03306059500890882	0.04552126624584418	0.025502612113109873	0.02505346067274211	0.038757546769422425	0.03655833598813296	0.03408831592673686
