30-210
0.176
0.0672
0.0692
0.0676
0.0626
0.0574
0.056
0.0488
0.0438
0.0446
0.0432
0.0298
0.027
0.0244
0.0218
0.0202
0.0172
0.0174
0.0138
0.0118
0.0114
0.012
0.0078
0.007
0.0082
0.0042
0.0044
0.0038
0.0024
0.0026
0.0024
0.0018
0.002
0.0014
0.0018
0.0012
0.0016
0.0004
0.0002
0.0002
0.0002
0.0004
0.0004
0.0004
0.0002
0.0002
0.0006
0.0
0.0004
0.0002
0.0
0.0002
0.0002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
