30-210
0.1772
0.0736
0.0656
0.0618
0.0676
0.054
0.0534
0.0474
0.0436
0.0402
0.0382
0.0324
0.0338
0.0258
0.0238
0.024
0.0174
0.015
0.0158
0.0114
0.0108
0.0072
0.009
0.0076
0.0064
0.006
0.0028
0.0044
0.0034
0.0024
0.0026
0.003
0.0012
0.0022
0.0012
0.001
0.0004
0.0008
0.0014
0.0008
0.0
0.0004
0.0004
0.0008
0.0004
0.0
0.0
0.0004
0.0002
0.0
0.0
0.0002
0.0
0.0002
0.0
0.0002
0.0
0.0
0.0
0.0
0.0002
0.0
0.0
0.0
0.0
