90-150
0.1934
0.0754
0.076
0.0712
0.0698
0.062
0.0516
0.052
0.0426
0.0396
0.0346
0.0348
0.026
0.0268
0.0198
0.018
0.0172
0.013
0.0118
0.0098
0.0072
0.0066
0.0066
0.0062
0.0044
0.0034
0.0032
0.003
0.0022
0.0026
0.001
0.0016
0.0012
0.0002
0.0006
0.0004
0.0004
0.0004
0.0004
0.0002
0.0008
0.0004
0.0
0.0002
0.0004
0.0002
0.0006
0.0
0.0
0.0
0.0
0.0002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
