10-12
0.0716
0.043
0.038
0.039
0.0448
0.0428
0.0442
0.0438
0.0422
0.0392
0.0396
0.0382
0.0362
0.0364
0.035
0.0256
0.0278
0.0278
0.0318
0.025
0.0238
0.0164
0.0164
0.0142
0.0148
0.0144
0.0138
0.0106
0.0102
0.01
0.0108
0.0088
0.0066
0.0068
0.0066
0.0036
0.0032
0.0036
0.0034
0.0028
0.003
0.003
0.0028
0.0022
0.0018
0.002
0.0014
0.0016
0.001
0.0004
0.0002
0.0012
0.0008
0.0008
0.0004
0.0002
0.0002
0.0004
0.0008
0.0004
0.0006
0.0
0.0004
0.0002
0.0004
0.0
0.0002
0.0002
0.0
0.0
0.0002
0.0
0.0
0.0
0.0002
0.0
0.0
0.0
0.0
0.0
0.0
