2-60
0.0554
0.03
0.0256
0.033
0.0308
0.0272
0.0346
0.031
0.0304
0.0296
0.0324
0.0306
0.0294
0.0296
0.031
0.029
0.0256
0.0298
0.0216
0.0216
0.0264
0.0232
0.0204
0.0186
0.0166
0.0174
0.0182
0.0172
0.0162
0.0166
0.0164
0.0128
0.0134
0.0128
0.0082
0.0086
0.0098
0.01
0.0076
0.009
0.0062
0.006
0.0066
0.0056
0.0056
0.0032
0.0036
0.005
0.004
0.0036
0.0052
0.003
0.0032
0.0026
0.0026
0.0018
0.0012
0.004
0.0016
0.0026
0.0012
0.001
0.0006
0.0008
0.0014
0.0008
0.0002
0.0008
0.001
0.0008
0.0006
0.0004
0.0008
0.0006
0.0002
0.0002
0.0004
0.0002
0.0006
0.0002
0.0
