10-12
0.0672
0.0302
0.042
0.0392
0.0434
0.0428
0.0438
0.0402
0.0398
0.038
0.0436
0.0416
0.0394
0.0394
0.0346
0.0296
0.0288
0.029
0.0246
0.0222
0.0212
0.0214
0.018
0.0158
0.017
0.0168
0.0142
0.011
0.0126
0.0088
0.0088
0.0068
0.007
0.006
0.0058
0.0058
0.0048
0.0038
0.0044
0.003
0.0044
0.0032
0.002
0.0014
0.0022
0.002
0.001
0.0008
0.001
0.0012
0.0012
0.0012
0.0008
0.0006
0.0006
0.0008
0.0
0.0
0.0002
0.0002
0.0008
0.0004
0.0
0.0
0.0002
0.0002
0.0
0.0002
0.0
0.0
0.0004
0.0
0.0002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
