params1,params2
0.0676948417953124,-0.020756410879322583
-0.12662658709326952,0.08711572695318438
-0.19654413985892563,-0.13097079130176648
0.040311023517196426,0.039136757482691006
-0.18939527718191748,-0.06148066783973463
-0.15044779407783723,-0.05273445151529881
0.06045601963534897,-0.017472297357986645
0.19546899227840359,0.012796760863402496
-0.08178527729721677,-0.056053083642792045
0.10420979815400017,0.05964707988103939
-0.20080014171590368,0.13138912077137094
-0.20628221760234863,-0.1462628163654201
-0.06871762326296832,-0.04195130605038353
-0.2002605863712375,-0.15129924485454202
0.006995874755526464,0.17913011935272063
-0.20373695592521046,0.005944417107493976
0.08715003353303143,-0.224937467125045
0.20697154059836761,0.12390518033903361
0.22762453717648706,0.07908996082291733
-0.14227917970018308,0.14036587089883998
-0.0644824181149026,0.04617546385152578
0.11143507718296902,0.10376373484751762
-0.0445641667276174,-0.1278521061601095
0.15484672094140559,-0.053843139675447994
-0.049592096406563875,-0.10659350814768102
-0.05118530261277679,-0.17219785202179308
0.18725616567824227,0.05159944186079113
-0.20262019880741422,-0.0984795884356185
-0.09739201556690541,0.05353839139301709
0.09979094002785116,-0.11409928984606964
-0.15007413704961253,-0.024268322024240344
0.00544606342834039,0.048075383391239186
-0.05236257675648453,0.12406266219009761
-0.14864460966032944,-0.042818461851345024
-0.02478878415176432,0.1342935169464023
-0.22819778541569172,0.18302640580695478
0.07886574557355307,-0.05439031163123487
0.38233816936821985,-0.05150617033841933
-0.1796435690789633,0.052682722675098506
0.009608397160051175,0.0549424852349012
-0.05677077703241423,-0.026605477027573366
-0.20857547493680464,0.0555737670853955
0.14222085512387084,0.027630348872543214
-0.11170124249596848,-0.050266895629491375
-0.011067699808261033,-0.10074883160408693
0.1097990360135312,-0.04283586085739491
-0.13988329272092848,0.07201494515210569
-0.2346194922347924,-0.0048102785251646525
0.016890088397115723,-0.014114571943033042
-0.15789555186796875,-0.14173270185255987
-0.014485711784954959,-0.037382865869693804
-0.09187032342925869,-0.13973624597603646
0.07118192255206478,0.148820855403052
0.0904268233808735,0.05164596180234595
-0.012994856132008098,0.0004927342315651754
0.042741260704323526,0.16162750091729847
-0.20833731978846634,-0.002400431331286694
0.09709163222810957,-0.039532390238818244
-0.21206937841837953,0.17011955316821856
0.13073248969520837,-0.04067051503580307
-0.13846856944178945,-0.037604756774909785
0.030160105731596224,0.0209248271072326
-0.2640379538838118,-0.02911950169804508
-0.3818661645736252,-0.08517190968479374
-0.1601927023229416,-0.03676083375140067
-0.11039079284237126,-0.12314295644586747
