p1
-0.056595683
0.3049133
-0.17523292
-0.08890543
0.27101764
0.24957551
0.17517379
-0.22596183
0.031624634
-0.064649016
0.2309011
-0.11334803
-0.02413354
0.1333972
0.06845705
0.15958175
0.045132373
-0.047641624
-0.06793875
0.19923049
-0.08644605
-0.008203378
-0.17506419
0.13134842
-0.11731414
-0.11727507
-0.124134086
0.04593275
-0.11246199
-0.08308304
-0.01682446
-0.051407006
0.12597543
-0.23723547
0.0057103
-0.14802107
-0.051219124
0.27805772
0.096911214
0.108607545
-0.17269051
0.03809325
-0.0649925
0.04305825
-0.25510865
-0.13167758
-0.22659853
-0.029273355
-0.0626814
0.13812132
-0.15621734
0.091744095
0.12762873
-0.22794658
-0.090707086
-0.18279247
-0.22113635
0.06625207
-0.03380619
-0.21922015
-0.2747262
0.08702344
-0.07845821
-0.055571284
-0.12520961
-0.192637
-0.20856299
0.13418713
-0.1221019
-0.26469573
-0.20619623
-0.1828525
0.31412753
-0.24098429
-0.18535624
-0.072764695
-0.20576519
0.3068504
-0.21707089
-0.0492646
-0.014389267
0.118557155
-0.048020873
-0.10451476
-0.20838667
0.061990023
-0.0074917465
0.2914059
-0.27605927
-0.043229103
-0.11291865
0.11387104
0.028217444
-0.060855083
0.040793374
-0.0046529616
0.06357828
0.26625028
-0.15460782
0.04387203
-0.1326564
-0.23713998
0.24968423
-0.25016785
0.060318854
0.08509092
-0.25829577
0.0729682
0.051582515
-0.2763922
0.038034894
0.14410138
0.15203895
0.09944052
0.08643836
0.09629631
-0.20852865
-0.064154446
0.03917504
0.1376494
-0.023339566
-0.1860605
0.16648817
-0.036410715
-0.018004464
-0.23085237
0.1518581
0.0074142637
-0.27725354
-0.23479287
0.03769038
0.11614462
0.1078692
-0.057078894
0.13998619
-0.14887647
0.16389285
0.21569611
0.11654533
0.11181023
0.06595524
0.037414744
-0.1418226
0.064737886
0.06506392
-0.24496129
-0.11030108
0.13786826
-0.00973603
0.0038433075
-0.23098092
0.016436273
0.10459255
-0.2468136
-0.093373545
-0.21893498
0.17035344
0.020730874
0.11555895
0.13542332
-0.23073545
-0.12753269
-0.16295034
-0.17316288
-0.09398932
-0.20055929
0.15167223
0.13248408
-0.12615898
0.083385736
0.116687946
-0.052617144
0.08401385
-0.030824944
0.04693616
0.03721544
-0.15413213
0.07887779
0.13932699
-0.06693503
-0.23312192
0.02723273
0.0807853
-0.057406988
0.038047142
-0.07053495
-0.03539741
-0.22163899
0.16803601
0.058919005
0.032994207
-0.14715302
-0.15768576
-0.19479139
0.015307421
-0.08626185
0.022292418
-0.053865388
-0.16652715
0.048164774
-0.13333414
-0.1113138
-0.03302544
0.19826575
-0.050498255
0.003892276
-0.11850983
-0.085475154
-0.033092957
0.016869966
0.15449454
-0.004065607
-0.039275233
-0.109685384
0.059736043
-0.045951266
0.10064206
-0.21825388
0.009314806
0.053120397
0.21027772
-0.13387123
-0.17984365
-0.012685429
-0.11909644
-0.07913097
-0.14924167
0.00010204218
-0.013625541
-0.14147665
-0.19381574
-0.20290825
0.16446328
0.16798311
0.0051128166
0.07343703
0.10545435
-0.058317695
0.0660982
0.13565607
-0.06220972
-0.03529586
-0.16928957
-0.11529587
-0.19289099
