params1,params2
0.2761489959503788,-0.39235856523507284
0.17095812450699668,0.02707329545618177
0.2070369241550996,0.22802619925284318
0.2174639118166547,-0.22591577017350437
-0.07580302617969972,-0.13991981722180408
0.12733166795708725,0.4202687827068869
0.11122453076457033,0.05988857538684495
-0.09470099990027475,-0.162128094007755
-0.23369706101536372,0.18259015396185735
-0.02394354723734442,-0.36173875471389666
-0.13176487365875453,-0.07604004304649103
-0.12299014907940332,-0.02467145256652342
0.22394589675906973,-0.16415115074145345
0.07323457236822262,0.42457341612144345
0.09602787302267432,-0.23461929381970062
-0.09900675244531155,0.3251957754240392
-0.15880009025523512,-0.4246905489173606
-0.013966522046687507,-0.2926627874126525
-0.18008501622211895,0.3023495188733406
0.04701799369070657,0.36094067010567327
0.22124858308139472,-0.30296625686356854
0.22897862022936674,-0.23337604065606182
0.16288650599264545,0.09094627581427828
-0.014845735239133151,-0.26862985874301815
-0.08708312629847265,-0.12919097046308084
-0.260576392648123,-0.09889974058297347
-0.16328404758311096,0.01022220114217876
0.2383591353007244,-0.4411260934692814
0.011656912799748858,0.30244108001803255
0.06507818100279593,0.03827059995767808
-0.19132945875327256,0.4342269059334279
-0.08590542025133942,-0.30137823967165084
0.2543915818789623,-0.1647810136730584
-0.03350827015053373,0.0603328796569772
-0.1981115685383193,-0.24213972150485005
-0.08339324308205921,0.2364267826349207
-0.3071569614325019,-0.3118015762878314
0.06879574265674918,-0.21913189609659742
-0.1794972637291923,0.27237899701978846
-0.19445468207077846,-0.1443914314384351
0.20510708085167786,-0.1959115970246528
0.19601201974551163,0.053424961135817656
0.050501659439550234,0.15256414241086927
0.18870332093707146,-0.030817610222023246
0.13767997666741535,-0.24682310861110784
0.22812055308018667,0.0284160493016199
0.03369735884666197,-0.09295815744653256
0.06844805360266648,0.023837554827630374
-0.10055218461759487,0.11012450455567462
-0.19855775630049619,0.23042405779989936
-0.08857819871915236,-0.016629545219097642
0.07139360703488706,0.10097363720841747
-0.25863166637935536,-0.04663124472767012
-0.230015805489353,0.1801633642942023
-0.00113866262067929,-0.28676701155683965
0.13275208305349595,0.44174947037598583
0.1416161529247646,0.27043175871319586
-0.004603332215102319,-0.3868337698857058
-0.07212769671205255,0.08946869860370345
0.21015845610355963,0.19395314691218862
0.2565759634328781,0.11497118854531896
0.2335173319618261,0.1090452946253074
-0.15321247723689424,-0.14765794921970413
-0.17287464001844793,0.20107099304006365
0.08328982653541746,-0.4710296603672925
0.058613099694811106,0.03134055095200276
-0.07463907096736724,0.2747331857786694
-0.17954106123137825,0.3346502052439382
0.023818217183892234,-0.03041750702648552
0.07337455975787124,0.1536186341159387
