p1
-0.04993545
0.06850888
-0.12850943
0.017268052
0.07297353
0.18016566
0.17140788
-0.16480309
-0.24212787
-0.0028760042
-0.045903962
-0.22203033
0.01154181
0.12025643
0.08637539
-0.13784055
0.13887991
0.011220548
-0.081377454
-0.22247046
0.101242304
-0.26330897
-0.097364366
-0.06382361
-0.13942915
-0.14468984
-0.1048758
0.058408972
0.17530216
0.15545245
0.0069442363
0.08967274
-0.01765176
-0.14019243
-0.06335758
-0.019278996
-0.05437922
0.15269974
-0.21821643
-0.21485567
0.119123995
0.14359382
0.061671037
-0.040003512
-0.14535762
0.17438243
0.017490454
-0.069880135
-0.12819768
-0.031112703
-0.16592245
0.09431827
-0.13337128
-0.040829398
5.0610368e-5
-0.06422562
0.1875568
-0.050790478
-0.09595422
0.13352814
-0.1678608
0.12664421
-0.012944686
-0.16963083
-0.12661083
-0.06039967
0.074807234
-0.19700249
0.036463447
-0.20425127
0.0653874
0.12895826
-0.17007878
0.15328798
-0.124909684
0.21055469
0.010687592
-0.10858204
-0.022807198
0.11449552
-0.16330993
-0.18971148
0.061874516
0.18301806
0.032062642
0.14606416
0.20051984
-0.183635
0.16673821
0.041410707
-0.010190463
-0.16575943
-0.11854814
-0.13787866
0.037160717
-0.15004918
-0.035181955
-0.042187113
0.123866014
0.18560846
-0.18281892
-0.053133197
-0.20356809
0.08181176
0.004984298
0.014670104
-0.16861956
0.21360011
0.12578142
0.0990089
-0.048884816
-0.18264785
-0.13845463
-0.054716717
-0.18947771
-0.18828632
-0.12422137
-0.14181665
0.083618134
-0.10895854
-0.04186599
-0.0029805428
0.20772953
0.25736088
0.115288086
0.18432614
0.21891093
0.16669907
0.09188493
0.12464433
-0.05344282
-0.21392736
0.083349265
0.11120727
-0.001520453
0.13849105
0.10709576
-0.00906692
-0.065384656
-0.20208591
-0.058603965
-0.30204567
-0.02857635
-0.25324777
-0.37945807
-0.24254131
-0.11379579
-0.08582129
0.03145798
-0.25086442
-0.07390315
-0.08859102
-0.14022887
-0.15736902
-0.060780667
0.004528307
0.022479445
-0.048985522
0.04346826
-0.16938691
-0.0286859
-0.08668986
0.05798715
-0.010045981
0.27550006
0.10718223
0.15882742
0.024209753
0.024202993
0.15031502
0.19771007
0.28908917
0.2373982
0.22346653
0.1725756
-0.08583321
0.25331077
0.21785067
0.07287834
0.13400503
-0.12462551
0.01185109
-0.002433798
0.10082093
-0.19458826
0.025432719
-0.058654614
-0.00992381
-0.13432112
0.15554227
-0.20710376
-0.14180371
0.1944678
0.22439393
0.15204735
-0.06397023
-0.02093503
0.13465658
0.0676126
-0.17863098
0.13235047
-0.2024913
-0.037314013
0.19149558
0.04795544
-0.21497717
0.13282152
-0.06123139
0.22024775
0.11552725
-0.14268795
0.04565408
-0.15497965
-0.20536126
-0.070889354
-0.14470501
0.19007823
0.11502894
0.07725637
0.05178554
0.1877239
-0.052696407
0.023903456
-0.01871206
0.20944563
-0.10008144
-0.19279152
0.1510962
-0.076074794
-0.12473746
0.14923072
-0.19922218
0.037695598
-0.08734262
-0.10856288
-0.21828921
-0.06358493
0.14637099
0.18134448
0.16421518
0.09621336
0.115510054
0.120315865
0.10952762
0.11038216
0.106669165
0.095834605
0.08239204
0.074413344
0.052247897
0.030362656
0.03751196
0.026714124
0.0052290144
0.0008620564
-0.016156107
-0.037471753
-0.05612764
-0.0804397
-0.08782797
-0.119396694
-0.11873439
-0.14933695
-0.1741827
-0.18259506
-0.191162
-0.20663282
-0.21801035
-0.25434378
-0.26209548
-0.2812192
-0.30307218
-0.3227676
-0.33406085
-0.34715518
-0.36447734
-0.39305753
-0.40823382
-0.44649297
-0.4584284
-0.48109603
-0.4964466
-0.52808064
-0.5426967
-0.50806314
-0.46494398
-0.439641
-0.40189457
-0.34906793
-0.31499785
-0.2501127
-0.24045081
-0.19724499
-0.15631175
-0.12703677
-0.06440241
-0.062453676
-0.035870824
0.002629947
0.002334459
0.025730627
0.024762662
0.023506928
0.027350683
0.027869256
0.029186869
0.023619246
0.023818022
0.020162972
0.020439724
0.018523844
0.014583825
0.013040408
0.011239292
0.010254619
0.008423668
0.0064907186
0.0052436413
0.004548058
0.0035875842
0.0028548443
0.0022213962
0.0017464617
0.0013552618
0.0010501695
0.00085215707
0.0008286569
0.00070549874
0.00088259095
0.0010383718
0.0011330935
0.0011610453
0.0012001434
0.0014947718
0.0014904145
0.0011974861
0.00066698756
0.00023818752
0.0004571468
0.00027025095
0.0005498743
0.0005516261
0.00040808314
0.00067082816
0.00071047415
0.0004993131
0.00044354337
0.00048793838
0.00037738125
0.00024706346
0.00018880209
0.00023151077
0.00028108293
0.00028857004
0.00016453287
-1.9055455e-5
-0.00014558637
-0.00015992846
-0.00024661882
