params1,params2
-0.09243201,-0.16665113
-0.029814307,0.006613211
0.12287386,-0.2055842
-0.1672032,-0.062956214
-0.07812748,-0.08934039
0.07400134,-0.00012577511
0.055303417,0.20530175
0.09726098,0.0007783752
0.021101288,0.0073590837
-0.055246066,0.0843764
-0.0006593501,0.19830494
-0.0014310116,-0.054640833
0.032595497,0.06766956
-0.15572245,0.1896412
-0.11536303,0.06401876
-0.115501955,-0.1137144
0.006402106,0.16585769
-0.02979338,0.11337635
-0.10625292,-0.13608254
-0.15405579,-0.06960608
-0.06870934,-0.022241216
0.07089959,0.033406913
0.07077459,-0.10435117
-0.12349029,0.18869106
-0.03255911,-0.03966946
-0.14990279,-0.092742614
0.043757565,0.13012747
-0.0016900476,0.03848712
0.096964374,-0.10955499
-0.1380207,0.043263093
0.17882058,0.14616656
-0.07187257,0.14521511
0.038592283,0.14964671
-0.05232545,0.056049928
0.032590862,-0.19925772
0.07010214,0.043876283
0.14658031,-0.1860593
0.09378213,-0.109592736
0.044103354,-0.11748996
-0.04714053,-0.050424926
-0.13284525,0.06224922
-0.1491711,-0.13245383
-0.18923259,0.11820919
0.11278322,-0.12076112
0.025106248,-0.10181424
0.08901281,-0.11546458
-0.03603853,0.11438523
-0.14834058,-0.20112978
-0.03479759,0.17494988
-0.091358714,0.14042966
0.050816238,-0.1778673
-0.1794957,0.13388555
0.09712829,0.20437388
0.14173917,0.12072208
0.002700761,0.11509795
0.0439288,0.14824446
0.03593935,-0.036546953
-0.081694104,0.20528722
-0.186196,0.10646202
0.03912058,-0.14573818
-0.112150416,0.070391364
-0.018319756,0.18036279
0.17402104,0.15935269
0.08179576,0.1775606
-0.06488645,-0.0921062
0.18199942,0.18548617
-0.10373429,0.03344638
-0.06601653,0.010138763
0.09062205,-0.17935894
0.022970911,0.16054322
-0.17818056,-0.17809913
0.169048,0.17736463
-0.07818923,0.06645946
-0.011067543,-0.01744033
0.08525596,0.0057077203
0.0013095307,-0.010519933
0.109477915,-0.1765633
-0.17510118,-0.1520747
0.1711806,-0.12355319
0.00852769,-0.11500146
0.007477,-0.19947249
0.1829895,0.17448686
0.074158534,0.1675829
0.036417697,-0.14544152
-0.14667767,-0.15250452
-0.1694052,0.17405686
-0.12038169,0.0811468
0.10584464,-0.16751014
-0.07080064,-0.103525534
0.029839924,-0.08228359
-0.072995014,-0.13216162
-0.03951853,-0.18057813
0.07416814,0.017696656
-0.14551029,-0.16505334
0.039478928,-0.023362586
-0.13508719,-0.18925592
-0.035093863,0.020741282
0.025355091,0.12608118
0.057713326,-0.04029214
0.030467093,-0.14594488
0.013642063,0.11783779
0.17334831,0.094659075
-0.13286348,0.13340206
-0.014537181,0.1366675
0.066444315,0.16900851
0.10334528,-0.1538688
0.07084382,-0.11565265
0.0552833,-0.11250198
0.025820235,0.13596892
0.04662929,-0.011323094
-0.05646826,0.113188446
-0.06671146,-0.027884798
-0.015064191,0.10409749
0.060307343,-0.16965361
0.13206162,0.15425244
0.10737208,-0.2125487
0.023072949,0.054580852
0.11616003,0.018688235
-0.023777816,0.1822843
-0.19564605,-0.0048776446
-0.07674949,-0.16356647
0.089846805,0.18043885
0.15511958,0.09976456
0.06579827,0.22069144
-0.0019042981,0.15974379
-0.0051876996,-0.12423194
-0.10709588,0.209494
-0.15334107,0.0577633
-0.0134665985,0.124694854
-0.050970722,-0.21843526
-0.016425963,0.0034806412
-0.014354296,0.046052333
0.091673344,-0.06235841
0.0062724394,-0.07788596
-0.006674207,-0.15168142
-0.20452553,-0.10222428
-0.08727551,-0.108563684
-0.1541635,-0.110677876
0.11034272,0.090575516
0.15239939,-0.057579275
-0.062917255,0.15870534
-0.11719575,-0.014976508
-0.053115062,0.20530647
0.05652373,-0.06982464
-0.071567446,-0.13742614
0.11852211,-0.19425699
-0.17680864,-0.14260973
0.11480362,0.044401012
-0.031975094,0.0059743878
0.059989247,0.060158305
0.06900653,-0.10360888
0.1946438,0.03398953
-0.16014376,-0.17338765
0.050930273,0.20901664
-0.051279455,0.11702014
-0.058861505,0.079986006
0.20596181,-0.060099974
-0.14669667,0.13842563
-0.15647724,0.10585461
-0.1867446,0.12073192
0.18994579,-0.092400946
-0.1471081,-0.1511805
-0.033735696,0.04198754
0.0043238956,-0.07978244
-0.16388814,-0.17594135
0.037176885,0.11292127
-0.0074396143,0.18154332
-0.14004612,-0.09195014
0.07546641,0.028658498
0.14695369,-0.02948193
0.20034075,-0.11707579
0.12567994,-0.0031074295
0.09499373,0.12263943
-0.112002574,0.029972738
0.072821386,0.092925645
0.0020189965,-0.10447127
0.05519989,0.018502446
-0.102950454,0.16547361
0.112705655,0.16780718
0.054125424,0.16546932
0.2032757,0.12390713
-0.088085,0.14754677
-0.07000266,0.11371754
0.1551762,-0.15614288
0.10975215,-0.1195782
-0.019422796,-0.1552572
0.09976162,-0.22538736
0.16565359,-0.21814011
0.0031617258,-0.0048109554
0.20605348,0.009774822
0.10868947,-0.033699095
0.11884799,0.16679952
-0.12786432,0.06290997
0.17269433,-0.21611913
0.006468193,-0.008954907
0.093798764,0.16960678
-0.085633434,0.017383449
-0.07877568,0.15433276
0.112381645,0.17816682
-0.1516391,-0.15921076
0.14543153,-0.1497554
0.19702691,-0.019881342
-0.047611937,-0.12175309
0.07331233,0.009179146
-0.09378115,-0.11074672
0.11332256,0.17983872
-0.16005772,-0.11965689
-0.13177606,-0.16450246
0.12941548,0.028585562
0.023587711,-0.18933432
-0.16788356,-0.055924363
-0.12473861,-0.21393198
0.024511151,-0.1577576
0.1659972,0.16956082
0.026942955,0.18495294
-0.13184533,0.009192368
0.13601123,0.0056696683
0.14304572,0.046711262
0.1498209,0.19652571
-0.008607575,0.1539146
-0.15995137,-0.14617078
0.12133438,-0.1915253
0.17475195,0.11552424
-0.053592443,-0.17561054
0.09948138,-0.0012664096
0.0054952395,-0.19198178
0.12703925,-0.12196403
0.106588595,-0.039534412
-0.0014153665,-0.19484518
-0.033939242,-0.079718105
0.16259338,-0.03180892
-0.0821568,-0.1374386
-0.07316986,-0.09488129
-0.027056862,0.08747479
-0.13046753,-0.10886256
0.16293116,-0.1415533
-0.14506316,-0.16292115
0.012289836,0.050182104
0.18640095,-0.008189315
-0.13030924,-0.077738665
-0.09994443,-0.11256356
0.0017199501,0.16135986
-0.08055115,0.048311226
-0.019103644,-0.00554959
0.038366795,0.04466126
-0.036656078,0.09676398
0.116519675,0.055355404
-0.0603751,-0.20394714
0.0063738213,-0.18319206
0.059400566,0.057566352
-0.04571056,0.16109927
0.01236131,0.06485075
0.111357,-0.11996607
0.099601716,0.027063668
0.062357236,-0.13665222
0.09005372,-0.03641086
0.1650295,-0.17513713
0.05506727,-0.12417544
-0.13274074,0.014500605
0.17394887,-0.10431303
-0.09697173,-0.016703863
-0.09953153,0.07050388
-0.105380215,0.09438859
0.16157556,-0.05942669
-0.026432643,-0.0691742
-0.09282048,-0.03145882
-0.03870449,-0.14305697
0.07495554,0.17461134
0.02003282,0.021636209
-0.18231061,-0.19447999
0.042632785,0.096140675
0.011741718,0.05560764
-0.05699108,-0.036314763
0.14575848,-0.023741385
-0.19108081,0.19693394
0.09246873,0.050989114
0.0041877655,-0.005291711
-0.09211552,0.12754944
-0.11856415,-0.0014031464
-0.058056094,0.14988028
-0.09164629,0.18376227
0.034381546,-0.0075433175
-0.12503847,-0.14447123
0.026166333,0.19832487
0.024370082,0.023774037
0.1244143,0.037203006
0.14397322,-0.16312596
-0.061438322,-0.16338746
-0.17769474,-0.13190557
0.133914,-0.10065347
0.024355507,0.047628984
0.18526846,-0.15171525
0.12762243,0.12245973
-0.039808083,-0.13996819
0.08055006,-0.033751123
-0.11407567,-0.16547424
0.09894489,0.15255448
0.13100345,0.045320816
-0.17817052,-0.07128439
0.04900593,0.028587222
0.2010098,0.14315207
-0.093050145,-0.120967515
0.073509455,-0.14787535
-0.036027804,-0.18393484
-0.08365988,-0.11940514
0.056131266,-0.11452971
-0.09776146,0.06980082
-0.052258972,0.14091273
0.026205817,-0.014759561
-0.024647979,-0.21659763
-0.14479356,0.15401664
-0.13886765,0.08609635
-0.07670685,0.047768854
0.14998879,-0.14001484
-0.01362082,-0.031027092
-0.17474729,-0.20300789
0.033230722,0.13157943
-0.13438414,-0.048350863
0.06595956,0.049582474
0.024809016,-0.08974137
-0.15405743,0.11123177
0.14285257,0.17949304
0.14885658,-0.0467524
-0.20155555,-0.15783934
-0.16493922,0.1988284
0.022336328,0.21744677
0.002424756,0.19455743
0.21542592,-0.16196069
0.12076367,-0.053235464
0.101745054,-0.12391252
-0.0048095565,0.022281151
-0.041059818,0.030534979
0.12354598,0.000880789
-0.042401202,0.054837883
-0.11508348,0.006649118
0.12682967,0.18007903
0.03984606,-0.18581145
0.06020706,0.034471486
0.08441776,-0.05104342
0.11354779,0.07006008
0.08368051,0.025090022
-0.060793333,-0.16006424
-0.024231976,0.15352903
0.12909894,-0.16764963
-0.14271678,0.026539398
-0.053611524,0.17053972
0.02872495,-0.16214624
0.048122168,0.21748123
-0.17144372,-0.1762385
-0.037787363,0.10537742
0.0032775924,0.09223082
-0.07877598,0.2059059
-0.020520726,-0.07849949
-0.018765429,-0.010941167
0.060283627,-0.00599526
-0.06877826,-0.16797398
0.092519894,-0.009439356
-0.027763648,-0.048879147
-0.060566604,-0.11263958
0.08139032,-0.061888218
0.10751405,0.044136398
-0.038160667,-0.1855899
0.070373096,-0.12736145
0.11179,0.16287832
0.017559994,-0.09375117
0.10808718,-0.15056965
0.055896066,-0.118179575
0.1513411,-0.16438055
0.096658766,-0.17392887
-0.15244912,0.014863912
0.15168232,-0.016851723
-0.05489385,0.0045004715
0.12102274,0.18341424
-0.043333113,-0.02928182
-0.13091998,0.019511769
-0.22123405,0.012819554
-0.0036468003,0.020410195
-0.11057521,0.06660754
-0.11577876,-0.21790342
-0.062282883,0.0030671814
-0.15749724,0.2241551
-0.04875775,0.07935182
0.13146794,0.20693591
0.07834797,-0.12708502
-0.13535438,0.0017729858
-0.094547726,-0.15341283
-0.08354965,0.03674531
0.024950258,0.099472955
-0.080873765,-0.16088533
0.073835865,-0.14889088
0.20380773,0.11548766
-0.16515988,-0.12996225
-0.13040644,-0.15146652
0.21904387,0.1211373
-0.18439242,-0.028405365
0.1537018,0.20354226
0.1570523,-0.22455606
-0.059701033,0.014778029
0.024592016,-0.052601323
0.073303066,-0.064996935
-0.15075357,0.065435566
0.14559981,-0.19649044
-0.1276195,0.09326127
-0.030118907,-0.14823672
-0.0635142,0.050515365
0.16556735,0.009166248
0.009611635,0.14612001
-0.046430677,-0.030037623
-0.097331084,0.19779418
-0.12951095,-0.08425458
-0.112676345,0.007148199
0.034005903,-0.07835714
-0.15855104,0.09313803
-0.1245869,-0.09054786
-0.037856564,0.06940017
-0.08660524,0.16951202
-0.19160049,0.00943563
-0.017353749,-0.09957747
0.13613449,-0.0050282013
-0.071106665,0.15885347
0.025964106,0.059596498
-0.19943099,-0.08806648
-0.14244291,0.19976212
-0.114884734,-0.10456876
-0.18195152,0.093834475
0.15843895,0.1049544
0.09838179,-0.08049456
0.088379465,0.10486025
-0.10255325,0.049472895
0.16681768,0.036330517
0.09600786,0.04234559
0.121850334,0.06338116
0.12570095,0.13760361
-0.002825668,-0.06331208
-0.080698766,0.074204884
0.028782433,0.07883173
0.10453774,0.101284206
0.10389542,0.011213649
-0.14626507,-0.027199926
-0.08866647,-0.16641174
0.061968274,-0.09314125
-0.15577845,-0.022477759
0.05326791,-0.2007995
-0.09022129,0.05866538
-0.03588257,0.038469587
0.016886875,-0.17206986
-0.0010417001,-0.06289631
0.10364636,0.0056868605
-0.035866372,-0.034314804
-0.15139809,-0.10791799
-0.16217816,0.00195707
-0.122018054,0.17050184
-0.11048045,0.15250766
0.151829,-0.096418954
0.057523146,-0.16085047
-0.17789094,-0.007580787
-0.026810156,0.1304097
0.13075401,-0.050872438
0.12481775,-0.073826216
-0.03719853,0.12564668
0.18927981,-0.0037174774
-0.058070377,-0.091664225
-0.09137936,-0.0816637
-0.092552215,0.15780541
0.15578721,0.06868558
0.1802654,-0.025910294
-0.1814389,0.112523116
0.062292844,0.17210232
0.09028838,-0.14462976
-0.058696367,-0.17751428
0.100106575,0.15927076
-0.12966312,0.15629184
0.027079785,0.093625754
-0.0354018,-0.05278147
0.049158625,-0.08233409
-0.11738943,-0.09609865
-0.18384902,0.066659816
0.10566039,-0.17617069
0.14268416,-0.15234119
-0.11692717,-0.09553824
0.1990333,0.13304192
0.058976192,0.03025916
-0.12493966,0.041574784
0.14050026,0.13339217
0.09232045,-0.04743115
0.0063301194,0.15940143
-0.054147772,-0.12370457
-0.036996223,0.07184889
-0.1334556,-0.061404623
0.00431374,0.026057629
-0.050402105,0.0113522615
0.014678665,0.1612945
0.033041723,0.03805777
0.16289636,-0.023091733
-0.037587456,-0.06277564
0.12245963,0.013661978
0.12427411,-0.1747497
-0.10829852,-0.081153035
0.14789037,0.1405293
0.12633933,-0.17979246
0.19572395,0.088118486
0.18297191,-0.063921325
0.048046812,-0.08356982
0.06441511,-0.18127422
0.06622488,0.12656288
-0.09979796,-0.10108923
-0.04726343,0.024803476
-0.0061801616,-0.013258262
-0.0996735,-0.13847439
0.1687533,0.113563
0.13822976,0.16023341
-0.19070664,0.06184783
0.07366938,0.108062096
-0.06099452,-0.079904735
-0.11811212,-0.021483593
-0.053349175,-0.19905455
0.135743,0.10974405
0.10212573,0.024948278
-0.15480594,-0.0225462
0.06934417,0.07025042
0.19940446,-0.097512014
0.11505949,0.18419106
0.040093385,0.14755735
0.11962531,-0.034552276
-0.06524952,0.059941687
0.07594281,-0.038328372
0.069386825,-0.099754654
-0.037890926,-0.011579562
-0.07978223,0.05976166
-0.10146781,0.11403902
-0.18783933,0.16781849
-0.0063163573,0.07258471
-0.06783135,0.113143206
0.14930944,-0.21426804
-0.09351658,-0.033638656
0.066470765,0.0014790148
-0.005184857,0.14157097
0.15077546,-0.19038634
-0.098288566,0.1730809
0.07055208,-0.18091877
-0.1875167,-0.1400234
-0.003323188,-0.13737977
0.1751067,-0.13908587
-0.12020833,-0.15009314
0.12881441,0.070378415
-0.21216218,-0.088892944
-0.024696847,-0.016557388
0.17445484,0.057537988
0.16850698,0.16084675
0.034182664,-0.093843535
0.09917393,-0.0037515694
-0.12850182,-0.040899225
-0.19730723,-0.010880016
0.1209132,-0.14722268
-0.09662611,-0.16689754
0.13514349,0.04940638
0.004663458,0.047319658
-0.17135493,0.14337872
0.025469327,-0.023324404
0.053873688,-0.15012312
-0.06369199,0.012695749
-0.060244255,0.18816967
-0.04223068,0.09504946
-0.0651817,0.052184656
-0.11116087,-0.19825852
-0.14959173,0.18122081
0.1817003,-0.037842587
0.15512665,0.12701502
0.11445021,0.14951424
-0.06601441,0.18067534
0.13970332,0.1106034
0.16007935,-0.1025877
