p1
0.16983381
-0.117725454
0.07584947
0.20958506
-0.1586755
-0.21443811
0.05827434
-0.16910158
-0.010652379
-0.0224233
0.0961645
-0.18142511
0.07499424
-0.10353051
0.24225323
0.111144274
0.14469698
0.19739644
-0.03314938
0.075447276
-0.096525684
-0.081686
-0.06389628
-0.24239497
-0.058663316
0.0875327
0.07091431
0.030897707
0.06680739
-0.1397636
-0.08465667
0.24632227
-0.16863857
0.22576527
0.14531423
-0.023725744
-0.06106386
0.022165274
-0.2080145
-0.15004745
-0.209605
-0.07739004
0.03791835
-0.0018591315
0.20918147
0.14710413
0.16878587
0.04404496
0.08107419
-0.19490607
-0.1741202
-0.033743333
-0.14077607
0.20932479
0.006270649
-0.06626455
0.048468158
0.10869449
0.016813152
-0.14539501
0.21751368
-0.005880592
-0.0017678824
0.21771742
-0.032550473
-0.028257258
-0.19827422
-0.10172402
-0.2644738
0.006174482
-0.20813094
-0.17908183
0.027102457
0.088606484
-0.044297088
-0.029727569
-0.094947144
0.042411838
0.12229792
-0.046844445
0.02198301
0.18646699
-0.22481894
0.22938004
-0.21360268
-0.1466277
0.057196558
-0.11756015
-0.09299563
-0.009363758
0.031294275
0.13318387
0.0030522784
0.1980723
0.09569579
0.24241553
-0.21177045
0.014500787
-0.046471056
0.1961048
-0.02899648
-0.052039817
0.08749493
0.10960472
0.03970353
-0.11484783
0.054767735
-0.16556048
-0.11371748
-0.12858656
-0.19479917
-0.04032497
-0.17149767
0.06671213
-0.08420947
-0.1033589
0.20447716
0.06894264
-0.15621099
-0.002334835
0.017605586
0.07593647
0.20105991
-0.0068370337
0.08545221
0.08849688
0.10956505
0.23223996
0.23922506
0.184528
-0.009279552
-0.028938938
-0.004706731
-0.017107854
-0.15842752
-0.059767056
-0.01108529
0.056793652
0.11684664
-0.18441543
0.24282146
-0.1583811
0.08676011
-0.2145771
-0.08294314
0.0057892683
0.07711224
0.11041309
0.0592925
-0.080188654
-0.11963732
0.22937655
0.0092937015
0.100702845
0.08317706
-0.16607241
0.097808905
-0.029201457
-0.021562712
0.12529215
0.05209011
-0.23454139
0.115844205
0.07312529
0.13439192
0.054536965
-0.1660504
0.08039369
-0.10794648
0.13791017
-0.16156733
