p1
-0.16648315
0.26876658
0.03742804
0.006876101
0.21189496
0.08237871
-0.03338719
0.04015554
0.15250397
-0.15215926
-0.07550215
-0.14073376
-0.26994357
0.20700733
-0.11862349
0.13385206
0.07204384
-0.15472053
0.00910911
0.22515324
0.18098715
-0.094013475
0.033579793
-0.05368469
-0.049500052
0.09957305
0.008504455
0.054105267
-0.21697551
-0.21141471
0.16438086
0.12072578
0.14159541
-0.12934065
-0.1558164
-0.1224519
0.27325338
-0.26468337
-0.1526852
0.11985843
-0.039856244
0.012832578
0.07491554
0.013272178
0.15398195
-0.17865069
-0.12408835
0.1160948
0.09897557
0.030159866
-0.31948403
0.11552171
0.116837196
0.17356487
0.07973367
0.2047483
0.021034578
-0.1524486
0.1653351
-0.22882792
0.18157114
0.109263845
0.011192511
0.14099048
-0.024950828
0.16823477
0.093084104
0.22386566
0.05513807
0.09534031
0.16118917
-0.07148745
-0.114657745
-0.18006717
0.16998011
-0.07938618
0.083770126
-0.13859223
-0.15976182
0.1219806
0.19294286
-0.22245009
-0.059113216
0.015851079
0.09444872
0.16657442
-0.20744081
0.13181683
-0.19821453
-0.034228235
-0.21229775
0.11953064
-0.19644932
0.1105766
-0.18387127
-0.20351283
-0.066876106
0.01248184
-0.1258064
0.10339548
-0.10676485
0.10031859
0.13946432
-0.06444033
0.05433193
0.24002151
0.095757015
0.15944415
-0.09568488
-0.068313584
-0.087619364
0.08532179
-0.18520483
0.10057268
0.110448755
0.18412055
-0.051388524
-0.18767987
-0.032355957
0.060391765
-0.17281772
-0.03842797
0.12383351
0.09982424
0.21550529
-0.18270265
-0.015993044
0.098476335
0.009587647
-0.07872432
0.10472631
0.08502624
-0.205092
-0.15558137
-0.13635056
0.13464776
0.1848682
-0.07447029
0.098563276
-0.07087179
0.1275781
-0.13250278
-0.11696256
0.10757494
-0.03259875
-0.2080679
-0.118379995
0.11670273
-0.2065067
-0.18081793
-0.114298984
-0.06264875
0.25283408
0.15011339
0.02367184
-0.048448905
0.0591573
-0.20685454
-0.17909366
-0.19785756
-0.13696924
-0.19964339
-0.12903336
0.18577132
-0.08989601
-0.20309332
-0.17678341
-0.043643046
-0.020037407
0.08114285
0.19525957
0.057840265
0.22348712
-0.2011128
-0.028196158
0.27139091
-0.22889039
0.14993902
-0.12043288
-0.12725146
0.014314436
-0.019740254
0.2223903
-0.14439403
-0.132447
-0.0558625
-0.060130842
-0.055931248
0.097856455
0.036322463
-0.08940504
0.21591437
-0.17982763
0.027232412
0.25148878
0.032864265
0.25598395
-0.18642433
-0.05062185
0.07641058
-0.18505639
-0.010575441
-0.020815264
-0.16220719
-0.03246436
0.01051086
0.17607631
0.0033843627
0.05120419
0.23159969
0.19483563
-0.013174451
-0.06283347
0.31425035
0.26779035
0.10151574
0.20216338
0.09990923
-0.04646026
-0.04302886
0.11809814
0.15408584
-0.06286242
0.027604295
-0.09089088
-0.020066168
-0.035561983
0.16075243
0.006676966
0.00039848062
-0.11590121
-0.017102689
-0.06798833
0.1014326
0.08633912
-0.06965742
-0.04470057
-0.026050264
0.030853264
0.20637412
0.06792887
0.20475547
-0.056649625
-0.17572561
0.0676003
0.14910336
-0.1501989
-0.06436828
0.15129596
0.19877826
-0.015054378
-0.22824994
-0.19459076
0.07033398
0.007389535
-0.19485232
0.13851567
-0.10351168
-0.08258943
-0.032424305
-0.16046894
-0.028703388
-0.0070443423
0.21991798
-0.15496683
-0.20157026
-0.11844716
-0.15489732
-0.10068184
-0.013031831
0.038307693
-0.22872195
-0.016374046
-0.13753808
0.1539096
0.16444807
0.11342187
-0.15806542
0.16467981
-0.27478847
-0.14186127
0.09747352
0.25225002
0.0866388
0.11286752
0.06426819
-0.12374741
0.2548412
0.02577429
0.03480491
0.018099105
0.058613263
0.047870144
0.033066265
0.06999017
-0.13092002
-0.06971844
-0.08431504
0.042504143
0.01859796
-0.13669612
0.19297476
0.24846329
-0.08111845
-0.21848835
0.14188397
-0.117730975
-0.19660081
0.106929794
0.19121306
0.057793118
-0.041690506
-0.21613824
-0.08520064
0.22412407
-0.002107883
0.14816754
0.19877324
-0.30153307
-0.22231841
-0.21298857
-0.19942436
-0.090756014
-0.19939089
0.022696448
-0.16904776
0.12358574
0.21712801
0.042217035
-0.047968067
0.23063916
0.04349593
0.093533054
0.24564548
0.11297194
-0.11852873
-0.09464198
-0.13431919
0.18781644
0.08070428
-0.2002263
0.17656057
-0.07316222
0.0653743
-0.19944891
0.035854504
-0.08833414
0.04319184
9.222715e-5
-0.072190925
-0.027280632
0.1339381
-0.099111594
0.053779833
-0.12385356
-0.17113638
0.12197982
0.07005112
-0.055224065
-0.0969471
0.27225837
-0.03656328
-0.21498536
0.022731178
-0.005570142
0.098208174
