0.03517021528573188	0.10597352616828383	0.013965141095105991	0.015824142155299172	3.1344092708291825e-5	5.061758199505535e-6	0.07525744794179848	5.505223501332819e-7	8.148530992918555e-7	2.225439365163809e-7	0.11826240367108952	0.027928338523724987	0.11769213378633481	0.008028691210936365	0.00030217198088057376	2.2011326745713493e-6	0.0005498197483569168	0.03674952587325244	2.263260768564164e-8	0.08805886378429902	2.5669815254536168e-8	0.10981455315867027	5.8109866507324924e-8	1.906192564989622e-8	9.120666417795992e-6	1.9781145970384554e-6	1.630272696175442e-8	8.251639095366649e-7	0.10443935670450913	0.057449343999342435	0.10184909885686629	0.00745575060053966	0.00048303983636631593	0.0010389109702997666	1.1867758908244816e-6	0.04001925548679047	0.06516345898401191	3.9498018827620256e-5	1.9927103578021455e-6	0.11148832781677277	0.07363062972631769	0.029492709044804624	0.0062058123858522276	0.10351314622836122	0.0007803645599219771	0.0003213134884328658	0.11734039914963447	0.021989097909716437	1.5352593787564531e-6	0.06776189468660954	0.06398223414842734	1.7477849089923858e-5	0.002777036795333942	0.00022382645071978942	0.010114049663168695	0.015138165201677461	2.1196765635186442e-6	6.370187556461333e-5	0.028017106329578798	3.893371400921603e-6
0.018448969972437165	0.079835034461137	0.023052330562445728	0.007002032112423863	8.236903394934936e-5	1.4555154702332396e-5	0.048856517824953975	1.7419446344337397e-6	2.5374398791146425e-6	7.296954349782669e-7	0.09650398015844862	0.041939545499211875	0.11926228323278769	0.0031349286931397326	0.0006953655025052864	6.570978384395504e-6	0.0012151343667251974	0.05277946403377391	8.061634342965762e-8	0.060668802076137014	9.103988952831029e-8	0.08456523694764949	2.002581664921208e-7	6.8296830257553e-8	2.5508024947468794e-5	5.932803208423873e-6	5.872116580845364e-8	2.5682152790280074e-6	0.07802548263027656	0.07562630342956826	0.0750576608192318	0.013214927771297392	0.0010771764212945867	0.0021922683985232186	3.6381254952820177e-6	0.056619410520263855	0.08328629034819782	0.00010252314236439197	5.974667973285842e-6	0.11753080271869401	0.09115991114652484	0.04391601982109431	0.011209916276267148	0.0769522386191094	0.0016820778540631218	0.0007364447764339977	0.11921275761074639	0.03420028474704981	4.65522059567959e-6	0.04247017770011442	0.08214306805278906	4.733771667173817e-5	0.005410114061891667	0.0005251067279544395	0.01734070422218924	0.024740061989359904	6.338254077145451e-6	0.00016105752530885245	0.042052356999542705	1.133089779861701e-5
0.00887116506838118	0.055131662388166656	0.0348815510715432	0.002840138112199663	0.0001984191938648162	3.836575027633601e-5	0.029074146360112338	5.052486696752133e-6	7.2430859626604916e-6	2.1932035076581363e-6	0.07218636753990411	0.05773162453806836	0.11078226526798436	0.0011220753397776907	0.0014668426534559173	1.79814742540305e-5	0.002461725997429291	0.06948477413990152	2.6322251542482674e-7	0.03831503275095578	2.9597303108263744e-7	0.05969463217568877	6.326187103685753e-7	2.243085168741345e-7	6.539409490556e-5	1.631097332060549e-5	1.9388335328769064e-7	7.32713283539238e-6	0.053434306639494576	0.09125824464788877	0.050704242534416265	0.021470870595148895	0.002201923200326565	0.00424053404270894	1.0223464081641883e-5	0.0734299311988357	0.09757854702271226	0.0002439382728442755	1.642081891813297e-5	0.11357570521823934	0.10345719770703053	0.059943585644520965	0.018561690855084335	0.05243948851491319	0.003323579620865205	0.0015472584176290684	0.11102207656929224	0.04875997451630684	1.293928298790806e-5	0.024400237557841275	0.09667048062669294	0.00011752711241244796	0.009661457503024724	0.0011292632541191402	0.02725334528282725	0.03706293139400756	1.737325243453643e-5	0.00037326843272627745	0.05785872326403857	3.0228336590566738e-5
0.003937559146856227	0.03514362471446682	0.04872082480180308	0.00106339035036019	0.00044120587114559095	9.334873976541622e-5	0.015970897720064093	1.3527386656309109e-5	1.9084879040472773e-5	6.0849095648079444e-6	0.04984287041091282	0.07335702852501524	0.09498942459028058	0.0003707270390774594	0.00285622103073827	4.5421183518054436e-5	0.004603551586139251	0.08444077650848703	7.933427698759979e-7	0.02233628159858933	8.881993520265026e-7	0.038897042795275255	1.844725381097481e-6	6.800312543286491e-7	0.00015475266158814332	4.139402956006424e-5	5.909139863002842e-7	1.929632470127862e-5	0.033778610976735894	0.1016504352652899	0.03161778680461958	0.03220122614424036	0.004154850389867635	0.00757155843178548	2.6518952719131484e-5	0.08790605547820496	0.10552930287074347	0.0005357668935340682	4.165947015186616e-5	0.10131111046845967	0.10838156603750289	0.07552667340059581	0.028370735522865176	0.03298629429673069	0.0060618331087706236	0.003000705786918488	0.09544075185957221	0.06417045397537934	3.319846858118468e-5	0.012940227891741327	0.1050158204305029	0.0002693436365787383	0.015926368794259155	0.002241716581028327	0.03953764522459411	0.05125268733171541	4.395724944689551e-5	0.0007985450068386108	0.0734827233316495	7.443926395073847e-5
0.0016228890769881522	0.02080210738053763	0.06319006354327568	0.00036971007604384975	0.0009109912418400681	0.00021090580789479444	0.00814642382845899	3.363085785446663e-5	4.669501299261865e-5	1.5676338798274734e-5	0.031957015867429724	0.08655357292348595	0.07563025924782402	0.00011373701442840991	0.005164346956064577	0.00010653858235049998	0.007993953776708158	0.09528622095684036	2.2203120600626456e-6	0.012091157210924188	2.475050590808833e-6	0.023534945964583394	4.99501423737007e-6	1.914376258265847e-6	0.00034005803248049975	9.754631106319219e-5	1.6723352074088098e-6	4.718787805980922e-5	0.01982799094356443	0.10513847925536139	0.018307706898307193	0.04484463359576831	0.007279875119917812	0.01255351422740603	6.387486262795497e-5	0.09771917257571325	0.10597589865095257	0.0010926652208197386	9.814043730456469e-5	0.08391585538234433	0.10543030183504323	0.08836358187828053	0.04026604474583539	0.019267436142917514	0.010266376334176808	0.005403800338609233	0.07618573721098643	0.07841913908064495	7.90935750963961e-5	0.006372430559369887	0.10593290888768762	0.0005731795534495608	0.024378456486119946	0.004132201854821788	0.05326195439202337	0.0658125675496639	0.00010327500038524495	0.0015863274899136207	0.08665965526151861	0.0001702178919155981
0.0006242914118736704	0.01149224541638512	0.07649265388514333	0.00011996833611468638	0.001755593228736589	0.00044473918542268316	0.0038783004478333944	7.803667627601289e-5	0.00010663219914431046	3.76939743257543e-5	0.019123446631711654	0.09531583263420791	0.05620212000083791	3.256763048916197e-5	0.008715168486337958	0.00023323415948478039	0.012955883315130284	0.1003563285537569	5.799678830511254e-6	0.006108880593384731	6.437162692002288e-6	0.01329066167933974	1.2623463084556091e-5	5.02993650055292e-6	0.0006974365846112845	0.00021454617271189047	4.417323169517956e-6	0.00010770182814125321	0.010863065884708036	0.10149646487194469	0.00989402974394773	0.05828882860262966	0.011904995768668568	0.019425944185595383	0.00014359534648127024	0.10138589650591481	0.09932942544616397	0.002079864979685602	0.00021578388713551825	0.06487356324352296	0.095722108054519	0.09649016390384506	0.053338908595529706	0.010503912706991088	0.01622808080231575	0.009082636828885722	0.05676103074635116	0.08944288625533307	0.00017587379668279222	0.002928903581565235	0.09973413907330872	0.0011384433816766946	0.03482831136430843	0.007109173758151596	0.0669668966097271	0.07887471509184502	0.00022646269840640584	0.002941189986944966	0.09538617798736339	0.0003632830387854669
0.00022514233208323228	0.005952148063703669	0.08680843806219722	3.649583130145237e-5	0.0031717932379901974	0.0008792118432427353	0.0017309605739728546	0.00016975823784066852	0.00022828506927795281	8.497095440025792e-5	0.010728460201226307	0.09840481930606809	0.0391544459684899	8.74262350691966e-6	0.01378819572774052	0.00047868374257958537	0.019685375327547685	0.09909019943730285	1.4202511415275126e-5	0.0028935212827361496	1.5695536566953288e-5	0.007036412262501373	2.9908289422686344e-5	1.2389933677983458e-5	0.0013409966363116682	0.0004423866058172337	1.0938714561482492e-5	0.00023045544736349747	0.0055795271041035365	0.09185682231717701	0.005012838912486898	0.07102830513316148	0.018251805738086074	0.028181897465065817	0.00030263700405867524	0.09861581924670235	0.08728106064439875	0.0037115425297626096	0.0004447964496035157	0.047017848884932295	0.08147611927253035	0.09877886977326443	0.06624003521733947	0.005368457951752701	0.024048523605810244	0.014311853452008928	0.03964588791484294	0.095640275075147	0.0003666336715947094	0.0012620492845385072	0.08802946542832568	0.0021198418412532605	0.04664766485959094	0.011466424249841038	0.0789358926448142	0.08862128625915093	0.00046555331861112637	0.005112397145081514	0.0984294853338152	0.000726869276108329
7.641841423155848e-5	0.0029014401840650405	0.09272038292093586	1.0449390195648122e-5	0.005393328855126557	0.0016358848260586071	0.0007271164382623091	0.00034756338191353655	0.0004599786889089056	0.00018027691745465586	0.005664736094710539	0.09561780100871496	0.02567323106759183	2.208861328892551e-6	0.0205310023727574	0.0009246476272042921	0.02815084480414723	0.09208474751119393	3.273387435177582e-5	0.0012899200316129427	3.601877263400976e-5	0.0035061219035225043	6.669230018079562e-5	2.872410609425589e-5	0.0024267314209205897	0.0008585275345803771	2.5494380761587526e-5	0.00046411108617706046	0.002697201738837649	0.07824254711999476	0.0023903711977336234	0.08146079367033413	0.026336223028620064	0.038479496934906744	0.0006003088603697848	0.09027898951588541	0.07218270754872744	0.0062336842664578755	0.000862928222605889	0.03207220508161325	0.06527088141858953	0.09517351790843569	0.07742265239617388	0.0025823735757218927	0.03354136542565324	0.021225155137157514	0.026062560803776766	0.09625136322807332	0.000719340675268203	0.0005118216070394744	0.073127941291535	0.0037150660933980765	0.05880286134674516	0.017406359335651538	0.08757092499451483	0.0937150531964074	0.0009007685966205164	0.008363675026310954	0.09559519036507245	0.0013687954845581763
2.4497135176106436e-5	0.0013357646113390652	0.09353300926829829	2.825628414475811e-6	0.008661345268337277	0.002874672238161516	0.00028846768303087653	0.0006720685715965793	0.0008753350735339134	0.0003612319594892546	0.0028248694756971815	0.087748065638823	0.01589850882900803	5.270739398448832e-7	0.028872825288823577	0.0016868647285066295	0.03802030370832133	0.08082042261046449	7.125348186163389e-5	0.0005430943809234818	7.80653064467904e-5	0.0016499818361018102	0.00014045468630463688	6.2892734672463e-5	0.004147555006102263	0.0015735585376867001	5.611759648611687e-5	0.000882741050193312	0.0012314191032909462	0.06294351024398351	0.001076523121329074	0.08823527401452393	0.035890339068752566	0.04962093656315186	0.0011246150579175454	0.07805544574363758	0.05637969701314315	0.009888071046512655	0.0015811186101180217	0.020661949751542702	0.04938386035780729	0.08660532754829128	0.08546571943039116	0.001173180940068231	0.044182417326053144	0.02972913561871378	0.016181263812925395	0.09148489167799462	0.0013329482990410693	0.000196036677582437	0.05737398906137886	0.006149021979044797	0.07000731586044455	0.024955386450441465	0.0917533153991197	0.09359595484435997	0.00164601376801009	0.012922487841600914	0.08768459224558098	0.0024344296669308743
7.439632451003858e-6	0.00058259284875677	0.08938682307596763	7.238657958912825e-7	0.013177490286753584	0.004785671119898208	0.00010841996773600458	0.0012311531003035142	0.001578083045768254	0.0006857267863762854	0.0013345535160864891	0.07628782890032915	0.009327197208416538	1.1914986098413803e-7	0.03846691136812486	0.002915433632519558	0.048647288103449635	0.06720064424322535	0.00014693784827047034	0.00021662408229794597	0.00016028989044712726	0.0007356143943413453	0.0002802306770884873	0.000130458788111946	0.006715548651729628	0.002732313218196977	0.00011702335912849592	0.0015906096313992035	0.0005326197254551051	0.047970897311926296	0.00045930405623739685	0.09054297174162648	0.046336212869976065	0.06062048862329291	0.0019959604845732155	0.0639349943362818	0.04171874267565368	0.014859262635806591	0.002744562543154665	0.012610511018202554	0.035397247992592404	0.0746606899208037	0.08937885033466475	0.0005049284393043081	0.05513623577462768	0.03944869085425186	0.009517583499396461	0.08237791037500908	0.0023399732649969493	7.113362728875593e-5	0.042644757529141805	0.009641940571994856	0.07896002884291595	0.03389530596222281	0.09107569602380021	0.0885571653308091	0.0028495258045878333	0.018915334195591053	0.07619551964927808	0.0041018030532239316
2.146403000911443e-6	0.00024139261013073526	0.08115320988829114	1.7616704425397628e-7	0.019045994892694207	0.007568694397783362	3.871194449357849e-5	0.002142565683657583	0.0027027693347449235	0.0012366296850030874	0.0005989591545698971	0.06300812623228344	0.005198398055147378	2.5588164931625492e-8	0.04868654496507343	0.004786848326299069	0.059132371089844184	0.05308225469256455	0.00028786234940024984	8.208461539236026e-5	0.0003126639430693996	0.00031156228453920745	0.000531151880547376	0.0002570808967054629	0.01032986035050182	0.004507146430436406	0.00023183001531167926	0.002722811008957308	0.00021885285247438802	0.034731883096316155	0.0001861661875175445	0.08826547355576614	0.056831237734139534	0.07035541246661736	0.0033652984783850573	0.04975052398644308	0.029326706305819548	0.021213217501088365	0.004525904843463346	0.007311688420010709	0.024103358841376238	0.06114528792152083	0.08879759034814243	0.00020645160870349995	0.06536546539119753	0.04972863215969219	0.005318198682098303	0.07046862048606524	0.0039024027718086323	2.4520887335848037e-5	0.03011201775834527	0.01436304300019849	0.08460475557922255	0.04373593573181331	0.08588292697251516	0.07960015972106621	0.004686356575733167	0.026303013669715172	0.0629012374083352	0.006565623599722165
5.897687467585742e-7	9.525625273632657e-5	0.07016953579149439	4.083212485142225e-8	0.026217140605017602	0.011400129669200482	1.316410688975773e-5	0.003551132911905992	0.004408580878237808	0.0021239237497989853	0.000256017186928055	0.049561971618106195	0.0027592979904867486	5.2335387446013116e-9	0.05868691710381731	0.007485259741680621	0.06845460254681238	0.0399333723086937	0.000537089616477073	2.9622895076977884e-5	0.0005808448859691287	0.0001256753899403214	0.000958809816256257	0.00048247739788812467	0.015132758517324539	0.007080819985931338	0.0004373986803812383	0.0044389687625183945	8.564418431975653e-5	0.023949117783847063	7.186410646023867e-5	0.08194786958391018	0.06638414941467602	0.07776537942017152	0.005403883033782943	0.03686951191031218	0.01963387716767461	0.02884207698641588	0.007108016159225259	0.004037507733799792	0.015631344522218274	0.04769190726448426	0.08401915284381614	8.03928474356595e-5	0.07380236912095173	0.05970230969762952	0.0028301738990650148	0.05741051847982009	0.006198177202735177	8.050226683748398e-6	0.020249987862417336	0.020376949628617858	0.08633620461140966	0.053746227714615194	0.07712974159992333	0.06814199945850002	0.00734021476554435	0.03483434938503972	0.04945379723001719	0.010008934791864602
1.546852331046885e-7	3.588059440320627e-5	0.057914607645668095	9.033913074789254e-9	0.03444796703237044	0.01639061413266179	4.273015100156244e-6	0.005618188726178114	0.00686412614768513	0.003482048283881667	0.00010445702421304282	0.03721321556494433	0.0013980551115783367	1.021758736639458e-9	0.06752587960581205	0.011172765851960248	0.07564437287286134	0.028676043260847453	0.0009565446804852312	1.0204455753310607e-5	0.0010300045739980457	4.838962060627617e-5	0.0016521247368028768	0.000864332322764336	0.021161106223048218	0.01061847265919273	0.000787738164765957	0.0069078562860494545	3.1991909117805545e-5	0.015763306613322307	2.6480115132634563e-5	0.07262415520475475	0.07401816073297734	0.08204869747059304	0.008282947433769318	0.02608157004845824	0.012547160785686863	0.037432008651726814	0.010655847783859954	0.0021281668414486667	0.00967635332634424	0.035507737548814276	0.07588431702586379	2.9882241070572344e-5	0.0795406000294002	0.06841831373514104	0.0014376669820052902	0.04464612617459907	0.009397070804158254	2.5227641535572656e-6	0.012998890654489573	0.027594879186532813	0.08409840218958589	0.06304551067212366	0.06612010422930513	0.055681691546590056	0.010974350277196504	0.04403586282171469	0.03711391018822175	0.01456452589814519
