p1
0.24959572
-0.010310702
0.16427486
-0.24078417
0.23924561
0.12508157
-0.07398808
-0.23825891
0.1951909
0.0032528236
-0.2460534
0.10936131
0.105283976
0.15169688
-0.03366475
0.18124694
0.2284557
-0.0676163
0.24784996
0.12318456
0.054164976
0.1052758
0.03597173
0.11562741
-0.20086618
-0.09767024
-0.0469614
0.025291508
-0.06510809
0.06761315
-0.034716893
-0.17030251
0.21066102
0.15952523
-0.009244183
0.22021285
-0.03894403
-0.084022954
0.20058624
0.1851751
-0.058899738
-0.12787965
0.23226649
-0.05851088
-0.0070468755
-0.25179622
0.16337383
0.20019178
0.19344911
0.16194612
-0.229943
0.11543548
0.20336276
-0.22629538
0.16023901
-0.14417686
-0.05491663
-0.058546495
-0.12484398
-0.07400357
-0.22538748
-0.22843589
0.25739938
0.16213208
-0.06163284
0.056832742
-0.060282197
-0.03572256
0.05045919
-0.033790417
-0.19477396
-0.07136925
-0.0406997
0.1117267
0.11935782
-0.002962158
-0.050874196
0.008041782
0.050891276
-0.20718977
0.14604494
0.13580254
-0.13077818
0.19380274
-0.10434834
0.11007477
-0.0020705264
-0.21896873
0.15774909
0.18464124
-0.012204844
0.1546699
-0.08065901
-0.1727193
-0.15693128
0.22272627
0.092571646
0.1745174
-0.24877831
0.12509169
0.020906754
-0.08281135
0.21492977
0.10684618
-0.06512102
-0.07599956
-0.22816633
0.120693125
0.24593356
0.057694595
-0.041013338
0.18328391
-0.21655014
0.2260732
0.26205626
-0.058616526
0.041508544
-0.08215159
-0.07610022
-0.21153255
0.18510327
-0.11433262
0.16530378
-0.16544904
-0.12781405
-0.05678753
0.038906932
-0.18921131
0.06726884
0.1278694
0.20499922
-0.1325195
0.19767499
0.051592235
-0.10152236
0.028146861
0.09151199
0.1561668
0.19220321
-0.13288985
-0.080960006
-0.21641701
0.18482654
-0.012477729
-0.033765055
-0.02173429
0.03359873
-0.032188687
-0.12278011
-0.10509798
0.004275688
0.18585151
-0.07063387
-0.10367662
0.00641042
0.13668473
0.05173232
0.057510994
-0.15997054
0.1318904
0.083941974
-0.20727701
-0.111330494
0.009500172
-0.21319003
0.04508298
-0.088480264
-0.059707515
-0.14394951
-0.00031351333
-0.25880334
-0.107274726
0.23952913
-0.18542567
-0.06717011
0.20844054
0.20465043
0.048549663
0.12398166
0.10364094
0.14557825
0.23793487
-0.24336153
-0.087905176
0.105704926
-0.11256018
-0.14746305
0.13548735
0.097945295
-0.10256769
0.026582882
0.100014165
-0.10180687
0.22830099
0.06221578
-0.22325535
-0.08809676
-0.07957839
0.13910228
-0.12204662
0.19449013
0.17413183
-0.049617544
0.17069283
0.011685281
-0.22872862
0.10824105
0.1296265
0.21592359
-0.214736
0.08523665
0.11116164
0.01222955
-0.02178246
-0.22100645
0.12700537
0.096852295
-0.2643931
0.20201635
-0.18542038
-0.18083712
0.14719743
0.2567198
0.20548941
0.07091227
-0.229513
0.0977775
-0.13078064
-0.077428326
-0.044158176
0.21142213
-0.20881139
-0.22351138
0.009946162
0.06482988
-0.035147104
0.043577135
-0.03966697
0.004364824
0.06291067
0.08705204
0.11804641
-0.240766
0.098600134
0.14396632
-0.051249865
-0.19345239
0.028446494
0.19503398
-0.223857
0.20104216
-0.1741539
0.0326282
0.067321084
-0.17897002
0.15581332
0.061159376
-0.06225719
0.042721845
-0.0308883
-0.22805047
-0.2312369
0.18928108
-0.092276275
0.1781068
0.1976676
0.20313632
-0.014557549
-0.19803269
0.058188207
-0.0021163991
-0.062326584
0.16956417
0.07729341
0.1853579
0.19565324
0.11428863
-0.13042249
-0.13386229
-0.07885909
-0.15227412
0.08574061
0.111145996
0.15706354
