params1,params2
-0.11688553813051134,0.06251941051866021
-0.3093972592630015,-0.0018719437209738375
-0.4840807009950968,-0.3726032939093044
-0.16206828047647795,0.06926502466682008
-0.2773719681308292,-0.14088343420087027
-0.1909981993524048,-0.031120138719919893
0.47835122754612924,-0.28242511586899177
0.05734681116596527,0.11901688803008119
0.05993179833970987,-0.07233116609616434
-0.4097939475589365,0.062260148057108694
0.1216437676395025,-0.30766975678382213
-0.637292630560573,-0.39350659088841383
0.18899397085614783,0.4467979880220568
0.40365001060829714,0.022690099250452234
-0.11457167337241192,0.1035937132683453
0.5902351958476453,0.2710279951753103
-0.18121894051330595,-0.14615482481001263
-0.46993812286980585,-0.08056215337085369
-0.27254313760751603,0.026540689688947405
0.07946548269072533,-0.26566400705598003
-0.09426037911270957,-1.483783303892303
-0.009718568629164795,1.5705932662247952
-0.04574872099202793,1.5733625406290725
0.29195169983596747,1.3733403237224489
-0.542751242449246,1.8427570246458316
0.1297681685706909,-1.4823889044112113
0.04970077919199625,-1.8789114268241909
-0.05565017886398688,1.1218479592027275
-0.07002832344978027,-1.2419151613167856
-0.012729485697626363,1.2467520492103812
0.10396556775049892,-0.5118668808509492
0.07094429492220206,0.30201327665597894
0.10989630066949534,0.4957490766907032
0.017670215612757646,0.34064607771038957
-0.16506155077612045,0.5184749043969973
0.13176466258180172,0.04767441200517073
-0.017923033228743862,-0.20910427698719414
-0.13836257130481316,-0.11313790885835577
0.00711014685211133,0.3762867973140495
0.11200953087220133,0.4901440340093053
0.14421990741213275,-0.19125633699780506
-0.14490451873203034,-0.10215824006402098
0.01585459519480706,-0.1626302952918784
-0.10774999111895311,-0.3890096690850971
-0.07297394689408819,-0.33324717359842115
0.07029354488633287,-0.2679304677603467
-0.05573809230496084,-0.5011113914995117
-0.18947630003711483,-0.45761016511468033
0.0965926731856356,-0.6587200393382926
0.04967884988865931,-0.747004649286051
0.09728674979487417,-0.9226384549849859
-0.03111575466327512,-0.9320209935999351
0.09560343260731635,-0.9474321547546006
-0.1702016572101983,-0.9037291189121092
-0.24101425721832645,-0.7678434810962226
0.08662354851890504,-1.194459084299101
-0.11243750830193601,-0.6712408821730658
-0.1741390909288776,-0.4426220784545749
-0.10429748997508416,-0.047086862052628256
-0.04696287157098875,-0.09372698565036033
0.12122686919476068,-0.13411886975561532
-0.24946059577036775,-0.17206150195947892
0.052692276649483984,0.02123180494056511
0.015990718861291872,-0.038425202884912635
-0.15401949704149537,0.054941109805592185
0.3088238872306772,0.11179204036065452
-0.24642878063287238,-0.09864775708056261
-0.11411577341274327,0.06504921249095488
-0.22929361137850818,-0.03900229815642039
0.12968666395088232,-0.08182048003916022
0.17123468083583318,0.06123403007858707
-0.1438952405973913,0.008681142673726773
0.0735077308899168,-0.1623277287712237
0.19577993001888971,0.11761129902760904
-0.044314284566569044,-0.2612069073302819
0.3507688962862629,0.19646806059965785
-0.19031479529579898,0.4737063879444078
-0.2105991226077955,-0.6072201076043862
-0.1123434767374048,0.05292251686904046
0.013597461951608629,-0.0423674965514758
0.2164360484221035,-0.10417090654008748
-0.14860007378005374,0.7418958164274623
