params1,params2
0.08050647337775704,0.24982888472776216
0.04512199359401673,0.11041304678693428
0.1352954012891043,0.03123155549432249
0.22062781689257238,-0.4349532491914544
0.024026934188610283,0.05757603643821471
-0.10916779953445768,0.02383007280426749
-0.057111818659420076,-0.42994830390994765
-0.18282052353727593,-0.13051839274326227
-0.05401284378688278,0.12654521395781712
0.0808597859702163,-0.2949845504615686
-0.10295598943280046,0.08944437569136524
-0.08557032415843363,-0.39861304915738677
-0.10396935099348939,0.1668471978371562
0.22657984317725924,0.46822850617024325
0.13274228453959766,0.031115486652356025
-0.07241983962765164,-0.05207733009562808
-0.06810285323841567,0.2714757866930109
-0.15702437502438701,0.09086594767919313
0.22335362277369494,-0.4972932548352238
-0.03275234294867996,-0.102611148341198
-0.010951387424157789,0.4186164172159042
-0.09729246345442961,-0.20249746333885527
-0.11546024873385533,0.20005126575844423
0.014054904503144963,-0.20496857641815083
-0.11969299248049405,0.4360161658842764
-0.11405255221125771,0.4311104932704488
0.022380180648559313,-0.0814091788117703
0.04480570940912261,0.24891256559206615
-0.14224309317122366,-0.42021025700222336
-0.10426012272601909,-0.39982112390207863
0.18939210553216143,0.4018826182851969
-0.19555976418526097,0.2536222509713989
0.015223761191521384,0.20964037265982316
0.2021468514090459,0.2724873852627234
-0.19318179223799745,0.12537412547068955
-0.005772389317890954,0.12143961796209027
0.16327096092990642,0.03951779412486954
0.13790412082504125,0.02005770415178663
0.07135810125199123,0.2767572797997982
0.17059271986721927,0.05668267724096939
0.20666229179335444,0.201877046829032
-0.22531257507312732,-0.022529332256378005
-0.20141383000216148,0.17639169462641305
0.07280743533512991,-0.04094345571817451
-0.014259632564480023,0.24340924079996704
-0.23193634870367408,-0.21259685735989428
-0.13036044385736534,-0.028315493433817344
-0.2193622176556616,-0.22322915287340417
-0.02026433481737146,-0.15449172012104173
0.1593082770113038,-0.21573793905641245
-0.14810782175485682,-0.11221580893444753
0.20903922882180653,-0.2704363143545456
-0.15276510299955312,-0.398901989422878
-0.059133360444304076,-0.1490391825540749
0.023102479164739936,-0.4201982896580677
-0.06488057415262007,-0.17133937853037348
-0.06605791043775577,-0.5124412099670426
0.17349855504510106,-0.3184017890289386
-0.1578061512577076,-0.4101432504819402
0.1272794540082796,-0.3631403687535197
0.16343243092574908,-0.32312929770589555
0.21006833801549127,-0.4392585816203962
0.08735801663691846,-0.3907721899267424
0.00241399026704591,-0.41574478900945555
0.051124724031775426,-0.4864405767153658
0.1024433798040499,-0.7075996354513671
-0.211905558191023,-0.647853619272556
-0.08718029195118313,-0.3463303348120837
0.0894061088131864,-0.4051036069433358
0.054065202052670965,-0.6909379911866178
-0.13984815674920217,-0.25741279594910493
0.15133419241749244,-0.6523223105075766
0.07382110169331353,-0.728369290635911
0.0474151661102461,-0.4912549599004908
0.18530456935359255,-0.40634340960116333
0.15940044882667076,-0.5322168828452295
0.23804980551339075,-0.40764724272581265
0.20422147474455024,-0.677534248555947
-0.24817343824606533,-0.2920939420976317
0.18730415112950005,-0.46624876049038305
-0.043926018199646484,-0.24622753851889995
0.23705107950669402,-0.20049965421378194
0.23143685664310445,-0.28882372879167406
-0.12370316691655353,-0.19164348718392835
-0.22445073444971625,-0.11564235099644428
-0.017364558927182465,-0.04084306799646932
0.11441573044889436,-0.342698326449517
-0.10385384566952519,-0.010525213976927485
-0.08412499230199896,-0.10906435182651882
-0.010298074867247344,-0.2279569634651632
-0.14611324009206905,-0.3475987585200897
-0.10001272669894523,-0.34349206209423244
-0.042446222451142275,-0.3062953181872568
0.17899568744615152,-0.30889202827726364
-0.12873669642697796,-0.16737790273425915
-0.024529412945222002,-0.10367459356584714
-0.17951858870627688,-0.12485460117303303
-0.17338581663065047,0.1522647380086831
0.058793713074493124,-0.2192031788763072
-0.0857846335911875,-0.11591143465632471
-0.013844638097868634,0.09380317090002839
0.08237951769584359,0.22153434633045885
-0.19518199642388556,-0.20476024518616084
-0.05723985246897773,0.025121623214901908
-0.05342622954837712,0.08916533205949355
0.0399514208613234,0.07545598251952636
