0.3421842969741253	0.3547322283280799	0.1044586461795876	0.039358542430404014	0.007476816226846226	0.00010564740345536719
0.004755116315883368	0.007030878361243973	0.06223930543549688	0.03249802180758332	0.008349605708091807	0.00021904362231179176
0.003936329177804487	0.00610959943376806	0.06690792688176625	0.03998011941008092	0.011911214318735246	0.0004431181671972519
0.0034604181294344057	0.0056906003934696055	0.06894518828260114	0.04633858351038062	0.016041709041599003	0.0008352279854490095
0.00310180177735294	0.005511128981058348	0.06839752478503261	0.050641572252422495	0.01962791078295361	0.0013471275466645945
0.002854908150929302	0.005596764876790903	0.06618833300621269	0.05331274811449843	0.022975715360998406	0.002032162052987448
0.0026965694942081217	0.006041760625846708	0.06379712980473749	0.05581911561834582	0.02669947798422674	0.0029557743545001775
0.002557740906166422	0.006784313084197713	0.059646503434502854	0.056070899824514214	0.029463045110071306	0.004024879231371542
0.0024695707387446153	0.007979248565327429	0.05581034734011707	0.05609867124992985	0.032025824753820535	0.005235385997496089
0.002395136828817879	0.009607461034559103	0.05117812756813822	0.054761574983592805	0.034020887957550705	0.006624810156735555
0.0023513743831802903	0.01180702678577502	0.046612449149997744	0.05310725304146879	0.03599838430358623	0.008254194686989801
0.0023307390303265343	0.014538230384521183	0.04201162662519411	0.05077081348627061	0.037377810871010546	0.009975195551024912
0.002346590119984444	0.01770734948457825	0.03751172996624021	0.04786965210872376	0.03823342594753481	0.011819393311854273
0.002425041782649781	0.021463659707474127	0.03344400941375179	0.04516463454330562	0.039268650410618826	0.01392020983998983
0.002546859782947008	0.025386800849538687	0.029227180546727172	0.041791996718447244	0.03947440096034759	0.015863485011196655
0.0027881160865294782	0.02924511800610077	0.025501083237207137	0.03833674736906262	0.03922904649052797	0.01784138005721469
0.0031407908960503477	0.03301129007421989	0.02188645914478594	0.0349538642694236	0.039086817102779926	0.019803039340597243
0.0036272065425288335	0.03615378936568358	0.018382529821369568	0.031246031616356588	0.038353901476117044	0.021487185548034617
0.004302606012639021	0.03869204526117814	0.015219260949814212	0.02762624820742626	0.03765515567342318	0.023201201802311434
0.005212795595278465	0.040133044514334026	0.012514636514548549	0.024055080748408484	0.036395015204150775	0.02472593528998657
0.006393396855429173	0.040493464310279316	0.01026872411366498	0.02081989600706444	0.03501484792782736	0.026159873418435522
0.007837087058170666	0.03968242257447968	0.00834702349899688	0.017819554721831166	0.033414295572388966	0.0273878892819172
0.009552475469036184	0.03776137112843102	0.006695071894144876	0.015041019046590026	0.03168428318122788	0.02850272135244724
0.011517232538719502	0.0349344861848477	0.005338956068797612	0.012586113040153665	0.029861003827031624	0.02941564593964889
0.013752598658967085	0.03143719903771379	0.004266545490881422	0.010479248499369855	0.027931260155320613	0.030200352641086933
0.01599254158036442	0.027327374195455948	0.003293671123218685	0.008494270367888364	0.025888313195806107	0.03061171195808146
0.018321524191389313	0.02319120897147372	0.0026093325064721496	0.006966636197123683	0.023932151667018457	0.030884418199120873
0.0207292290542448	0.01925805652262352	0.002066354825822805	0.0056933454696342384	0.02204886030558773	0.03108980352920945
0.023037312568388788	0.015572968956091815	0.0016180986592740979	0.004597859561274071	0.02013178500777261	0.031031634145757242
0.02505560314997469	0.012362386993809371	0.0012659180932299919	0.0037142183582051175	0.018422413757873325	0.03076603330075406
0.026794616062107195	0.009586044261282739	0.0009869950960728617	0.0029740227979072583	0.016693038441890268	0.030365554709207675
0.028164620263478157	0.007244013962893081	0.00076627697713189	0.00236407967959084	0.015009896248449272	0.029779934981147563
0.029198083793506805	0.005356519327948447	0.0005942811571580514	0.001874106956838171	0.013474932358772616	0.029140012917115574
0.029863493664288063	0.003915041904899816	0.00046405323839178295	0.0014952682785493061	0.012154932198643487	0.028441532430811295
0.029918687048819115	0.0027828448093325446	0.0003531807319703927	0.0011636821631038922	0.010785226272695838	0.02747584653818798
0.029714430089692503	0.0019600001424309186	0.0002786580277478038	0.0009292166170739274	0.009641404714766957	0.02656402901196343
0.02892309339134269	0.0013387803865873066	0.0002105921394365842	0.0007157243542216824	0.00846624363016391	0.025436321756583526
0.027942438581331826	0.0009059125245664952	0.00016424751683559414	0.000564451738820656	0.0075119926760398555	0.024415409433888875
0.026691527569292037	0.0006062984555390062	0.00012796955626746318	0.0004445821403799545	0.006643151471982556	0.02332496146819061
0.02503504250750163	0.0003951469466544616	9.679090949836883e-5	0.00034121586787724985	0.00579169369640316	0.02210882251862041
0.02314454615431224	0.0002543670478356731	7.434251033443381e-5	0.0002651045076900846	0.0050830502446456306	0.020914889037928805
0.02109503384881733	0.00016108639149980242	5.6667148853931444e-5	0.0002042690531336962	0.00443502855249642	0.01970792439082821
0.019010487105649	0.00010036489706309112	4.3522948736970585e-5	0.00015774711755623853	0.0038508525808320826	0.018502819025966958
0.016851790085075914	6.133981089465434e-5	3.285106911543624e-5	0.00012026003480098035	0.003331767409194597	0.017285017636344567
0.01480532066536114	3.708191709357381e-5	2.509910077875416e-5	9.239867811644435e-5	0.0028902721196843303	0.01615723310690538
0.012877187569480307	2.2286381420242758e-5	1.9175942771549347e-5	7.112001058349385e-5	0.0025161118100619924	0.015088154429353191
0.010909863406752176	1.2894488127959603e-5	1.4085800750656566e-5	5.265410964033539e-5	0.002125860879640104	0.013836637863173604
0.0091924510044346	7.421202800508519e-6	1.0678929045182643e-5	4.006050139478576e-5	0.0018359289254207278	0.012826128776241641
0.007653160372079724	4.2059250794931755e-6	8.018949792027478e-6	3.0157127829806496e-5	0.001569014931254	0.011798850427695653
0.0062948607399294105	2.3520222513168607e-6	6.017698484034747e-6	2.2675497297712696e-5	0.0013398085410797865	0.010824476794775308
0.005101991340548533	1.2834383529335595e-6	4.417275076434758e-6	1.67002616042257e-5	0.001131298795718489	0.00987653503781768
0.004097991842002087	6.949785876444233e-7	3.330167035150993e-6	1.2553825706212664e-5	0.0009632263067424503	0.00900737345268536
0.0032222828478256	3.649071533270308e-7	2.4253470714791014e-6	9.143855470110478e-6	0.0008034868933157246	0.008115629187296174
0.0024992646104903585	1.8843662852801682e-7	1.790018772356512e-6	6.725404588625024e-6	0.000674618900964311	0.007314423576394779
0.0019113849486910434	9.51027925150172e-8	1.3021643836175875e-6	4.876254471451159e-6	0.0005620228627990586	0.006564243335079423
0.0014479697763135468	4.75692161166426e-8	9.627086594955324e-7	3.5808969575445924e-6	0.00047163899545195364	0.005887847931292645
0.0010945830919898533	2.376939744379283e-8	7.120953283821227e-7	2.635226564620103e-6	0.00039860137221329323	0.005312344523720361
0.0008141035243453804	1.15726860517534e-8	5.130925537783165e-7	1.8876844601492986e-6	0.0003292054736804383	0.004724770076418805
0.0005962838368506185	5.564898582621289e-9	3.747896689646496e-7	1.3672159444946675e-6	0.0002737034084128415	0.004187868502042863
0.0004310304101561153	2.603585507675967e-9	2.6844098525678446e-7	9.692659144759972e-7	0.00022407634544890348	0.003694972279221923
0.00031048632623555935	1.2181524234660212e-9	1.9690125358427352e-7	7.028454409774789e-7	0.0001870976882652761	0.0032789366754867964
0.0002230928395799981	5.730370501834449e-10	1.4551039306637187e-7	5.134614263704703e-7	0.00015698761351836478	0.002914656545310784
0.00015682580505699454	2.5930086227554567e-10	1.0240037444634846e-7	3.5743502181723236e-7	0.00012678380768573524	0.0025408520957533563
0.00010919883837886455	1.1568341779785763e-10	7.366068516860607e-8	2.533335520887643e-7	0.00010387670992255779	0.0022227391491588416
7.529229114380095e-5	5.178827175022739e-11	5.371990623968585e-8	1.82247924803008e-7	8.628454294013249e-5	0.0019448430811832926
5.186793082955979e-5	2.2677647521591083e-11	3.8268415962092254e-8	1.276236267856471e-7	7.008379233349264e-5	0.001703169898802007
3.511636807660756e-5	9.822580973374171e-12	2.7380841229289282e-8	8.996809898604156e-8	5.730436880815465e-5	0.0014749355888075428
2.3501512474564007e-5	4.136057412708609e-12	1.929922247253472e-8	6.218975557496348e-8	4.5995544019898116e-5	0.0012718099223452668
1.569369093566304e-5	1.748423075855611e-12	1.396011473872665e-8	4.4131869109686415e-8	3.784239466046416e-5	0.001105423645084514
1.0297252220221698e-5	7.19553519495788e-13	9.80778669530036e-9	3.039792164345591e-8	3.0304169157889244e-5	0.0009462862197862141
6.648063306186413e-6	2.890638317540862e-13	6.8491905230814544e-9	2.0795215480297196e-8	2.4222038233195367e-5	0.0008066028452303643
4.233198068587155e-6	1.1557231670245375e-13	4.8784984622017784e-9	1.4472677372223936e-8	1.9583957368492705e-5	0.0006860600259209552
2.6962424300515776e-6	4.630581173866793e-14	3.490825931332223e-9	1.011283671684017e-8	1.5920158071280105e-5	0.000588957125338765
1.708380686837892e-6	1.8247116541183004e-14	2.4215041934227127e-9	6.866843309440961e-9	1.2726519645666254e-5	0.0005032230127609867
1.063315502516959e-6	7.069011876013119e-15	1.6818994388999688e-9	4.651034477852111e-9	1.0092504089786176e-5	0.0004236645185874206
6.513075876864596e-7	2.7657130819921885e-15	1.1790063049038686e-9	3.1746640414409814e-9	8.054514548508517e-6	0.0003557406484470506
3.952072278941086e-7	1.1236890120817244e-15	8.19620927195012e-10	2.146398504778152e-9	6.3905595237708644e-6	0.0002987156705038985
2.416903854258721e-7	5.081652185170817e-16	5.778888048358507e-10	1.4725800826631922e-9	5.16529216357695e-6	0.0002543475031978298
