60-180
0.0652
0.0336
0.0424
0.037
0.0424
0.0452
0.0418
0.0428
0.0406
0.0408
0.041
0.0358
0.043
0.038
0.0354
0.0292
0.0302
0.0286
0.0246
0.0234
0.0194
0.019
0.0204
0.0178
0.0134
0.0118
0.0146
0.0142
0.0136
0.0106
0.0108
0.0088
0.0066
0.0076
0.0052
0.0054
0.005
0.0046
0.0034
0.003
0.0022
0.0024
0.0028
0.002
0.0014
0.0016
0.0022
0.0018
0.0008
0.0002
0.0006
0.0014
0.001
0.0
0.0002
0.0004
0.0006
0.0004
0.0002
0.0004
0.0002
0.0
0.0002
0.0002
0.0
