90-150
0.07227
0.04176
0.04409
0.04646
0.04776
0.04693
0.04732
0.04594
0.0454
0.04425
0.04251
0.03974
0.03713
0.03578
0.03462
0.03087
0.028
0.02744
0.02406
0.02147
0.0207
0.01772
0.01659
0.01547
0.01392
0.01246
0.01142
0.01018
0.00904
0.00818
0.00707
0.00648
0.00581
0.00516
0.00429
0.00386
0.00338
0.003
0.00273
0.00246
0.00197
0.0019
0.00146
0.00157
0.00127
0.00098
0.00087
0.00069
0.0007
0.00071
0.00062
0.00046
0.00038
0.00038
0.00033
0.0003
0.00024
0.00021
0.00018
0.00012
8.0e-5
0.00015
0.00013
2.0e-5
8.0e-5
