90-150
0.0728
0.0398
0.0412
0.0456
0.0466
0.0446
0.049
0.0456
0.0448
0.0488
0.0426
0.0378
0.0386
0.037
0.0344
0.027
0.0286
0.0276
0.023
0.0236
0.0208
0.0152
0.0162
0.0166
0.0162
0.0112
0.012
0.0094
0.0082
0.0098
0.0066
0.0076
0.0064
0.005
0.0052
0.0042
0.003
0.004
0.0022
0.0032
0.0024
0.002
0.0026
0.0018
0.0012
0.0014
0.0008
0.0004
0.0004
0.0006
0.0006
0.0012
0.0002
0.0
0.0004
0.0004
0.0
0.0002
0.0004
0.0
0.0004
0.0
0.0002
0.0002
0.0
