90-150
0.0728
0.0397
0.0405
0.0472
0.0452
0.0478
0.0448
0.0474
0.046
0.0446
0.0448
0.0369
0.0372
0.0355
0.0329
0.0321
0.0292
0.0281
0.0262
0.0241
0.0196
0.0161
0.0173
0.0165
0.0127
0.0135
0.0093
0.0098
0.0093
0.0091
0.0086
0.0061
0.0069
0.0058
0.0046
0.0031
0.004
0.0036
0.002
0.0022
0.0017
0.0018
0.0014
0.0013
0.0014
0.0016
0.0006
0.0006
0.0012
0.0006
0.0006
0.0005
0.0004
0.0005
0.0002
0.0004
0.0004
0.0004
0.0003
0.0003
0.0002
0.0
0.0
0.0002
0.0
