30-210
0.0638
0.0326
0.037
0.036
0.042
0.0422
0.0416
0.0416
0.0394
0.042
0.0412
0.032
0.0342
0.034
0.0284
0.0322
0.0316
0.027
0.026
0.0264
0.0212
0.0226
0.0182
0.0212
0.0184
0.015
0.0152
0.014
0.0126
0.0128
0.0092
0.0088
0.0068
0.0078
0.0058
0.0068
0.0058
0.0058
0.0048
0.0032
0.0064
0.003
0.0016
0.002
0.0026
0.002
0.0024
0.0012
0.0012
0.0012
0.001
0.0008
0.0006
0.001
0.0008
0.0006
0.0012
0.0
0.0002
0.0008
0.0004
0.0
0.0004
0.0002
0.0
