60-180
0.0682
0.0418
0.0364
0.0436
0.0436
0.0418
0.0434
0.0432
0.048
0.0432
0.0376
0.0386
0.0388
0.0336
0.0348
0.034
0.0248
0.0256
0.0248
0.0214
0.0218
0.0218
0.0152
0.0178
0.0146
0.0152
0.0128
0.0122
0.0116
0.0086
0.0072
0.0088
0.0094
0.0056
0.0078
0.0058
0.0044
0.0034
0.0044
0.0024
0.0026
0.002
0.002
0.0022
0.002
0.0018
0.001
0.0006
0.001
0.001
0.0014
0.0004
0.0004
0.0008
0.0002
0.0002
0.0002
0.0
0.0
0.0002
0.0002
0.0004
0.0002
0.0
0.0004
