90-150
0.0702
0.04133
0.04512
0.04683
0.04792
0.0475
0.04563
0.04564
0.04506
0.04353
0.04136
0.03916
0.03671
0.03572
0.03374
0.03211
0.02941
0.0259
0.02466
0.02325
0.02072
0.01921
0.01727
0.0154
0.01383
0.01191
0.01128
0.01036
0.00923
0.00817
0.00675
0.00653
0.00592
0.00522
0.00419
0.00385
0.00342
0.00318
0.0029
0.00267
0.00231
0.0021
0.00153
0.00137
0.00127
0.00134
0.00089
0.00091
0.00067
0.00065
0.00047
0.0005
0.0005
0.00034
0.00024
0.00035
0.00029
0.0002
0.00022
0.00012
0.0001
9.0e-5
8.0e-5
0.00013
9.0e-5
