60-180
0.06842
0.03832
0.04145
0.04277
0.04424
0.04393
0.04415
0.04434
0.04294
0.04189
0.04121
0.03729
0.03667
0.03533
0.03195
0.0308
0.0292
0.02787
0.02535
0.02387
0.02263
0.02039
0.01727
0.01712
0.01522
0.01384
0.01317
0.01149
0.00993
0.01002
0.00886
0.00725
0.00697
0.00587
0.00545
0.00514
0.00456
0.00412
0.00357
0.003
0.00282
0.00221
0.00223
0.00179
0.00182
0.00125
0.00113
0.00118
0.00091
0.00099
0.00065
0.00076
0.00057
0.00067
0.00038
0.00036
0.00036
0.0003
0.00027
0.00022
0.00021
0.00015
0.00012
0.00013
0.0001
