30-210
0.06356
0.03326
0.03557
0.03772
0.03998
0.03968
0.03979
0.03958
0.04084
0.03943
0.03879
0.0386
0.03677
0.03408
0.03376
0.03205
0.03088
0.02861
0.02625
0.02454
0.02372
0.02096
0.02041
0.01853
0.01732
0.01601
0.01437
0.01323
0.01157
0.01137
0.00985
0.0091
0.00821
0.00787
0.00698
0.00671
0.00534
0.00523
0.00418
0.00383
0.00379
0.00287
0.00268
0.00249
0.00216
0.00189
0.00173
0.00157
0.0014
0.00123
0.00121
0.00104
0.00094
0.00077
0.00071
0.00053
0.00058
0.00038
0.00047
0.00038
0.00037
0.00026
0.00025
0.00022
0.00025
