30-210
0.062
0.0374
0.0356
0.034
0.044
0.036
0.036
0.0402
0.0364
0.0406
0.0446
0.0428
0.0376
0.0318
0.032
0.032
0.029
0.0306
0.0234
0.0262
0.0254
0.0222
0.0188
0.021
0.0154
0.018
0.0164
0.012
0.0104
0.0112
0.0092
0.0084
0.0088
0.0072
0.0056
0.0092
0.008
0.0036
0.006
0.0034
0.0034
0.0028
0.0022
0.002
0.0022
0.002
0.0016
0.0006
0.0016
0.0012
0.0006
0.0006
0.0002
0.0002
0.0008
0.0004
0.0006
0.0008
0.0004
0.0006
0.0002
0.0006
0.0004
0.0
0.0004
