30-210
0.0644
0.033
0.0335
0.0355
0.0364
0.0397
0.0401
0.044
0.0398
0.0395
0.0419
0.0369
0.038
0.0374
0.034
0.0302
0.0328
0.029
0.0242
0.0252
0.0225
0.0218
0.0201
0.018
0.0177
0.0149
0.015
0.0127
0.0125
0.0122
0.0095
0.0075
0.0083
0.0083
0.0067
0.0069
0.0045
0.0034
0.0041
0.0042
0.0043
0.0038
0.0031
0.0023
0.0024
0.0014
0.0015
0.0019
0.002
0.0017
0.0014
0.0008
0.0002
0.001
0.0008
0.0007
0.0008
0.0003
0.0005
0.0
0.0
0.0
0.0004
0.0006
0.0002
