60-180
0.0658
0.0368
0.0432
0.045
0.0364
0.0426
0.0374
0.0452
0.0452
0.0448
0.037
0.0406
0.0368
0.0364
0.035
0.0324
0.0302
0.0268
0.0236
0.0224
0.0204
0.0192
0.0186
0.024
0.0184
0.013
0.0104
0.0116
0.0118
0.0104
0.0072
0.0088
0.0074
0.007
0.0044
0.0048
0.0048
0.0034
0.0044
0.0024
0.0034
0.0038
0.0018
0.0018
0.0012
0.0016
0.0014
0.001
0.001
0.0006
0.001
0.0004
0.0002
0.0014
0.001
0.0004
0.0
0.0004
0.0002
0.0
0.0006
0.0
0.0002
0.0
0.0
