60-180
0.06768
0.03872
0.04079
0.04155
0.04377
0.04423
0.04389
0.04402
0.04325
0.04153
0.03998
0.0381
0.0375
0.03594
0.03404
0.03141
0.02921
0.02711
0.02632
0.02377
0.02163
0.01977
0.0186
0.0168
0.01625
0.01336
0.01266
0.01148
0.01015
0.0092
0.00859
0.00706
0.00735
0.00633
0.00534
0.00449
0.00425
0.00395
0.00353
0.00322
0.00279
0.00282
0.0023
0.00173
0.00159
0.00136
0.00132
0.00128
0.00096
0.00094
0.00074
0.00074
0.00069
0.0005
0.00044
0.00038
0.00047
0.0003
0.00019
0.00026
0.00018
0.00019
0.00013
9.0e-5
0.00015
