90-150
0.0738
0.0434
0.0456
0.047
0.0486
0.0468
0.0496
0.0464
0.0482
0.0418
0.0432
0.0358
0.0358
0.037
0.0354
0.0344
0.0276
0.0264
0.022
0.0216
0.0204
0.017
0.0172
0.015
0.0148
0.012
0.0094
0.0096
0.0092
0.0074
0.0076
0.0052
0.004
0.0046
0.0058
0.0038
0.004
0.002
0.002
0.0024
0.0014
0.0014
0.0024
0.0018
0.0016
0.0008
0.0006
0.0004
0.0012
0.0002
0.0
0.0006
0.0004
0.0004
0.0002
0.0004
0.0004
0.0
0.0006
0.0004
0.0
0.0002
0.0
0.0
0.0004
