90-150
0.1876
0.0726
0.0728
0.0688
0.0716
0.0616
0.0566
0.0446
0.046
0.0436
0.0398
0.031
0.028
0.0242
0.023
0.0206
0.0134
0.0128
0.0126
0.01
0.0108
0.0074
0.0048
0.005
0.004
0.0044
0.004
0.003
0.002
0.0018
0.0018
0.0016
0.0014
0.0012
0.0002
0.0006
0.0006
0.0012
0.0004
0.0
0.0004
0.0004
0.0002
0.0004
0.0006
0.0
0.0
0.0002
0.0
0.0
0.0002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0002
0.0
0.0
0.0
