60-180
0.1922
0.071
0.076
0.0688
0.0584
0.062
0.0546
0.053
0.0458
0.0464
0.0364
0.0314
0.0292
0.0214
0.0208
0.02
0.0146
0.0122
0.0128
0.0118
0.0098
0.0108
0.0062
0.0046
0.0048
0.0036
0.0044
0.0016
0.0036
0.0018
0.0018
0.0006
0.0016
0.0006
0.0012
0.0006
0.0004
0.0006
0.0
0.0
0.0
0.0008
0.0004
0.0002
0.0002
0.0
0.0002
0.0
0.0002
0.0002
0.0
0.0
0.0
0.0
0.0002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
