60-180
0.1864
0.078
0.0694
0.068
0.0638
0.0576
0.0568
0.0568
0.0462
0.0358
0.0324
0.028
0.0264
0.0262
0.025
0.0182
0.0166
0.0156
0.0152
0.0092
0.0098
0.0094
0.0086
0.0068
0.006
0.0038
0.0048
0.0036
0.001
0.0028
0.0016
0.0028
0.001
0.001
0.0012
0.0002
0.0006
0.0004
0.0002
0.0006
0.0002
0.0
0.0002
0.0
0.0002
0.0002
0.0002
0.0006
0.0
0.0
0.0
0.0
0.0
0.0004
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0002
0.0
0.0
