60-180
0.1918
0.0714
0.078
0.0656
0.0622
0.0592
0.0586
0.047
0.0478
0.0436
0.0382
0.0276
0.0262
0.026
0.0246
0.0148
0.016
0.0174
0.0112
0.0088
0.0092
0.0072
0.0076
0.0076
0.0034
0.0026
0.004
0.0036
0.0014
0.0032
0.0026
0.0022
0.0004
0.0016
0.0008
0.0008
0.001
0.0006
0.0004
0.0002
0.0008
0.0008
0.0
0.0002
0.0002
0.0004
0.0004
0.0
0.0002
0.0002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0004
0.0
0.0
0.0
0.0
0.0
0.0
0.0
