30-210
0.1956
0.0684
0.063
0.063
0.061
0.0546
0.0522
0.05
0.0462
0.042
0.0414
0.035
0.0246
0.026
0.0218
0.0222
0.015
0.0164
0.014
0.0132
0.0116
0.0112
0.009
0.0074
0.005
0.0032
0.005
0.0034
0.0028
0.0024
0.001
0.0012
0.002
0.0012
0.0014
0.0008
0.001
0.0012
0.0002
0.0008
0.0008
0.0004
0.0
0.0002
0.0
0.0002
0.0002
0.0
0.0
0.0
0.0002
0.0
0.0
0.0002
0.0004
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
