90-150
0.1948
0.0824
0.0672
0.0748
0.0684
0.06
0.0554
0.0512
0.0458
0.035
0.0376
0.0304
0.0256
0.0244
0.021
0.0202
0.0156
0.0132
0.012
0.0104
0.0064
0.0072
0.0042
0.0066
0.0046
0.0046
0.0022
0.0038
0.0012
0.0036
0.0014
0.002
0.0016
0.0008
0.0004
0.0008
0.0008
0.0
0.0004
0.0002
0.0004
0.0002
0.0
0.0004
0.0
0.0
0.0
0.0
0.0002
0.0
0.0
0.0002
0.0
0.0002
0.0
0.0
0.0
0.0
0.0002
0.0
0.0
0.0
0.0
0.0
0.0
