60-180
0.1898
0.0726
0.0732
0.0676
0.0642
0.0538
0.054
0.0492
0.0464
0.0448
0.0346
0.0318
0.0318
0.0254
0.0228
0.0206
0.0192
0.0172
0.0114
0.0084
0.0076
0.0064
0.006
0.0092
0.0056
0.0036
0.004
0.0036
0.0022
0.0024
0.0014
0.0024
0.0012
0.0004
0.0008
0.0004
0.001
0.0008
0.0002
0.0002
0.0004
0.0002
0.0
0.0002
0.0
0.0
0.0002
0.0004
0.0
0.0
0.0002
0.0002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
