90-150
0.1928
0.074
0.0748
0.0726
0.0644
0.058
0.0556
0.05
0.0404
0.043
0.0324
0.0298
0.0292
0.0258
0.022
0.0198
0.0158
0.0154
0.0144
0.0118
0.0096
0.0082
0.0058
0.0064
0.004
0.0022
0.0038
0.0046
0.0022
0.0024
0.0006
0.0014
0.0008
0.0014
0.0008
0.0002
0.0004
0.0008
0.0006
0.0004
0.0
0.0002
0.0002
0.0
0.0
0.0002
0.0002
0.0
0.0002
0.0002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0002
0.0
